message_type,timestamp,iTOW,year,month,day,hour,min,sec,nano,valid,tAcc,fixType,flags,numSV,lon,lat,height,hMSL,hAcc,vAcc
PVT,2025-09-21T11:51:19+00:00,42679.000000000,2025,9,21,11,51,0,379706,0,23,3,0,29,-0.000008108,0.000002923,-16.348000000,14.083000000,1.176000000,1.069000000
PVT,2025-09-21T11:51:24+00:00,42684.000000000,2025,9,21,11,51,0,378741,0,23,3,0,30,-0.000008108,0.000002923,-16.332000000,14.100000000,1.141000000,1.053000000
PVT,2025-09-21T11:51:29+00:00,42689.000000000,2025,9,21,11,51,0,377775,0,23,3,0,28,-0.000008108,0.000002923,-16.325000000,14.106000000,1.118000000,1.040000000
PVT,2025-09-21T11:51:34+00:00,42694.000000000,2025,9,21,11,51,0,376807,0,23,3,0,29,-0.000008108,0.000002923,-16.229000000,14.203000000,1.115000000,1.033000000
PVT,2025-09-21T11:51:39+00:00,42699.000000000,2025,9,21,11,51,0,375838,0,23,3,0,29,-0.000008108,0.000002923,-16.125000000,14.306000000,1.136000000,1.036000000
PVT,2025-09-21T11:51:44+00:00,42704.000000000,2025,9,21,11,51,0,374868,0,23,3,0,28,-0.000008108,0.000002923,-16.076000000,14.355000000,1.163000000,1.046000000
PVT,2025-09-21T11:51:49+00:00,42709.000000000,2025,9,21,11,51,0,373896,0,23,3,0,29,-0.000008108,0.000002923,-15.959000000,14.472000000,1.200000000,1.059000000
PVT,2025-09-21T11:51:54+00:00,42714.000000000,2025,9,21,11,51,0,372922,0,23,3,0,28,-0.000008108,0.000002923,-15.802000000,14.630000000,1.230000000,1.072000000
PVT,2025-09-21T11:51:59+00:00,42719.000000000,2025,9,21,11,51,0,371946,0,23,3,0,29,-0.000008108,0.000002923,-15.668000000,14.764000000,1.243000000,1.077000000
PVT,2025-09-21T11:52:04+00:00,42724.000000000,2025,9,21,11,51,0,370968,0,23,3,0,28,-0.000008108,0.000002923,-15.577000000,14.854000000,1.238000000,1.078000000
PVT,2025-09-21T11:52:09+00:00,42729.000000000,2025,9,21,11,51,0,369988,0,23,3,0,28,-0.000008108,0.000002923,-15.496000000,14.935000000,1.219000000,1.076000000
PVT,2025-09-21T11:52:14+00:00,42734.000000000,2025,9,21,11,51,0,369007,0,23,3,0,27,-0.000008108,0.000002923,-15.423000000,15.008000000,1.217000000,1.078000000
PVT,2025-09-21T11:52:19+00:00,42739.000000000,2025,9,21,11,52,0,368026,0,23,3,0,29,-0.000008108,0.000002923,-15.361000000,15.070000000,1.220000000,1.081000000
PVT,2025-09-21T11:52:24+00:00,42744.000000000,2025,9,21,11,52,0,367045,0,23,3,0,28,-0.000008108,0.000002923,-15.347000000,15.084000000,1.207000000,1.078000000
PVT,2025-09-21T11:52:29+00:00,42749.000000000,2025,9,21,11,52,0,366064,0,23,3,0,28,-0.000008108,0.000002923,-15.407000000,15.024000000,1.177000000,1.072000000
PVT,2025-09-21T11:52:34+00:00,42754.000000000,2025,9,21,11,52,0,365081,0,23,3,0,28,-0.000008108,0.000002923,-15.452000000,14.979000000,1.172000000,1.073000000
PVT,2025-09-21T11:52:39+00:00,42759.000000000,2025,9,21,11,52,0,364096,0,23,3,0,30,-0.000008108,0.000002923,-15.429000000,15.002000000,1.188000000,1.078000000
PVT,2025-09-21T11:52:44+00:00,42764.000000000,2025,9,21,11,52,0,363109,0,23,3,0,25,-0.000008108,0.000002923,-15.399000000,15.032000000,1.216000000,1.086000000
PVT,2025-09-21T11:52:49+00:00,42769.000000000,2025,9,21,11,52,0,362121,0,23,3,0,27,-0.000008108,0.000002923,-15.393000000,15.038000000,1.243000000,1.096000000
PVT,2025-09-21T11:52:54+00:00,42774.000000000,2025,9,21,11,52,0,361131,0,23,3,0,27,-0.000008108,0.000002923,-15.337000000,15.094000000,1.254000000,1.100000000
PVT,2025-09-21T11:52:59+00:00,42779.000000000,2025,9,21,11,52,0,360139,0,23,3,0,27,-0.000008108,0.000002923,-15.307000000,15.124000000,1.258000000,1.100000000
PVT,2025-09-21T11:53:04+00:00,42784.000000000,2025,9,21,11,52,0,359145,0,24,3,0,27,-0.000008108,0.000002923,-15.274000000,15.158000000,1.277000000,1.109000000
PVT,2025-09-21T11:53:09+00:00,42789.000000000,2025,9,21,11,52,0,358150,0,24,3,0,27,-0.000008108,0.000002923,-15.277000000,15.155000000,1.299000000,1.120000000
PVT,2025-09-21T11:53:14+00:00,42794.000000000,2025,9,21,11,52,0,357154,0,24,3,0,28,-0.000008108,0.000002923,-15.275000000,15.156000000,1.320000000,1.128000000
PVT,2025-09-21T11:53:19+00:00,42799.000000000,2025,9,21,11,53,0,356156,0,24,3,0,26,-0.000008108,0.000002923,-15.168000000,15.263000000,1.332000000,1.133000000
PVT,2025-09-21T11:53:24+00:00,42804.000000000,2025,9,21,11,53,0,355156,0,24,3,0,26,-0.000008108,0.000002923,-15.027000000,15.404000000,1.342000000,1.138000000
PVT,2025-09-21T11:53:29+00:00,42809.000000000,2025,9,21,11,53,0,354155,0,24,3,0,29,-0.000008108,0.000002923,-14.930000000,15.501000000,1.348000000,1.142000000
PVT,2025-09-21T11:53:34+00:00,42814.000000000,2025,9,21,11,53,0,353152,0,24,3,0,28,-0.000008108,0.000002923,-14.834000000,15.597000000,1.354000000,1.144000000
PVT,2025-09-21T11:53:39+00:00,42819.000000000,2025,9,21,11,53,0,352147,0,24,3,0,28,-0.000008108,0.000002923,-14.715000000,15.716000000,1.353000000,1.141000000
PVT,2025-09-21T11:53:44+00:00,42824.000000000,2025,9,21,11,53,0,351141,0,24,3,0,29,-0.000008108,0.000002923,-14.641000000,15.791000000,1.351000000,1.139000000
PVT,2025-09-21T11:53:49+00:00,42829.000000000,2025,9,21,11,53,0,350134,0,24,3,0,28,-0.000008108,0.000002923,-14.506000000,15.926000000,1.346000000,1.136000000
PVT,2025-09-21T11:53:54+00:00,42834.000000000,2025,9,21,11,53,0,349125,0,24,3,0,29,-0.000008108,0.000002923,-14.413000000,16.019000000,1.343000000,1.134000000
PVT,2025-09-21T11:53:59+00:00,42839.000000000,2025,9,21,11,53,0,348115,0,24,3,0,28,-0.000008108,0.000002923,-14.324000000,16.107000000,1.354000000,1.142000000
PVT,2025-09-21T11:54:04+00:00,42844.000000000,2025,9,21,11,53,0,347103,0,24,3,0,29,-0.000008108,0.000002923,-14.315000000,16.117000000,1.372000000,1.155000000
PVT,2025-09-21T11:54:09+00:00,42849.000000000,2025,9,21,11,53,0,346089,0,24,3,0,27,-0.000008108,0.000002923,-14.365000000,16.067000000,1.387000000,1.165000000
PVT,2025-09-21T11:54:14+00:00,42854.000000000,2025,9,21,11,53,0,345073,0,24,3,0,28,-0.000008108,0.000002923,-14.424000000,16.007000000,1.394000000,1.170000000
PVT,2025-09-21T11:54:19+00:00,42859.000000000,2025,9,21,11,54,0,344055,0,24,3,0,29,-0.000008108,0.000002923,-14.462000000,15.969000000,1.395000000,1.173000000
PVT,2025-09-21T11:54:24+00:00,42864.000000000,2025,9,21,11,54,0,343036,0,24,3,0,28,-0.000008108,0.000002923,-14.440000000,15.991000000,1.393000000,1.172000000
PVT,2025-09-21T11:54:29+00:00,42869.000000000,2025,9,21,11,54,0,342014,0,24,3,0,29,-0.000008108,0.000002923,-14.335000000,16.096000000,1.388000000,1.169000000
PVT,2025-09-21T11:54:34+00:00,42874.000000000,2025,9,21,11,54,0,340991,0,24,3,0,27,-0.000008108,0.000002923,-14.275000000,16.157000000,1.384000000,1.168000000
PVT,2025-09-21T11:54:39+00:00,42879.000000000,2025,9,21,11,54,0,339966,0,24,3,0,26,-0.000008108,0.000002923,-14.146000000,16.286000000,1.376000000,1.168000000
PVT,2025-09-21T11:54:44+00:00,42884.000000000,2025,9,21,11,54,0,338940,0,24,3,0,27,-0.000008108,0.000002923,-14.007000000,16.425000000,1.367000000,1.165000000
PVT,2025-09-21T11:54:49+00:00,42889.000000000,2025,9,21,11,54,0,337915,0,24,3,0,27,-0.000008108,0.000002923,-13.922000000,16.510000000,1.370000000,1.165000000
PVT,2025-09-21T11:54:54+00:00,42894.000000000,2025,9,21,11,54,0,336888,0,24,3,0,28,-0.000008108,0.000002923,-13.893000000,16.538000000,1.378000000,1.166000000
PVT,2025-09-21T11:54:59+00:00,42899.000000000,2025,9,21,11,54,0,335860,0,24,3,0,26,-0.000008108,0.000002923,-13.816000000,16.615000000,1.384000000,1.165000000
PVT,2025-09-21T11:55:04+00:00,42904.000000000,2025,9,21,11,54,0,334829,0,24,3,0,26,-0.000008108,0.000002923,-13.762000000,16.670000000,1.391000000,1.168000000
PVT,2025-09-21T11:55:09+00:00,42909.000000000,2025,9,21,11,54,0,333797,0,24,3,0,26,-0.000008108,0.000002923,-13.662000000,16.770000000,1.399000000,1.175000000
PVT,2025-09-21T11:55:14+00:00,42914.000000000,2025,9,21,11,54,0,332764,0,24,3,0,28,-0.000008108,0.000002923,-13.584000000,16.847000000,1.401000000,1.181000000
PVT,2025-09-21T11:55:19+00:00,42919.000000000,2025,9,21,11,55,0,331728,0,24,3,0,29,-0.000008108,0.000002923,-13.484000000,16.947000000,1.405000000,1.187000000
PVT,2025-09-21T11:55:24+00:00,42924.000000000,2025,9,21,11,55,0,330691,0,24,3,0,29,-0.000008108,0.000002923,-13.366000000,17.065000000,1.412000000,1.193000000
PVT,2025-09-21T11:55:29+00:00,42929.000000000,2025,9,21,11,55,0,329652,0,24,3,0,27,-0.000008108,0.000002923,-13.300000000,17.131000000,1.419000000,1.197000000
PVT,2025-09-21T11:55:34+00:00,42934.000000000,2025,9,21,11,55,0,328611,0,24,3,0,26,-0.000008108,0.000002923,-13.199000000,17.232000000,1.419000000,1.198000000
PVT,2025-09-21T11:55:39+00:00,42939.000000000,2025,9,21,11,55,0,327568,0,24,3,0,26,-0.000008108,0.000002923,-13.118000000,17.313000000,1.418000000,1.197000000
PVT,2025-09-21T11:55:44+00:00,42944.000000000,2025,9,21,11,55,0,326524,0,24,3,0,27,-0.000008108,0.000002923,-13.022000000,17.410000000,1.411000000,1.192000000
PVT,2025-09-21T11:55:49+00:00,42949.000000000,2025,9,21,11,55,0,325479,0,24,3,0,28,-0.000008108,0.000002923,-12.873000000,17.558000000,1.402000000,1.184000000
PVT,2025-09-21T11:55:54+00:00,42954.000000000,2025,9,21,11,55,0,324433,0,24,3,0,26,-0.000008108,0.000002923,-12.755000000,17.676000000,1.389000000,1.176000000
PVT,2025-09-21T11:55:59+00:00,42959.000000000,2025,9,21,11,55,0,323385,0,24,3,0,29,-0.000008108,0.000002923,-12.567000000,17.864000000,1.376000000,1.170000000
PVT,2025-09-21T11:56:04+00:00,42964.000000000,2025,9,21,11,55,0,322337,0,24,3,0,29,-0.000008108,0.000002923,-12.362000000,18.070000000,1.361000000,1.165000000
PVT,2025-09-21T11:56:09+00:00,42969.000000000,2025,9,21,11,55,0,321287,0,24,3,0,29,-0.000008108,0.000002923,-12.107000000,18.324000000,1.343000000,1.159000000
PVT,2025-09-21T11:56:14+00:00,42974.000000000,2025,9,21,11,55,0,320236,0,24,3,0,30,-0.000008108,0.000002923,-11.887000000,18.544000000,1.321000000,1.153000000
PVT,2025-09-21T11:56:19+00:00,42979.000000000,2025,9,21,11,56,0,319185,0,24,3,0,28,-0.000008108,0.000002923,-11.807000000,18.624000000,1.301000000,1.148000000
PVT,2025-09-21T11:56:24+00:00,42984.000000000,2025,9,21,11,56,0,318133,0,24,3,0,27,-0.000008108,0.000002923,-11.847000000,18.585000000,1.302000000,1.152000000
PVT,2025-09-21T11:56:29+00:00,42989.000000000,2025,9,21,11,56,0,317080,0,24,3,0,28,-0.000008108,0.000002923,-11.916000000,18.515000000,1.315000000,1.160000000
PVT,2025-09-21T11:56:34+00:00,42994.000000000,2025,9,21,11,56,0,316026,0,24,3,0,29,-0.000008108,0.000002923,-12.023000000,18.408000000,1.326000000,1.168000000
PVT,2025-09-21T11:56:39+00:00,42999.000000000,2025,9,21,11,56,0,314971,0,24,3,0,27,-0.000008108,0.000002923,-12.137000000,18.294000000,1.327000000,1.174000000
PVT,2025-09-21T11:56:44+00:00,43004.000000000,2025,9,21,11,56,0,313916,0,24,3,0,30,-0.000008108,0.000002923,-12.243000000,18.188000000,1.315000000,1.171000000
PVT,2025-09-21T11:56:49+00:00,43009.000000000,2025,9,21,11,56,0,312861,0,24,3,0,28,-0.000008108,0.000002923,-12.296000000,18.135000000,1.303000000,1.167000000
PVT,2025-09-21T11:56:54+00:00,43014.000000000,2025,9,21,11,56,0,311804,0,24,3,0,26,-0.000008108,0.000002923,-12.377000000,18.054000000,1.279000000,1.160000000
PVT,2025-09-21T11:56:59+00:00,43019.000000000,2025,9,21,11,56,0,310747,0,23,3,0,28,-0.000008108,0.000002923,-12.501000000,17.930000000,1.239000000,1.147000000
PVT,2025-09-21T11:57:04+00:00,43024.000000000,2025,9,21,11,56,0,309689,0,23,3,0,27,-0.000008108,0.000002923,-12.593000000,17.838000000,1.194000000,1.133000000
PVT,2025-09-21T11:57:09+00:00,43029.000000000,2025,9,21,11,56,0,308630,0,23,3,0,26,-0.000008108,0.000002923,-12.691000000,17.741000000,1.164000000,1.125000000
PVT,2025-09-21T11:57:14+00:00,43034.000000000,2025,9,21,11,56,0,307570,0,23,3,0,28,-0.000008108,0.000002923,-12.731000000,17.701000000,1.139000000,1.117000000
PVT,2025-09-21T11:57:19+00:00,43039.000000000,2025,9,21,11,57,0,306511,0,23,3,0,28,-0.000008108,0.000002923,-12.776000000,17.655000000,1.120000000,1.110000000
PVT,2025-09-21T11:57:24+00:00,43044.000000000,2025,9,21,11,57,0,305451,0,23,3,0,29,-0.000008108,0.000002923,-12.825000000,17.607000000,1.112000000,1.108000000
PVT,2025-09-21T11:57:29+00:00,43049.000000000,2025,9,21,11,57,0,304390,0,23,3,0,29,-0.000008108,0.000002923,-12.970000000,17.461000000,1.099000000,1.107000000
PVT,2025-09-21T11:57:34+00:00,43054.000000000,2025,9,21,11,57,0,303330,0,23,3,0,28,-0.000008108,0.000002923,-13.169000000,17.262000000,1.095000000,1.110000000
PVT,2025-09-21T11:57:39+00:00,43059.000000000,2025,9,21,11,57,0,302269,0,23,3,0,28,-0.000008108,0.000002923,-13.382000000,17.050000000,1.098000000,1.116000000
PVT,2025-09-21T11:57:44+00:00,43064.000000000,2025,9,21,11,57,0,301207,0,23,3,0,28,-0.000008108,0.000002923,-13.501000000,16.930000000,1.106000000,1.123000000
PVT,2025-09-21T11:57:49+00:00,43069.000000000,2025,9,21,11,57,0,300145,0,23,3,0,29,-0.000008108,0.000002923,-13.608000000,16.823000000,1.125000000,1.130000000
PVT,2025-09-21T11:57:54+00:00,43074.000000000,2025,9,21,11,57,0,299084,0,23,3,0,29,-0.000008108,0.000002923,-13.688000000,16.743000000,1.141000000,1.137000000
PVT,2025-09-21T11:57:59+00:00,43079.000000000,2025,9,21,11,57,0,298021,0,23,3,0,29,-0.000008108,0.000002923,-13.764000000,16.667000000,1.155000000,1.140000000
PVT,2025-09-21T11:58:04+00:00,43084.000000000,2025,9,21,11,57,0,296959,0,23,3,0,28,-0.000008108,0.000002923,-13.883000000,16.548000000,1.164000000,1.142000000
PVT,2025-09-21T11:58:09+00:00,43089.000000000,2025,9,21,11,57,0,295895,0,23,3,0,29,-0.000008108,0.000002923,-13.874000000,16.557000000,1.178000000,1.141000000
PVT,2025-09-21T11:58:14+00:00,43094.000000000,2025,9,21,11,57,0,294830,0,23,3,0,29,-0.000008108,0.000002923,-13.897000000,16.535000000,1.193000000,1.140000000
PVT,2025-09-21T11:58:19+00:00,43099.000000000,2025,9,21,11,58,0,293763,0,24,3,0,26,-0.000008108,0.000002923,-13.946000000,16.485000000,1.215000000,1.145000000
PVT,2025-09-21T11:58:24+00:00,43104.000000000,2025,9,21,11,58,0,292695,0,24,3,0,28,-0.000008108,0.000002923,-14.064000000,16.368000000,1.232000000,1.152000000
PVT,2025-09-21T11:58:29+00:00,43109.000000000,2025,9,21,11,58,0,291628,0,24,3,0,28,-0.000008108,0.000002923,-14.258000000,16.174000000,1.232000000,1.154000000
PVT,2025-09-21T11:58:34+00:00,43114.000000000,2025,9,21,11,58,0,290561,0,23,3,0,27,-0.000008108,0.000002923,-14.482000000,15.949000000,1.195000000,1.145000000
PVT,2025-09-21T11:58:39+00:00,43119.000000000,2025,9,21,11,58,0,289493,0,23,3,0,28,-0.000008108,0.000002923,-14.624000000,15.807000000,1.166000000,1.137000000
PVT,2025-09-21T11:58:44+00:00,43124.000000000,2025,9,21,11,58,0,288424,0,23,3,0,27,-0.000008108,0.000002923,-14.718000000,15.714000000,1.146000000,1.132000000
PVT,2025-09-21T11:58:49+00:00,43129.000000000,2025,9,21,11,58,0,287355,0,23,3,0,27,-0.000008108,0.000002923,-14.878000000,15.554000000,1.139000000,1.134000000
PVT,2025-09-21T11:58:54+00:00,43134.000000000,2025,9,21,11,58,0,286285,0,23,3,0,28,-0.000008108,0.000002923,-14.988000000,15.443000000,1.133000000,1.136000000
PVT,2025-09-21T11:58:59+00:00,43139.000000000,2025,9,21,11,58,0,285215,0,23,3,0,26,-0.000008108,0.000002923,-15.108000000,15.324000000,1.126000000,1.137000000
PVT,2025-09-21T11:59:04+00:00,43144.000000000,2025,9,21,11,58,0,284145,0,23,3,0,28,-0.000008108,0.000002923,-15.232000000,15.199000000,1.127000000,1.140000000
PVT,2025-09-21T11:59:09+00:00,43149.000000000,2025,9,21,11,58,0,283073,0,23,3,0,28,-0.000008108,0.000002923,-15.286000000,15.146000000,1.124000000,1.143000000
PVT,2025-09-21T11:59:14+00:00,43154.000000000,2025,9,21,11,58,0,282000,0,23,3,0,29,-0.000008108,0.000002923,-15.374000000,15.057000000,1.122000000,1.146000000
PVT,2025-09-21T11:59:19+00:00,43159.000000000,2025,9,21,11,59,0,280929,0,23,3,0,29,-0.000008108,0.000002923,-15.462000000,14.970000000,1.121000000,1.146000000
PVT,2025-09-21T11:59:24+00:00,43164.000000000,2025,9,21,11,59,0,279857,0,23,3,0,30,-0.000008108,0.000002923,-15.612000000,14.819000000,1.118000000,1.147000000
PVT,2025-09-21T11:59:29+00:00,43169.000000000,2025,9,21,11,59,0,278785,0,23,3,0,30,-0.000008108,0.000002923,-15.739000000,14.692000000,1.111000000,1.146000000
PVT,2025-09-21T11:59:34+00:00,43174.000000000,2025,9,21,11,59,0,277711,0,23,3,0,30,-0.000008108,0.000002923,-15.835000000,14.596000000,1.107000000,1.145000000
PVT,2025-09-21T11:59:39+00:00,43179.000000000,2025,9,21,11,59,0,276637,0,23,3,0,29,-0.000008108,0.000002923,-15.935000000,14.497000000,1.108000000,1.146000000
PVT,2025-09-21T11:59:44+00:00,43184.000000000,2025,9,21,11,59,0,275562,0,23,3,0,29,-0.000008108,0.000002923,-16.011000000,14.420000000,1.107000000,1.146000000
PVT,2025-09-21T11:59:49+00:00,43189.000000000,2025,9,21,11,59,0,274487,0,23,3,0,29,-0.000008108,0.000002923,-16.053000000,14.378000000,1.108000000,1.148000000
PVT,2025-09-21T11:59:54+00:00,43194.000000000,2025,9,21,11,59,0,273411,0,23,3,0,29,-0.000008108,0.000002923,-16.121000000,14.310000000,1.112000000,1.154000000
PVT,2025-09-21T11:59:59+00:00,43199.000000000,2025,9,21,11,59,0,272333,0,23,3,0,28,-0.000008108,0.000002923,-16.244000000,14.188000000,1.112000000,1.158000000
PVT,2025-09-21T12:00:04+00:00,43204.000000000,2025,9,21,11,59,0,271256,0,23,3,0,28,-0.000008108,0.000002923,-16.330000000,14.101000000,1.110000000,1.161000000
PVT,2025-09-21T12:00:09+00:00,43209.000000000,2025,9,21,11,59,0,270178,0,23,3,0,29,-0.000008108,0.000002923,-16.432000000,13.999000000,1.109000000,1.164000000
PVT,2025-09-21T12:00:14+00:00,43214.000000000,2025,9,21,11,59,0,269099,0,23,3,0,29,-0.000008108,0.000002923,-16.559000000,13.872000000,1.112000000,1.169000000
PVT,2025-09-21T12:00:19+00:00,43219.000000000,2025,9,21,12,0,0,268020,0,23,3,0,29,-0.000008108,0.000002923,-16.685000000,13.747000000,1.116000000,1.174000000
PVT,2025-09-21T12:00:24+00:00,43224.000000000,2025,9,21,12,0,0,266940,0,23,3,0,29,-0.000008108,0.000002923,-16.774000000,13.658000000,1.120000000,1.179000000
PVT,2025-09-21T12:00:29+00:00,43229.000000000,2025,9,21,12,0,0,265858,0,23,3,0,28,-0.000008108,0.000002923,-16.814000000,13.618000000,1.123000000,1.182000000
PVT,2025-09-21T12:00:34+00:00,43234.000000000,2025,9,21,12,0,0,264777,0,23,3,0,29,-0.000008108,0.000002923,-16.813000000,13.619000000,1.126000000,1.185000000
PVT,2025-09-21T12:00:39+00:00,43239.000000000,2025,9,21,12,0,0,263694,0,23,3,0,28,-0.000008108,0.000002923,-16.715000000,13.717000000,1.125000000,1.187000000
PVT,2025-09-21T12:00:44+00:00,43244.000000000,2025,9,21,12,0,0,262611,0,23,3,0,28,-0.000008108,0.000002923,-16.624000000,13.807000000,1.123000000,1.186000000
PVT,2025-09-21T12:00:49+00:00,43249.000000000,2025,9,21,12,0,0,261528,0,23,3,0,27,-0.000008108,0.000002923,-16.561000000,13.870000000,1.123000000,1.187000000
PVT,2025-09-21T12:00:54+00:00,43254.000000000,2025,9,21,12,0,0,260445,0,23,3,0,28,-0.000008108,0.000002923,-16.477000000,13.955000000,1.122000000,1.183000000
PVT,2025-09-21T12:00:59+00:00,43259.000000000,2025,9,21,12,0,0,259363,0,23,3,0,28,-0.000008108,0.000002923,-16.409000000,14.022000000,1.127000000,1.180000000
PVT,2025-09-21T12:01:04+00:00,43264.000000000,2025,9,21,12,0,0,258280,0,23,3,0,27,-0.000008108,0.000002923,-16.339000000,14.093000000,1.133000000,1.177000000
PVT,2025-09-21T12:01:09+00:00,43269.000000000,2025,9,21,12,0,0,257198,0,23,3,0,28,-0.000008108,0.000002923,-16.316000000,14.115000000,1.132000000,1.173000000
PVT,2025-09-21T12:01:14+00:00,43274.000000000,2025,9,21,12,0,0,256115,0,23,3,0,28,-0.000008108,0.000002923,-16.257000000,14.174000000,1.132000000,1.172000000
PVT,2025-09-21T12:01:19+00:00,43279.000000000,2025,9,21,12,1,0,255031,0,23,3,0,27,-0.000008108,0.000002923,-16.220000000,14.211000000,1.131000000,1.173000000
PVT,2025-09-21T12:01:24+00:00,43284.000000000,2025,9,21,12,1,0,253946,0,23,3,0,27,-0.000008108,0.000002923,-16.242000000,14.189000000,1.131000000,1.174000000
PVT,2025-09-21T12:01:29+00:00,43289.000000000,2025,9,21,12,1,0,252862,0,23,3,0,30,-0.000008108,0.000002923,-16.256000000,14.175000000,1.131000000,1.176000000
PVT,2025-09-21T12:01:34+00:00,43294.000000000,2025,9,21,12,1,0,251776,0,23,3,0,30,-0.000008108,0.000002923,-16.187000000,14.244000000,1.126000000,1.174000000
PVT,2025-09-21T12:01:39+00:00,43299.000000000,2025,9,21,12,1,0,250691,0,23,3,0,30,-0.000008108,0.000002923,-16.076000000,14.355000000,1.120000000,1.171000000
PVT,2025-09-21T12:01:44+00:00,43304.000000000,2025,9,21,12,1,0,249605,0,23,3,0,28,-0.000008108,0.000002923,-15.979000000,14.452000000,1.110000000,1.167000000
PVT,2025-09-21T12:01:49+00:00,43309.000000000,2025,9,21,12,1,0,248519,0,23,3,0,29,-0.000008108,0.000002923,-15.945000000,14.486000000,1.105000000,1.165000000
PVT,2025-09-21T12:01:54+00:00,43314.000000000,2025,9,21,12,1,0,247433,0,23,3,0,28,-0.000008108,0.000002923,-15.890000000,14.541000000,1.099000000,1.162000000
PVT,2025-09-21T12:01:59+00:00,43319.000000000,2025,9,21,12,1,0,246347,0,23,3,0,27,-0.000008108,0.000002923,-15.844000000,14.587000000,1.096000000,1.159000000
PVT,2025-09-21T12:02:04+00:00,43324.000000000,2025,9,21,12,1,0,245260,0,23,3,0,28,-0.000008108,0.000002923,-15.787000000,14.645000000,1.098000000,1.162000000
PVT,2025-09-21T12:02:09+00:00,43329.000000000,2025,9,21,12,1,0,244173,0,23,3,0,27,-0.000008108,0.000002923,-15.700000000,14.732000000,1.105000000,1.167000000
PVT,2025-09-21T12:02:14+00:00,43334.000000000,2025,9,21,12,1,0,243086,0,23,3,0,27,-0.000008108,0.000002923,-15.645000000,14.787000000,1.108000000,1.170000000
PVT,2025-09-21T12:02:19+00:00,43339.000000000,2025,9,21,12,2,0,241999,0,23,3,0,27,-0.000008108,0.000002923,-15.565000000,14.866000000,1.105000000,1.168000000
PVT,2025-09-21T12:02:24+00:00,43344.000000000,2025,9,21,12,2,0,240911,0,23,3,0,26,-0.000008108,0.000002923,-15.462000000,14.969000000,1.098000000,1.163000000
PVT,2025-09-21T12:02:29+00:00,43349.000000000,2025,9,21,12,2,0,239823,0,23,3,0,26,-0.000008108,0.000002923,-15.400000000,15.031000000,1.095000000,1.161000000
PVT,2025-09-21T12:02:34+00:00,43354.000000000,2025,9,21,12,2,0,238735,0,23,3,0,26,-0.000008108,0.000002923,-15.349000000,15.083000000,1.093000000,1.158000000
PVT,2025-09-21T12:02:39+00:00,43359.000000000,2025,9,21,12,2,0,237648,0,23,3,0,25,-0.000008108,0.000002923,-15.276000000,15.155000000,1.097000000,1.160000000
PVT,2025-09-21T12:02:44+00:00,43364.000000000,2025,9,21,12,2,0,236568,0,23,3,0,25,-0.000008108,0.000002923,-15.202000000,15.229000000,1.102000000,1.163000000
PVT,2025-09-21T12:02:49+00:00,43369.000000000,2025,9,21,12,2,0,235490,0,23,3,0,27,-0.000008108,0.000002923,-15.189000000,15.242000000,1.109000000,1.169000000
PVT,2025-09-21T12:02:54+00:00,43374.000000000,2025,9,21,12,2,0,234414,0,23,3,0,27,-0.000008108,0.000002923,-15.213000000,15.218000000,1.114000000,1.173000000
PVT,2025-09-21T12:02:59+00:00,43379.000000000,2025,9,21,12,2,0,233341,0,23,3,0,29,-0.000008108,0.000002923,-15.258000000,15.173000000,1.112000000,1.174000000
PVT,2025-09-21T12:03:04+00:00,43384.000000000,2025,9,21,12,2,0,232269,0,23,3,0,29,-0.000008108,0.000002923,-15.306000000,15.125000000,1.106000000,1.173000000
PVT,2025-09-21T12:03:09+00:00,43389.000000000,2025,9,21,12,2,0,231199,0,23,3,0,28,-0.000008108,0.000002923,-15.365000000,15.066000000,1.101000000,1.172000000
PVT,2025-09-21T12:03:14+00:00,43394.000000000,2025,9,21,12,2,0,230130,0,23,3,0,28,-0.000008108,0.000002923,-15.348000000,15.083000000,1.099000000,1.172000000
PVT,2025-09-21T12:03:19+00:00,43399.000000000,2025,9,21,12,3,0,229062,0,23,3,0,28,-0.000008108,0.000002923,-15.280000000,15.151000000,1.102000000,1.176000000
PVT,2025-09-21T12:03:24+00:00,43404.000000000,2025,9,21,12,3,0,227997,0,23,3,0,26,-0.000008108,0.000002923,-15.193000000,15.239000000,1.100000000,1.174000000
PVT,2025-09-21T12:03:29+00:00,43409.000000000,2025,9,21,12,3,0,226935,0,23,3,0,26,-0.000008108,0.000002923,-15.147000000,15.285000000,1.099000000,1.172000000
PVT,2025-09-21T12:03:34+00:00,43414.000000000,2025,9,21,12,3,0,225874,0,23,3,0,26,-0.000008108,0.000002923,-15.167000000,15.265000000,1.101000000,1.170000000
PVT,2025-09-21T12:03:39+00:00,43419.000000000,2025,9,21,12,3,0,224815,0,23,3,0,29,-0.000008108,0.000002923,-15.199000000,15.233000000,1.105000000,1.170000000
PVT,2025-09-21T12:03:44+00:00,43424.000000000,2025,9,21,12,3,0,223755,0,23,3,0,28,-0.000008108,0.000002923,-15.212000000,15.219000000,1.112000000,1.172000000
PVT,2025-09-21T12:03:49+00:00,43429.000000000,2025,9,21,12,3,0,222695,0,23,3,0,29,-0.000008108,0.000002923,-15.207000000,15.225000000,1.116000000,1.171000000
