timestamp_utc,gnssId,svId,freqId,numWords,chn,dwrd_00,dwrd_01,dwrd_02,dwrd_03,dwrd_04,dwrd_05,dwrd_06,dwrd_07,dwrd_08,dwrd_09
2025-11-25T14:39:32.000483+00:00,0,32,0,10,4,583096863,308014323,516243266,2524418065,2343850083,1060229144,320335392,107970778,2770320785,2378654251
2025-11-25T14:39:32.000483+00:00,0,23,0,10,19,583096863,308014323,516243266,2524418065,2343850083,1060229144,320335392,107970778,2770320785,2378654251
2025-11-25T14:39:42.000483+00:00,0,25,0,10,10,583096863,308022695,352814756,415430335,1062174777,2822973698,3117776264,711727616,461262949,2344617159
2025-11-25T14:39:42.000483+00:00,0,23,0,10,19,583096863,308022695,352814839,415430335,1062174777,2822973698,3117776264,711727616,461262949,2344617108
2025-11-25T14:39:47.000483+00:00,0,32,0,10,4,583096863,308029787,363069498,2623715655,664380510,2273012671,935395478,2366509119,8803,945190240
2025-11-25T14:39:52.000483+00:00,0,10,0,10,8,583096863,308038347,343848119,181436092,249331450,3203088715,607710607,28911722,2202797022,2383421259
2025-11-25T14:39:52.000483+00:00,0,1,0,10,6,583096863,308038347,58875691,204152749,2495150834,2183151631,596686690,2185095272,55186857,2383418692
2025-11-25T14:39:57.000483+00:00,0,1,0,10,6,583096863,308046659,1073672670,2488361847,1073711587,52866560,154648368,446955493,3219755564,58828879
2025-11-25T14:39:57.000483+00:00,0,10,0,10,8,583096863,308046659,1073282004,334154707,1755697,2591417405,2322737331,598976887,1072280650,2487240147
2025-11-25T14:40:02.000483+00:00,0,32,0,10,4,583096863,308055219,511100291,80468478,2936328139,712074459,931082285,2954854564,6789547,1024962143
2025-11-25T14:40:02.000483+00:00,0,2,0,10,7,583096863,308055219,511100291,80468478,2936328139,712074459,931082285,2954854564,6789547,1024962143
2025-11-25T14:40:12.000483+00:00,0,10,0,10,8,583096863,308063547,356557669,2474845408,1062109191,675500739,1005608442,3133521159,168572613,2332039735
2025-11-25T14:40:17.000483+00:00,0,10,0,10,8,583096863,308070719,363069498,2623715655,664380510,2273012671,935395691,340660259,4191657,2909934831
2025-11-25T14:40:22.000483+00:00,0,25,0,10,10,583096863,308079191,335562425,2383922602,2459772630,2152366489,2716818471,61401161,2206551798,2383421208
2025-11-25T14:40:27.000484+00:00,0,32,0,10,4,583096863,308087715,1771128,168477417,2148731373,2571417576,117467944,397824458,3219824034,2365700872
2025-11-25T14:40:27.000484+00:00,0,2,0,10,7,583096863,308087715,1070968856,722065610,2149517796,297167546,2289415930,2858799160,1072294069,2315374891
2025-11-25T14:40:32.000484+00:00,0,25,0,10,10,583096863,308096231,522645922,2766420127,385127321,2847895929,2328446458,2496315645,2896429852,547783272
2025-11-25T14:40:42.000484+00:00,0,12,0,10,11,583096863,308104599,362384629,2474808717,3209904171,675489824,480392366,3048634487,870398333,3179284783
2025-11-25T14:40:42.000484+00:00,0,31,0,10,2,583096863,308104599,362383929,2562889123,1062371373,2822973698,2627757190,3048658541,3014458456,1031801416
2025-11-25T14:40:42.000484+00:00,0,1,0,10,6,583096863,308104599,362383929,2562889123,1062371373,2822973698,2627757269,3048658541,3014458456,1031801371
2025-11-25T14:40:47.000484+00:00,0,25,0,10,10,583096863,308111723,363069498,2623715655,664380510,2273012671,935396142,2483949575,4193148,252700115
2025-11-25T14:40:52.000484+00:00,0,32,0,10,4,583096863,308120247,222101507,196506028,279603793,3179069725,2756157768,71379011,56870804,235937684
2025-11-25T14:40:52.000484+00:00,0,2,0,10,7,583096863,308120247,167955353,2342792548,586145713,2190836272,677548120,53143662,2202313014,2383421208
2025-11-25T14:40:57.000484+00:00,0,32,0,10,4,583096863,308128575,1771128,168477417,2148731373,2571417576,117467944,397824458,3219824034,2365700872
2025-11-25T14:41:02.000484+00:00,0,32,0,10,4,583096863,308137091,525434884,271791084,27051463,868372496,866055202,2401108215,880661114,2791308008
2025-11-25T14:41:02.000484+00:00,0,2,0,10,7,583096863,308137091,525434884,271791084,27051463,868372496,866055202,2401108215,880661114,2791308008
2025-11-25T14:41:12.000484+00:00,0,32,0,10,4,583096863,308145419,365701755,327630441,3209969680,675498683,998218596,598507241,2388151539,314576431
2025-11-25T14:41:12.000484+00:00,0,2,0,10,7,583096863,308145419,365701773,2563194478,3210018848,675498728,998101526,2746094571,237081010,2462060272
2025-11-25T14:41:17.000484+00:00,0,1,0,10,6,583096863,308152595,363069599,476232046,2811864183,125528982,3082894169,2207125549,2151677473,2341983975
2025-11-25T14:41:17.000484+00:00,0,28,0,10,1,583096863,308152595,363069498,2623715655,664380510,2273012671,935410467,579735577,2147485413,2875387107
2025-11-25T14:41:22.000484+00:00,0,12,0,10,11,583096863,308161147,297811309,2366981755,791363958,2150383906,2779095580,65464432,53381837,2383421259
2025-11-25T14:41:22.000484+00:00,0,25,0,10,10,583096863,308161147,335562425,2383922602,2459772630,2152366489,2716818471,61401161,2206551798,2383421208
2025-11-25T14:41:27.000484+00:00,0,32,0,10,4,583096863,308169483,1771128,168477417,2148731373,2571417576,117467944,397824458,3219824034,2365700872
2025-11-25T14:41:27.000484+00:00,0,2,0,10,7,583096863,308169483,1070968856,722065610,2149517796,297167546,2289415930,2858799160,1072294069,2315374891
2025-11-25T14:41:32.000484+00:00,0,31,0,10,2,583096863,308177999,529866621,2852181765,3189330839,10889777,2427656203,454902011,986878621,2863311459
2025-11-25T14:41:32.000484+00:00,0,26,0,10,9,583096863,308177999,529866621,2852181765,3189330839,10889777,2427656203,454902011,986878621,2863311459
2025-11-25T14:41:32.000484+00:00,0,12,0,10,11,583096863,308177999,529866621,2852181765,3189330839,10889777,2427656203,454902011,986878621,2863311459
2025-11-25T14:41:42.000484+00:00,0,28,0,10,1,583096863,308186483,371479321,2478745817,3209740343,675492903,267674364,191313284,458593915,947922467
2025-11-25T14:41:42.000484+00:00,0,1,0,10,6,583096863,308186483,371479920,419342627,1062223873,2822976683,267552914,2338850392,455115503,947922728
2025-11-25T14:41:47.000484+00:00,0,32,0,10,4,583096863,308193679,363069498,2623715655,664380510,2273012671,935395478,2366509119,8803,945190240
2025-11-25T14:41:47.000484+00:00,0,2,0,10,7,583096863,308193679,363069498,2623715655,664380510,2273012671,935409336,168693778,2147488507,1062953819
2025-11-25T14:41:52.000484+00:00,0,23,0,10,19,583096863,308202015,339651086,2333166077,3206059080,1053720796,43780891,25634938,2204206134,2383420012
2025-11-25T14:41:52.000484+00:00,0,10,0,10,8,583096863,308202015,343848119,181436092,249331450,3203088715,607710607,28911722,2202797022,2383421259
2025-11-25T14:41:57.000484+00:00,0,28,0,10,1,583096863,308210583,872701,2260676962,2147781098,2324388483,115099010,2714357480,1072316878,2726541428
2025-11-25T14:41:57.000484+00:00,0,1,0,10,6,583096863,308210583,1073672670,2488361847,1073711587,52866560,154648368,446955493,3219755564,58828879
2025-11-25T14:42:02.000484+00:00,0,32,0,10,4,583096863,308219055,535981829,2867523305,2997299780,723939924,854519562,2867511322,2147483689,2147483871
2025-11-25T14:42:02.000484+00:00,0,2,0,10,7,583096863,308219055,535981829,2867523305,2997299780,723939924,854519562,2867511322,2147483689,2147483871
2025-11-25T14:42:12.000484+00:00,0,28,0,10,1,583096863,308227367,483628694,2147483689,2147483689,2147483689,2147483689,2147483689,2147483689,2153542572
2025-11-25T14:42:12.000484+00:00,0,1,0,10,6,583096863,308227367,483972778,2147483689,2147483689,2147483689,2147483689,2147483689,2147483689,2153542572
2025-11-25T14:42:17.000484+00:00,0,32,0,10,4,583096863,308234531,363069498,2623715655,664380510,2273012671,935395478,2366509119,8803,945190240
2025-11-25T14:42:17.000484+00:00,0,2,0,10,7,583096863,308234531,363069498,2623715655,664380510,2273012671,935409336,168693778,2147488507,1062953819
2025-11-25T14:42:22.000484+00:00,0,12,0,10,11,583096863,308243019,297811309,2366981755,791363958,2150383906,2779095580,65464432,53381837,2383421259
2025-11-25T14:42:22.000484+00:00,0,25,0,10,10,583096863,308243019,335562425,2383922602,2459772630,2152366489,2716818471,61401161,2206551798,2383421208
2025-11-25T14:42:27.000484+00:00,0,1,0,10,6,583096863,308251511,1073672670,2488361847,1073711587,52866560,154648368,446955493,3219755564,58828879
2025-11-25T14:42:27.000484+00:00,0,28,0,10,1,583096863,308251511,872701,2260676962,2147781098,2324388483,115099010,2714357480,1072316878,2726541428
2025-11-25T14:42:32.000484+00:00,0,31,0,10,2,583096863,308259891,511100291,80468478,2936328139,712074459,931082285,2954854564,6789547,479415479
2025-11-25T14:42:32.000484+00:00,0,26,0,10,9,583096863,308259891,511100291,80468478,2936328139,712074459,931082285,2954854564,6789547,479415479
2025-11-25T14:42:42.000484+00:00,0,28,0,10,1,583096863,308268355,272776162,2474809568,1062273073,2822975601,2983358033,3205667647,603521974,2340422568
2025-11-25T14:42:42.000484+00:00,0,1,0,10,6,583096863,308268355,272776800,415406311,1062322208,675492014,2983237899,1057901942,2747869817,2340422651
2025-11-25T14:42:47.000485+00:00,0,31,0,10,2,583096863,308275647,363069498,2623715655,664380510,2273012671,935409864,101584857,2147484758,3121640199
2025-11-25T14:42:47.000485+00:00,0,26,0,10,9,583096863,308275647,363069498,2623715655,664380510,2273012671,935396235,294522911,4191239,917055571
2025-11-25T14:42:52.000485+00:00,0,28,0,10,1,583096863,308284091,582977945,2363312980,653382177,3216310320,234238265,2220419159,57879312,235937684
2025-11-25T14:42:52.000485+00:00,0,1,0,10,6,583096863,308284091,58875691,204152749,2495150834,2183151631,596686690,2185095272,55186857,2383418692
2025-11-25T14:42:57.000485+00:00,0,2,0,10,7,583096863,308292403,1070968856,722065610,2149517796,297167546,2289415930,2858799160,1072294069,2315374891
2025-11-25T14:42:57.000485+00:00,0,32,0,10,4,583096863,308292403,1771128,168477417,2148731373,2571417576,117467944,397824458,3219824034,2365700872
2025-11-25T14:43:02.000485+00:00,0,32,0,10,4,583096863,308300943,375005187,327214009,3209740343,675506560,461054775,194822311,166437354,2403334807
2025-11-25T14:43:02.000485+00:00,0,2,0,10,7,583096863,308300943,375005694,2562778046,3209723961,2822990516,460934154,2342360002,2310308394,2403334807
2025-11-25T14:43:12.000485+00:00,0,28,0,10,1,583096863,308309255,279087332,327385476,1062486073,2822974501,2955487741,3068934590,2981990032,1061164183
2025-11-25T14:43:12.000485+00:00,0,1,0,10,6,583096863,308309255,279087858,2562949493,3209969680,675490763,807885225,3069044830,2978473516,1061164495
2025-11-25T14:43:17.000485+00:00,0,28,0,10,1,583096863,308316495,363069498,2623715655,664380510,2273012671,935410467,579735577,2147485413,2875387107
2025-11-25T14:43:17.000485+00:00,0,1,0,10,6,583096863,308316495,363069599,476232046,2811864183,125528982,3082894169,2207125549,2151677473,2341983975
2025-11-25T14:43:17.000485+00:00,0,23,0,10,19,583096863,308316495,363069545,2623715655,664380510,2273012671,935410566,2483949575,3058,2464731100
2025-11-25T14:43:22.000485+00:00,0,28,0,10,1,583096863,308324903,582977945,2363312980,653382177,3216310320,234238265,2220419159,57879312,235937684
2025-11-25T14:43:22.000485+00:00,0,1,0,10,6,583096863,308324903,58875691,204152749,2495150834,2183151631,596686690,2185095272,55186857,2383418692
2025-11-25T14:43:27.000485+00:00,0,26,0,10,9,583096863,308333399,268960,1066805282,2148731208,897437955,125470450,2963479529,3219682537,2445105659
2025-11-25T14:43:27.000485+00:00,0,31,0,10,2,583096863,308333399,1073402213,2330311385,2148534717,3084559880,117590390,2380997240,1072273418,2248328967
2025-11-25T14:43:32.000485+00:00,0,32,0,10,4,583096863,308341779,378935363,331202299,1061961771,675493164,448633157,2263984537,2168525233,3066035544
2025-11-25T14:43:32.000485+00:00,0,2,0,10,7,583096863,308341779,378935789,2566766332,1061945381,2822977213,2595992972,116576941,2165018605,3066033391
2025-11-25T14:43:42.000485+00:00,0,28,0,10,1,583096863,308350439,281865606,2475172099,1062551559,675497021,3151534552,209488874,2355538578,2499802343
2025-11-25T14:43:42.000485+00:00,0,1,0,10,6,583096863,308350439,281865685,2563252606,3210084387,675496954,3151418349,2356898095,204662062,2499801888
2025-11-25T14:43:47.000485+00:00,0,25,0,10,10,583096863,308357403,363069498,2623715655,664380510,2273012671,935396142,2483949575,4193148,252700115
2025-11-25T14:43:47.000485+00:00,0,23,0,10,19,583096863,308357403,363069545,2623715655,664380510,2273012671,935410566,2483949575,3058,2464731100
2025-11-25T14:43:52.000485+00:00,0,10,0,10,8,583096863,308365963,343848119,181436092,249331450,3203088715,607710607,28911722,2202797022,2383421259
2025-11-25T14:43:52.000485+00:00,0,3,0,10,22,583096863,308365963,67008154,2324121611,159566863,1049542879,248946543,29075528,56333398,2383421208
2025-11-25T14:43:57.000485+00:00,0,2,0,10,7,583096863,308374275,1070968856,722065610,2149517796,297167546,2289415930,2858799160,1072294069,2315374891
2025-11-25T14:43:57.000485+00:00,0,32,0,10,4,583096863,308374275,1771128,168477417,2148731373,2571417576,117467944,397824458,3219824034,2365700872
2025-11-25T14:44:02.000485+00:00,0,32,0,10,4,583096863,308382963,383540135,327282002,3209871370,2822977099,641433496,146321809,2942419471,1052769508
2025-11-25T14:44:02.000485+00:00,0,2,0,10,7,583096863,308382963,383541131,415362177,3209723961,2822976773,2788797392,146386945,2938922301,3200253032
2025-11-25T14:44:12.000485+00:00,0,25,0,10,10,583096863,308391291,285705637,2563010292,1062436883,675507628,113286777,2716545289,2889564271,12586463
2025-11-25T14:44:17.000485+00:00,0,32,0,10,4,583096863,308398463,363069498,2623715655,664380510,2273012671,935395478,2366509119,8803,945190240
2025-11-25T14:44:17.000485+00:00,0,2,0,10,7,583096863,308398463,363069498,2623715655,664380510,2273012671,935409336,168693778,2147488507,1062953819
2025-11-25T14:44:22.000485+00:00,0,12,0,10,11,583096863,308406807,297811309,2366981755,791363958,2150383906,2779095580,65464432,53381837,2383421259
2025-11-25T14:44:22.000485+00:00,0,31,0,10,2,583096863,308406807,104835043,226034309,2510189736,1070662003,631070536,69560447,58398629,2383398667
2025-11-25T14:44:22.000485+00:00,0,26,0,10,9,583096863,308406807,293612392,258620654,2784731317,2150367615,561130198,2202413141,2203169482,2383421259
2025-11-25T14:44:27.000485+00:00,0,10,0,10,8,583096863,308415355,1073282004,334154707,1755697,2591417405,2322737331,598976887,1072280650,2487240147
2025-11-25T14:44:32.000485+00:00,0,1,0,10,6,583096863,308423743,385933319,415436940,1062633493,2822986860,281223253,2242835988,259954320,725618079
2025-11-25T14:44:32.000485+00:00,0,28,0,10,1,583096863,308423743,385933319,327356423,1062649883,675502964,281339726,2242707142,2411089181,2873101632
2025-11-25T14:44:42.000485+00:00,0,32,0,10,4,583096863,308432207,290139855,327545243,1062355004,675493257,3141542540,245845219,834256699,947914059
2025-11-25T14:44:42.000485+00:00,0,2,0,10,7,583096863,308432207,290139602,2563109495,1062420482,2822977048,993940541,2393269981,2978367118,3095397831
2025-11-25T14:44:47.000485+00:00,0,31,0,10,2,583096863,308439475,363069498,2623715655,664380510,2273012671,935409864,101584857,2147484758,3121640199
2025-11-25T14:44:47.000485+00:00,0,26,0,10,9,583096863,308439475,363069498,2623715655,664380510,2273012671,935396235,294522911,4191239,917055571
2025-11-25T14:44:52.000485+00:00,0,25,0,10,10,583096863,308447855,335562425,2383922602,2459772630,2152366489,2716818471,61401161,2206551798,2383421208
2025-11-25T14:44:52.000485+00:00,0,3,0,10,22,583096863,308447855,67008154,2324121611,159566863,1049542879,248946543,29075528,56333398,2383421208
2025-11-25T14:44:57.000485+00:00,0,28,0,10,1,583096863,308456423,872701,2260676962,2147781098,2324388483,115099010,2714357480,1072316878,2726541428
2025-11-25T14:44:57.000485+00:00,0,1,0,10,6,583096863,308456423,1073672670,2488361847,1073711587,52866560,154648368,446955493,3219755564,58828879
2025-11-25T14:45:02.000485+00:00,0,2,0,10,7,583096863,308464731,511100291,80468478,2936328139,712074459,931082285,2954854564,6789547,795616943
2025-11-25T14:45:02.000485+00:00,0,12,0,10,11,583096863,308464731,511100291,80468478,2936328139,712074459,931082285,2954854564,6789547,574045539
2025-11-25T14:45:02.000485+00:00,0,32,0,10,4,583096863,308464731,511100291,80468478,2936328139,712074459,931082285,2954854564,6789547,795616943
2025-11-25T14:45:12.000485+00:00,0,25,0,10,10,583096863,308473299,294100322,2563199384,1062780975,675499044,826837747,955874132,454948228,759165108
2025-11-25T14:45:12.000485+00:00,0,3,0,10,22,583096863,308473299,294100322,2563199384,1062780975,675499044,826837747,955874132,454948228,759165108
2025-11-25T14:45:17.000485+00:00,0,25,0,10,10,583096863,308480339,363069498,2623715655,664380510,2273012671,935396142,2483949575,4193148,252700115
2025-11-25T14:45:17.000485+00:00,0,3,0,10,22,583096863,308480339,363069498,2623715655,664380510,2273012671,935395525,2211319840,4190001,2497876132
2025-11-25T14:45:22.000485+00:00,0,31,0,10,2,583096863,308488763,104835043,226034309,2510189736,1070662003,631070536,69560447,58398629,2383398667
2025-11-25T14:45:22.000485+00:00,0,26,0,10,9,583096863,308488763,293612392,258620654,2784731317,2150367615,561130198,2202413141,2203169482,2383421259
2025-11-25T14:45:22.000485+00:00,0,23,0,10,19,583096863,308488763,339651086,2333166077,3206059080,1053720796,43780891,25634938,2204206134,2383420012
2025-11-25T14:45:27.000486+00:00,0,3,0,10,22,583096863,308497227,1073413097,2591317274,2147732020,463334427,173345882,3190596422,3210873392,67095712
2025-11-25T14:45:27.000486+00:00,0,25,0,10,10,583096863,308497227,1072323414,3172045025,2148059582,2815370686,2272840581,2611770248,1072239426,2486965444
2025-11-25T14:45:32.000486+00:00,0,1,0,10,6,583096863,308505615,390512040,415460592,1062371373,2822964660,656433099,474579531,766256791,843059616
2025-11-25T14:45:32.000486+00:00,0,28,0,10,1,583096863,308505615,390511701,2474864047,1062535177,2822964999,656551263,474750235,769402805,2990542887
2025-11-25T14:45:42.000486+00:00,0,10,0,10,8,583096863,308514099,300478580,327239321,3209986049,2822977048,285928461,2876814126,2438414246,3162501747
2025-11-25T14:45:47.000486+00:00,0,10,0,10,8,583096863,308521423,363069498,2623715655,664380510,2273012671,935395691,340660259,4191657,2909934831
2025-11-25T14:45:52.000486+00:00,0,25,0,10,10,583096863,308529759,335562425,2383922602,2459772630,2152366489,2716818471,61401161,2206551798,2383421208
2025-11-25T14:45:57.000486+00:00,0,25,0,10,10,583096863,308538327,1072323414,3172045025,2148059582,2815370686,2272840581,2611770248,1072239426,2486965444
2025-11-25T14:45:57.000486+00:00,0,23,0,10,19,583096863,308538327,1073085360,24738925,2148321854,2373054606,2324603794,2859289477,3219776852,339707904
2025-11-25T14:46:02.000486+00:00,0,31,0,10,2,583096863,308546639,395301819,419356414,3209740343,675483247,284511687,671600448,271915990,2164268804
2025-11-25T14:46:02.000486+00:00,0,26,0,10,9,583096863,308546639,395301819,419356414,3209740343,675483247,284511687,671600448,271915990,2164268804
2025-11-25T14:46:02.000486+00:00,0,23,0,10,19,583096863,308546639,395301864,419356414,3209740343,675483247,284511788,671600448,271915990,2164268804
2025-11-25T14:46:12.000486+00:00,0,3,0,10,22,583096863,308555207,303479250,2562748886,3209609248,675491401,2783465089,2229320225,2925285130,2436888851
2025-11-25T14:46:12.000486+00:00,0,25,0,10,10,583096863,308555207,303479250,2562748886,3209609248,675491401,2783465089,2229320225,2925285130,2436888851
2025-11-25T14:46:17.000486+00:00,0,32,0,10,4,583096863,308562371,363069498,2623715655,664380510,2273012671,935395478,2366509119,8803,945190240
2025-11-25T14:46:17.000486+00:00,0,2,0,10,7,583096863,308562371,363069498,2623715655,664380510,2273012671,935409336,168693778,2147488507,1062953819
2025-11-25T14:46:22.000486+00:00,0,10,0,10,8,583096863,308570795,343848119,181436092,249331450,3203088715,607710607,28911722,2202797022,2383421259
2025-11-25T14:46:27.000486+00:00,0,31,0,10,2,583096863,308579223,1073402213,2330311385,2148534717,3084559880,117590390,2380997240,1072273418,2248328967
2025-11-25T14:46:27.000486+00:00,0,26,0,10,9,583096863,308579223,268960,1066805282,2148731208,897437955,125470450,2963479529,3219682537,2445105659
2025-11-25T14:46:32.000486+00:00,0,28,0,10,1,583096863,308587731,399924232,327279896,1062535177,2822988547,289998923,156222656,116662129,3120564780
2025-11-25T14:46:32.000486+00:00,0,1,0,10,6,583096863,308587731,399924397,2562844090,3210018848,675505224,289881159,156310231,113033169,3120564780
2025-11-25T14:46:42.000486+00:00,0,10,0,10,8,583096863,308596131,306655289,2474867170,3209920570,2822970729,2250028626,2498946727,874137276,419433015
2025-11-25T14:46:42.000486+00:00,0,12,0,10,11,583096863,308596131,306655289,2474867170,3209920570,2822970729,2250028626,2498946727,874137276,419433015
2025-11-25T14:46:47.000486+00:00,0,26,0,10,9,583096863,308603231,363069498,2623715655,664380510,2273012671,935396235,294522911,4191239,917055571
2025-11-25T14:46:47.000486+00:00,0,31,0,10,2,583096863,308603231,363069498,2623715655,664380510,2273012671,935409864,101584857,2147484758,3121640199
2025-11-25T14:46:52.000486+00:00,0,10,0,10,8,583096863,308611659,343848119,181436092,249331450,3203088715,607710607,28911722,2202797022,2383421259
2025-11-25T14:46:57.000486+00:00,0,10,0,10,8,583096863,308620227,1073282004,334154707,1755697,2591417405,2322737331,598976887,1072280650,2487240147
2025-11-25T14:46:57.000486+00:00,0,12,0,10,11,583096863,308620227,1072700486,2932497847,1073449435,109439511,124358547,92941696,1072283205,2449200431
2025-11-25T14:47:02.000486+00:00,0,10,0,10,8,583096863,308628607,403851270,2474900147,1062502440,675498485,2252875618,2870546984,904568450,3091211352
2025-11-25T14:47:02.000486+00:00,0,12,0,10,11,583096863,308628607,403851270,2474900147,1062502440,675498485,2252875618,2870546984,904568450,3091211352
2025-11-25T14:47:12.000486+00:00,0,10,0,10,8,583096863,308637175,311837856,327683620,1062567958,2822977011,1003622172,681916994,2196334814,2910846643
2025-11-25T14:47:17.000486+00:00,0,2,0,10,7,583096863,308644287,363069498,2623715655,664380510,2273012671,935409336,168693778,2147488507,1062953819
2025-11-25T14:47:17.000486+00:00,0,32,0,10,4,583096863,308644287,363069498,2623715655,664380510,2273012671,935395478,2366509119,8803,945190240
2025-11-25T14:47:22.000486+00:00,0,12,0,10,11,583096863,308652759,297811309,2366981755,791363958,2150383906,2779095580,65464432,53381837,2383421259
2025-11-25T14:47:22.000486+00:00,0,26,0,10,9,583096863,308652759,293612392,258620654,2784731317,2150367615,561130198,2202413141,2203169482,2383421259
2025-11-25T14:47:22.000486+00:00,0,31,0,10,2,583096863,308652759,104835043,226034309,2510189736,1070662003,631070536,69560447,58398629,2383398667
2025-11-25T14:47:27.000486+00:00,0,10,0,10,8,583096863,308661159,1073282004,334154707,1755697,2591417405,2322737331,598976887,1072280650,2487240147
2025-11-25T14:47:27.000486+00:00,0,3,0,10,22,583096863,308661159,1073413097,2591317274,2147732020,463334427,173345882,3190596422,3219788336,67095712
2025-11-25T14:47:32.000487+00:00,0,10,0,10,8,583096863,308669667,511100291,80468478,2936328139,712074459,931082285,2954854564,6789547,11872047
2025-11-25T14:47:32.000487+00:00,0,3,0,10,22,583096863,308669667,511100291,80468478,2936328139,712074459,931082285,2954854564,6789547,560614515
2025-11-25T14:47:42.000487+00:00,0,10,0,10,8,583096863,308678031,314879133,2474871793,3209887781,2822990567,830527018,2831382666,2770317815,780149507
2025-11-25T14:47:42.000487+00:00,0,3,0,10,22,583096863,308678031,314879382,2562952076,1062453277,2822990665,2977891671,684145000,619028014,2927633435
2025-11-25T14:47:47.000487+00:00,0,1,0,10,6,583096863,308685171,363069599,476232046,2811864183,125528982,3082894169,2207125549,2151677473,2341983975
2025-11-25T14:47:47.000487+00:00,0,28,0,10,1,583096863,308685171,363069498,2623715655,664380510,2273012671,935410467,579735577,2147485413,2875387107
2025-11-25T14:47:47.000487+00:00,0,12,0,10,11,583096863,308685171,363069498,2623715655,664380510,2273012671,935410022,2446200891,4193965,2889099532
2025-11-25T14:47:52.000487+00:00,0,32,0,10,4,583096863,308693731,222101507,196506028,279603793,3179069725,2756157768,71379011,56870804,235937684
2025-11-25T14:47:52.000487+00:00,0,2,0,10,7,583096863,308693731,167955353,2342792548,586145713,2190836272,677548120,53143662,2202313014,2383421208
