message_type,timestamp,iTOW,year,month,day,hour,min,sec,nano,valid,tAcc,fixType,flags,numSV,lon,lat,height,hMSL,hAcc,vAcc
PVT,2025-09-18T23:39:35+00:00,430775.000000000,2025,9,18,23,39,0,133809,0,29,3,0,9,-0.000008108,0.000002923,-8.965000000,21.467000000,3.933000000,3.180000000
PVT,2025-09-18T23:39:36+00:00,430776.000000000,2025,9,18,23,39,0,133610,0,29,3,0,9,-0.000008108,0.000002923,-8.958000000,21.474000000,3.947000000,3.175000000
PVT,2025-09-18T23:39:37+00:00,430777.000000000,2025,9,18,23,39,0,133411,0,29,3,0,9,-0.000008108,0.000002923,-8.975000000,21.457000000,3.965000000,3.171000000
PVT,2025-09-18T23:39:38+00:00,430778.000000000,2025,9,18,23,39,0,133212,0,29,3,0,9,-0.000008108,0.000002923,-8.956000000,21.475000000,3.982000000,3.166000000
PVT,2025-09-18T23:39:39+00:00,430779.000000000,2025,9,18,23,39,0,133013,0,29,3,0,9,-0.000008108,0.000002923,-8.934000000,21.498000000,3.996000000,3.162000000
PVT,2025-09-18T23:39:40+00:00,430780.000000000,2025,9,18,23,39,0,132814,0,29,3,0,9,-0.000008108,0.000002923,-8.893000000,21.538000000,4.013000000,3.156000000
PVT,2025-09-18T23:39:41+00:00,430781.000000000,2025,9,18,23,39,0,132615,0,29,3,0,9,-0.000008108,0.000002923,-8.860000000,21.571000000,4.034000000,3.152000000
PVT,2025-09-18T23:39:42+00:00,430782.000000000,2025,9,18,23,39,0,132415,0,29,3,0,9,-0.000008108,0.000002923,-8.831000000,21.601000000,4.052000000,3.147000000
PVT,2025-09-18T23:39:43+00:00,430783.000000000,2025,9,18,23,39,0,132216,0,29,3,0,9,-0.000008108,0.000002923,-8.807000000,21.625000000,4.071000000,3.142000000
PVT,2025-09-18T23:39:44+00:00,430784.000000000,2025,9,18,23,39,0,132016,0,29,3,0,9,-0.000008108,0.000002923,-8.750000000,21.682000000,4.090000000,3.141000000
PVT,2025-09-18T23:39:45+00:00,430785.000000000,2025,9,18,23,39,0,131816,0,29,3,0,9,-0.000008108,0.000002923,-8.716000000,21.716000000,4.114000000,3.141000000
PVT,2025-09-18T23:39:46+00:00,430786.000000000,2025,9,18,23,39,0,131616,0,29,3,0,9,-0.000008108,0.000002923,-8.662000000,21.769000000,4.133000000,3.141000000
PVT,2025-09-18T23:39:47+00:00,430787.000000000,2025,9,18,23,39,0,131416,0,29,3,0,9,-0.000008108,0.000002923,-8.637000000,21.794000000,4.146000000,3.142000000
PVT,2025-09-18T23:39:48+00:00,430788.000000000,2025,9,18,23,39,0,131216,0,29,3,0,9,-0.000008108,0.000002923,-8.595000000,21.836000000,4.158000000,3.143000000
PVT,2025-09-18T23:39:49+00:00,430789.000000000,2025,9,18,23,39,0,131016,0,29,3,0,9,-0.000008108,0.000002923,-8.579000000,21.853000000,4.170000000,3.145000000
PVT,2025-09-18T23:39:50+00:00,430790.000000000,2025,9,18,23,39,0,130816,0,29,3,0,9,-0.000008108,0.000002923,-8.565000000,21.866000000,4.184000000,3.147000000
PVT,2025-09-18T23:39:51+00:00,430791.000000000,2025,9,18,23,39,0,130616,0,29,3,0,9,-0.000008108,0.000002923,-8.528000000,21.904000000,4.199000000,3.148000000
PVT,2025-09-18T23:39:52+00:00,430792.000000000,2025,9,18,23,39,0,130416,0,29,3,0,9,-0.000008108,0.000002923,-8.510000000,21.922000000,4.212000000,3.150000000
PVT,2025-09-18T23:39:53+00:00,430793.000000000,2025,9,18,23,39,0,130216,0,29,3,0,9,-0.000008108,0.000002923,-8.496000000,21.936000000,4.219000000,3.152000000
PVT,2025-09-18T23:39:54+00:00,430794.000000000,2025,9,18,23,39,0,130015,0,29,3,0,9,-0.000008108,0.000002923,-8.474000000,21.958000000,4.225000000,3.153000000
PVT,2025-09-18T23:39:55+00:00,430795.000000000,2025,9,18,23,39,0,129815,0,29,3,0,9,-0.000008108,0.000002923,-8.455000000,21.977000000,4.230000000,3.155000000
PVT,2025-09-18T23:39:56+00:00,430796.000000000,2025,9,18,23,39,0,129614,0,29,3,0,9,-0.000008108,0.000002923,-8.447000000,21.984000000,4.227000000,3.156000000
PVT,2025-09-18T23:39:57+00:00,430797.000000000,2025,9,18,23,39,0,129414,0,29,3,0,9,-0.000008108,0.000002923,-8.431000000,22.001000000,4.220000000,3.158000000
PVT,2025-09-18T23:39:58+00:00,430798.000000000,2025,9,18,23,39,0,129214,0,29,3,0,9,-0.000008108,0.000002923,-8.437000000,21.994000000,4.204000000,3.160000000
PVT,2025-09-18T23:39:59+00:00,430799.000000000,2025,9,18,23,39,0,129013,0,29,3,0,9,-0.000008108,0.000002923,-8.434000000,21.998000000,4.188000000,3.162000000
PVT,2025-09-18T23:40:00+00:00,430800.000000000,2025,9,18,23,39,0,128813,0,29,3,0,9,-0.000008108,0.000002923,-8.491000000,21.940000000,4.168000000,3.163000000
PVT,2025-09-18T23:40:01+00:00,430801.000000000,2025,9,18,23,39,0,128612,0,29,3,0,9,-0.000008108,0.000002923,-8.509000000,21.922000000,4.148000000,3.165000000
PVT,2025-09-18T23:40:02+00:00,430802.000000000,2025,9,18,23,39,0,128412,0,29,3,0,9,-0.000008108,0.000002923,-8.521000000,21.911000000,4.124000000,3.166000000
PVT,2025-09-18T23:40:03+00:00,430803.000000000,2025,9,18,23,39,0,128211,0,29,3,0,9,-0.000008108,0.000002923,-8.555000000,21.877000000,4.106000000,3.168000000
PVT,2025-09-18T23:40:04+00:00,430804.000000000,2025,9,18,23,39,0,128011,0,29,3,0,9,-0.000008108,0.000002923,-8.616000000,21.816000000,4.090000000,3.171000000
PVT,2025-09-18T23:40:05+00:00,430805.000000000,2025,9,18,23,39,0,127810,0,29,3,0,9,-0.000008108,0.000002923,-8.666000000,21.766000000,4.074000000,3.173000000
PVT,2025-09-18T23:40:06+00:00,430806.000000000,2025,9,18,23,39,0,127609,0,29,3,0,9,-0.000008108,0.000002923,-8.712000000,21.720000000,4.059000000,3.175000000
PVT,2025-09-18T23:40:07+00:00,430807.000000000,2025,9,18,23,39,0,127408,0,29,3,0,9,-0.000008108,0.000002923,-8.735000000,21.697000000,4.032000000,3.176000000
PVT,2025-09-18T23:40:08+00:00,430808.000000000,2025,9,18,23,39,0,127207,0,29,3,0,9,-0.000008108,0.000002923,-8.766000000,21.665000000,3.999000000,3.178000000
PVT,2025-09-18T23:40:09+00:00,430809.000000000,2025,9,18,23,39,0,127005,0,29,3,0,9,-0.000008108,0.000002923,-8.793000000,21.639000000,3.957000000,3.176000000
PVT,2025-09-18T23:40:10+00:00,430810.000000000,2025,9,18,23,39,0,126804,0,29,3,0,9,-0.000008108,0.000002923,-8.797000000,21.634000000,3.927000000,3.178000000
PVT,2025-09-18T23:40:11+00:00,430811.000000000,2025,9,18,23,39,0,126602,0,29,3,0,9,-0.000008108,0.000002923,-8.815000000,21.617000000,3.896000000,3.180000000
PVT,2025-09-18T23:40:12+00:00,430812.000000000,2025,9,18,23,39,0,126400,0,29,3,0,9,-0.000008108,0.000002923,-8.860000000,21.572000000,3.867000000,3.183000000
PVT,2025-09-18T23:40:13+00:00,430813.000000000,2025,9,18,23,39,0,126198,0,29,3,0,9,-0.000008108,0.000002923,-8.875000000,21.556000000,3.844000000,3.185000000
PVT,2025-09-18T23:40:14+00:00,430814.000000000,2025,9,18,23,39,0,125996,0,28,3,0,9,-0.000008108,0.000002923,-8.886000000,21.546000000,3.821000000,3.183000000
PVT,2025-09-18T23:40:15+00:00,430815.000000000,2025,9,18,23,39,0,125794,0,28,3,0,9,-0.000008108,0.000002923,-8.899000000,21.533000000,3.793000000,3.184000000
PVT,2025-09-18T23:40:16+00:00,430816.000000000,2025,9,18,23,39,0,125591,0,28,3,0,9,-0.000008108,0.000002923,-8.876000000,21.555000000,3.769000000,3.186000000
PVT,2025-09-18T23:40:17+00:00,430817.000000000,2025,9,18,23,39,0,125389,0,28,3,0,9,-0.000008108,0.000002923,-8.880000000,21.551000000,3.743000000,3.187000000
PVT,2025-09-18T23:40:18+00:00,430818.000000000,2025,9,18,23,40,0,125187,0,28,3,0,8,-0.000008108,0.000002923,-8.912000000,21.519000000,3.717000000,3.188000000
PVT,2025-09-18T23:40:19+00:00,430819.000000000,2025,9,18,23,40,0,124984,0,28,3,0,9,-0.000008108,0.000002923,-8.964000000,21.468000000,3.691000000,3.189000000
PVT,2025-09-18T23:40:20+00:00,430820.000000000,2025,9,18,23,40,0,124782,0,28,3,0,9,-0.000008108,0.000002923,-9.000000000,21.431000000,3.663000000,3.190000000
PVT,2025-09-18T23:40:21+00:00,430821.000000000,2025,9,18,23,40,0,124579,0,28,3,0,9,-0.000008108,0.000002923,-9.053000000,21.378000000,3.639000000,3.191000000
PVT,2025-09-18T23:40:22+00:00,430822.000000000,2025,9,18,23,40,0,124376,0,28,3,0,9,-0.000008108,0.000002923,-9.071000000,21.361000000,3.615000000,3.191000000
PVT,2025-09-18T23:40:23+00:00,430823.000000000,2025,9,18,23,40,0,124174,0,28,3,0,9,-0.000008108,0.000002923,-9.102000000,21.330000000,3.594000000,3.192000000
PVT,2025-09-18T23:40:24+00:00,430824.000000000,2025,9,18,23,40,0,123971,0,28,3,0,9,-0.000008108,0.000002923,-9.130000000,21.302000000,3.572000000,3.193000000
PVT,2025-09-18T23:40:25+00:00,430825.000000000,2025,9,18,23,40,0,123768,0,28,3,0,9,-0.000008108,0.000002923,-9.147000000,21.284000000,3.552000000,3.193000000
PVT,2025-09-18T23:40:26+00:00,430826.000000000,2025,9,18,23,40,0,123565,0,28,3,0,9,-0.000008108,0.000002923,-9.168000000,21.264000000,3.530000000,3.197000000
PVT,2025-09-18T23:40:27+00:00,430827.000000000,2025,9,18,23,40,0,123362,0,28,3,0,9,-0.000008108,0.000002923,-9.191000000,21.241000000,3.512000000,3.199000000
PVT,2025-09-18T23:40:28+00:00,430828.000000000,2025,9,18,23,40,0,123159,0,28,3,0,9,-0.000008108,0.000002923,-9.204000000,21.227000000,3.494000000,3.200000000
PVT,2025-09-18T23:40:29+00:00,430829.000000000,2025,9,18,23,40,0,122955,0,28,3,0,9,-0.000008108,0.000002923,-9.150000000,21.282000000,3.471000000,3.200000000
PVT,2025-09-18T23:40:30+00:00,430830.000000000,2025,9,18,23,40,0,122752,0,28,3,0,9,-0.000008108,0.000002923,-9.155000000,21.276000000,3.455000000,3.201000000
PVT,2025-09-18T23:40:31+00:00,430831.000000000,2025,9,18,23,40,0,122549,0,28,3,0,9,-0.000008108,0.000002923,-9.171000000,21.261000000,3.442000000,3.202000000
PVT,2025-09-18T23:40:32+00:00,430832.000000000,2025,9,18,23,40,0,122346,0,28,3,0,9,-0.000008108,0.000002923,-9.165000000,21.267000000,3.434000000,3.204000000
PVT,2025-09-18T23:40:33+00:00,430833.000000000,2025,9,18,23,40,0,122143,0,28,3,0,9,-0.000008108,0.000002923,-9.205000000,21.227000000,3.427000000,3.205000000
PVT,2025-09-18T23:40:34+00:00,430834.000000000,2025,9,18,23,40,0,121940,0,28,3,0,9,-0.000008108,0.000002923,-9.252000000,21.179000000,3.421000000,3.209000000
PVT,2025-09-18T23:40:35+00:00,430835.000000000,2025,9,18,23,40,0,121736,0,28,3,0,9,-0.000008108,0.000002923,-9.257000000,21.175000000,3.415000000,3.209000000
PVT,2025-09-18T23:40:36+00:00,430836.000000000,2025,9,18,23,40,0,121533,0,28,3,0,9,-0.000008108,0.000002923,-9.337000000,21.095000000,3.407000000,3.210000000
PVT,2025-09-18T23:40:37+00:00,430837.000000000,2025,9,18,23,40,0,121330,0,28,3,0,9,-0.000008108,0.000002923,-9.372000000,21.060000000,3.400000000,3.212000000
PVT,2025-09-18T23:40:38+00:00,430838.000000000,2025,9,18,23,40,0,121127,0,28,3,0,9,-0.000008108,0.000002923,-9.391000000,21.040000000,3.396000000,3.216000000
PVT,2025-09-18T23:40:39+00:00,430839.000000000,2025,9,18,23,40,0,120923,0,28,3,0,9,-0.000008108,0.000002923,-9.418000000,21.014000000,3.392000000,3.220000000
PVT,2025-09-18T23:40:40+00:00,430840.000000000,2025,9,18,23,40,0,120720,0,28,3,0,9,-0.000008108,0.000002923,-9.454000000,20.977000000,3.388000000,3.225000000
PVT,2025-09-18T23:40:41+00:00,430841.000000000,2025,9,18,23,40,0,120516,0,28,3,0,9,-0.000008108,0.000002923,-9.491000000,20.940000000,3.386000000,3.228000000
PVT,2025-09-18T23:40:42+00:00,430842.000000000,2025,9,18,23,40,0,120313,0,28,3,0,9,-0.000008108,0.000002923,-9.534000000,20.898000000,3.382000000,3.232000000
PVT,2025-09-18T23:40:43+00:00,430843.000000000,2025,9,18,23,40,0,120110,0,28,3,0,9,-0.000008108,0.000002923,-9.599000000,20.833000000,3.380000000,3.235000000
PVT,2025-09-18T23:40:44+00:00,430844.000000000,2025,9,18,23,40,0,119906,0,28,3,0,9,-0.000008108,0.000002923,-9.637000000,20.795000000,3.378000000,3.240000000
PVT,2025-09-18T23:40:45+00:00,430845.000000000,2025,9,18,23,40,0,119703,0,28,3,0,9,-0.000008108,0.000002923,-9.642000000,20.790000000,3.373000000,3.245000000
PVT,2025-09-18T23:40:46+00:00,430846.000000000,2025,9,18,23,40,0,119499,0,28,3,0,9,-0.000008108,0.000002923,-9.651000000,20.781000000,3.370000000,3.251000000
PVT,2025-09-18T23:40:47+00:00,430847.000000000,2025,9,18,23,40,0,119295,0,28,3,0,9,-0.000008108,0.000002923,-9.684000000,20.747000000,3.368000000,3.256000000
PVT,2025-09-18T23:40:48+00:00,430848.000000000,2025,9,18,23,40,0,119092,0,28,3,0,9,-0.000008108,0.000002923,-9.735000000,20.697000000,3.365000000,3.261000000
PVT,2025-09-18T23:40:49+00:00,430849.000000000,2025,9,18,23,40,0,118888,0,28,3,0,9,-0.000008108,0.000002923,-9.758000000,20.674000000,3.362000000,3.265000000
PVT,2025-09-18T23:40:50+00:00,430850.000000000,2025,9,18,23,40,0,118684,0,28,3,0,9,-0.000008108,0.000002923,-9.794000000,20.637000000,3.362000000,3.270000000
PVT,2025-09-18T23:40:51+00:00,430851.000000000,2025,9,18,23,40,0,118480,0,28,3,0,9,-0.000008108,0.000002923,-9.842000000,20.589000000,3.359000000,3.275000000
PVT,2025-09-18T23:40:52+00:00,430852.000000000,2025,9,18,23,40,0,118277,0,28,3,0,9,-0.000008108,0.000002923,-9.871000000,20.561000000,3.359000000,3.281000000
PVT,2025-09-18T23:40:53+00:00,430853.000000000,2025,9,18,23,40,0,118073,0,28,3,0,9,-0.000008108,0.000002923,-9.929000000,20.502000000,3.359000000,3.288000000
PVT,2025-09-18T23:40:54+00:00,430854.000000000,2025,9,18,23,40,0,117869,0,28,3,0,9,-0.000008108,0.000002923,-9.945000000,20.487000000,3.357000000,3.294000000
PVT,2025-09-18T23:40:55+00:00,430855.000000000,2025,9,18,23,40,0,117665,0,28,3,0,9,-0.000008108,0.000002923,-9.996000000,20.435000000,3.355000000,3.300000000
PVT,2025-09-18T23:40:56+00:00,430856.000000000,2025,9,18,23,40,0,117462,0,28,3,0,9,-0.000008108,0.000002923,-10.055000000,20.376000000,3.352000000,3.306000000
PVT,2025-09-18T23:40:57+00:00,430857.000000000,2025,9,18,23,40,0,117258,0,28,3,0,9,-0.000008108,0.000002923,-10.088000000,20.344000000,3.352000000,3.312000000
PVT,2025-09-18T23:40:58+00:00,430858.000000000,2025,9,18,23,40,0,117054,0,28,3,0,9,-0.000008108,0.000002923,-10.123000000,20.308000000,3.352000000,3.319000000
PVT,2025-09-18T23:40:59+00:00,430859.000000000,2025,9,18,23,40,0,116850,0,28,3,0,9,-0.000008108,0.000002923,-10.179000000,20.252000000,3.353000000,3.324000000
PVT,2025-09-18T23:41:00+00:00,430860.000000000,2025,9,18,23,40,0,116645,0,28,3,0,9,-0.000008108,0.000002923,-10.231000000,20.200000000,3.353000000,3.328000000
PVT,2025-09-18T23:41:01+00:00,430861.000000000,2025,9,18,23,40,0,116441,0,28,3,0,9,-0.000008108,0.000002923,-10.249000000,20.183000000,3.353000000,3.333000000
PVT,2025-09-18T23:41:02+00:00,430862.000000000,2025,9,18,23,40,0,116237,0,29,3,0,9,-0.000008108,0.000002923,-10.278000000,20.153000000,3.355000000,3.337000000
PVT,2025-09-18T23:41:03+00:00,430863.000000000,2025,9,18,23,40,0,116032,0,29,3,0,9,-0.000008108,0.000002923,-10.315000000,20.117000000,3.360000000,3.342000000
PVT,2025-09-18T23:41:04+00:00,430864.000000000,2025,9,18,23,40,0,115828,0,29,3,0,9,-0.000008108,0.000002923,-10.353000000,20.079000000,3.364000000,3.346000000
PVT,2025-09-18T23:41:05+00:00,430865.000000000,2025,9,18,23,40,0,115623,0,29,3,0,8,-0.000008108,0.000002923,-10.362000000,20.069000000,3.368000000,3.350000000
PVT,2025-09-18T23:41:06+00:00,430866.000000000,2025,9,18,23,40,0,115419,0,29,3,0,8,-0.000008108,0.000002923,-10.382000000,20.050000000,3.371000000,3.353000000
PVT,2025-09-18T23:41:07+00:00,430867.000000000,2025,9,18,23,40,0,115214,0,29,3,0,8,-0.000008108,0.000002923,-10.387000000,20.044000000,3.373000000,3.357000000
PVT,2025-09-18T23:41:08+00:00,430868.000000000,2025,9,18,23,40,0,115009,0,29,3,0,8,-0.000008108,0.000002923,-10.397000000,20.035000000,3.374000000,3.358000000
PVT,2025-09-18T23:41:09+00:00,430869.000000000,2025,9,18,23,40,0,114804,0,29,3,0,8,-0.000008108,0.000002923,-10.403000000,20.029000000,3.373000000,3.361000000
PVT,2025-09-18T23:41:10+00:00,430870.000000000,2025,9,18,23,40,0,114599,0,29,3,0,8,-0.000008108,0.000002923,-10.381000000,20.051000000,3.371000000,3.360000000
PVT,2025-09-18T23:41:11+00:00,430871.000000000,2025,9,18,23,40,0,114394,0,29,3,0,9,-0.000008108,0.000002923,-10.356000000,20.076000000,3.363000000,3.360000000
PVT,2025-09-18T23:41:12+00:00,430872.000000000,2025,9,18,23,40,0,114189,0,29,3,0,8,-0.000008108,0.000002923,-10.345000000,20.087000000,3.354000000,3.359000000
PVT,2025-09-18T23:41:13+00:00,430873.000000000,2025,9,18,23,40,0,113984,0,29,3,0,8,-0.000008108,0.000002923,-10.322000000,20.110000000,3.342000000,3.356000000
PVT,2025-09-18T23:41:14+00:00,430874.000000000,2025,9,18,23,40,0,113779,0,29,3,0,9,-0.000008108,0.000002923,-10.314000000,20.117000000,3.328000000,3.352000000
PVT,2025-09-18T23:41:15+00:00,430875.000000000,2025,9,18,23,40,0,113574,0,29,3,0,8,-0.000008108,0.000002923,-10.299000000,20.133000000,3.311000000,3.349000000
PVT,2025-09-18T23:41:16+00:00,430876.000000000,2025,9,18,23,40,0,113368,0,29,3,0,9,-0.000008108,0.000002923,-10.312000000,20.119000000,3.296000000,3.346000000
PVT,2025-09-18T23:41:17+00:00,430877.000000000,2025,9,18,23,40,0,113163,0,29,3,0,8,-0.000008108,0.000002923,-10.328000000,20.103000000,3.278000000,3.343000000
PVT,2025-09-18T23:41:18+00:00,430878.000000000,2025,9,18,23,41,0,112958,0,29,3,0,8,-0.000008108,0.000002923,-10.345000000,20.086000000,3.260000000,3.339000000
PVT,2025-09-18T23:41:19+00:00,430879.000000000,2025,9,18,23,41,0,112752,0,29,3,0,9,-0.000008108,0.000002923,-10.375000000,20.056000000,3.238000000,3.335000000
PVT,2025-09-18T23:41:20+00:00,430880.000000000,2025,9,18,23,41,0,112547,0,28,3,0,8,-0.000008108,0.000002923,-10.408000000,20.023000000,3.218000000,3.332000000
PVT,2025-09-18T23:41:21+00:00,430881.000000000,2025,9,18,23,41,0,112342,0,28,3,0,8,-0.000008108,0.000002923,-10.436000000,19.995000000,3.199000000,3.330000000
PVT,2025-09-18T23:41:22+00:00,430882.000000000,2025,9,18,23,41,0,112136,0,28,3,0,9,-0.000008108,0.000002923,-10.474000000,19.957000000,3.182000000,3.328000000
PVT,2025-09-18T23:41:23+00:00,430883.000000000,2025,9,18,23,41,0,111931,0,28,3,0,9,-0.000008108,0.000002923,-10.485000000,19.946000000,3.160000000,3.326000000
PVT,2025-09-18T23:41:24+00:00,430884.000000000,2025,9,18,23,41,0,111726,0,28,3,0,9,-0.000008108,0.000002923,-10.528000000,19.903000000,3.145000000,3.325000000
PVT,2025-09-18T23:41:25+00:00,430885.000000000,2025,9,18,23,41,0,111520,0,28,3,0,8,-0.000008108,0.000002923,-10.569000000,19.863000000,3.130000000,3.325000000
PVT,2025-09-18T23:41:26+00:00,430886.000000000,2025,9,18,23,41,0,111315,0,28,3,0,8,-0.000008108,0.000002923,-10.625000000,19.806000000,3.116000000,3.326000000
PVT,2025-09-18T23:41:27+00:00,430887.000000000,2025,9,18,23,41,0,111109,0,28,3,0,9,-0.000008108,0.000002923,-10.660000000,19.772000000,3.101000000,3.327000000
PVT,2025-09-18T23:41:28+00:00,430888.000000000,2025,9,18,23,41,0,110903,0,28,3,0,9,-0.000008108,0.000002923,-10.710000000,19.721000000,3.093000000,3.328000000
PVT,2025-09-18T23:41:29+00:00,430889.000000000,2025,9,18,23,41,0,110697,0,28,3,0,8,-0.000008108,0.000002923,-10.768000000,19.664000000,3.088000000,3.332000000
PVT,2025-09-18T23:41:30+00:00,430890.000000000,2025,9,18,23,41,0,110491,0,28,3,0,8,-0.000008108,0.000002923,-10.832000000,19.599000000,3.084000000,3.335000000
PVT,2025-09-18T23:41:31+00:00,430891.000000000,2025,9,18,23,41,0,110285,0,28,3,0,8,-0.000008108,0.000002923,-10.891000000,19.540000000,3.081000000,3.340000000
PVT,2025-09-18T23:41:32+00:00,430892.000000000,2025,9,18,23,41,0,110079,0,28,3,0,8,-0.000008108,0.000002923,-10.937000000,19.495000000,3.082000000,3.344000000
PVT,2025-09-18T23:41:33+00:00,430893.000000000,2025,9,18,23,41,0,109873,0,28,3,0,8,-0.000008108,0.000002923,-10.976000000,19.456000000,3.084000000,3.347000000
PVT,2025-09-18T23:41:34+00:00,430894.000000000,2025,9,18,23,41,0,109666,0,28,3,0,8,-0.000008108,0.000002923,-11.008000000,19.424000000,3.086000000,3.350000000
PVT,2025-09-18T23:41:35+00:00,430895.000000000,2025,9,18,23,41,0,109460,0,28,3,0,8,-0.000008108,0.000002923,-11.056000000,19.375000000,3.089000000,3.354000000
PVT,2025-09-18T23:41:36+00:00,430896.000000000,2025,9,18,23,41,0,109253,0,28,3,0,8,-0.000008108,0.000002923,-10.983000000,19.449000000,3.090000000,3.355000000
PVT,2025-09-18T23:41:37+00:00,430897.000000000,2025,9,18,23,41,0,109047,0,28,3,0,8,-0.000008108,0.000002923,-11.042000000,19.389000000,3.092000000,3.359000000
PVT,2025-09-18T23:41:38+00:00,430898.000000000,2025,9,18,23,41,0,108840,0,28,3,0,8,-0.000008108,0.000002923,-10.992000000,19.439000000,3.095000000,3.361000000
PVT,2025-09-18T23:41:39+00:00,430899.000000000,2025,9,18,23,41,0,108634,0,28,3,0,8,-0.000008108,0.000002923,-10.898000000,19.533000000,3.096000000,3.362000000
PVT,2025-09-18T23:41:40+00:00,430900.000000000,2025,9,18,23,41,0,108427,0,29,3,0,7,-0.000008108,0.000002923,-10.940000000,19.491000000,3.100000000,3.367000000
PVT,2025-09-18T23:41:41+00:00,430901.000000000,2025,9,18,23,41,0,108220,0,29,3,0,8,-0.000008108,0.000002923,-10.874000000,19.558000000,3.103000000,3.371000000
PVT,2025-09-18T23:41:42+00:00,430902.000000000,2025,9,18,23,41,0,108013,0,29,3,0,8,-0.000008108,0.000002923,-10.778000000,19.653000000,3.106000000,3.374000000
PVT,2025-09-18T23:41:43+00:00,430903.000000000,2025,9,18,23,41,0,107806,0,29,3,0,8,-0.000008108,0.000002923,-10.830000000,19.602000000,3.110000000,3.380000000
PVT,2025-09-18T23:41:44+00:00,430904.000000000,2025,9,18,23,41,0,107600,0,29,3,0,8,-0.000008108,0.000002923,-10.784000000,19.647000000,3.112000000,3.383000000
PVT,2025-09-18T23:41:45+00:00,430905.000000000,2025,9,18,23,41,0,107393,0,29,3,0,8,-0.000008108,0.000002923,-10.712000000,19.719000000,3.114000000,3.385000000
PVT,2025-09-18T23:41:46+00:00,430906.000000000,2025,9,18,23,41,0,107186,0,29,3,0,8,-0.000008108,0.000002923,-10.766000000,19.665000000,3.117000000,3.391000000
PVT,2025-09-18T23:41:47+00:00,430907.000000000,2025,9,18,23,41,0,106979,0,29,3,0,8,-0.000008108,0.000002923,-10.732000000,19.699000000,3.118000000,3.394000000
PVT,2025-09-18T23:41:48+00:00,430908.000000000,2025,9,18,23,41,0,106772,0,29,3,0,8,-0.000008108,0.000002923,-10.673000000,19.758000000,3.123000000,3.397000000
PVT,2025-09-18T23:41:49+00:00,430909.000000000,2025,9,18,23,41,0,106565,0,29,3,0,8,-0.000008108,0.000002923,-10.591000000,19.840000000,3.127000000,3.399000000
PVT,2025-09-18T23:41:50+00:00,430910.000000000,2025,9,18,23,41,0,106359,0,29,3,0,8,-0.000008108,0.000002923,-10.664000000,19.768000000,3.134000000,3.405000000
PVT,2025-09-18T23:41:51+00:00,430911.000000000,2025,9,18,23,41,0,106151,0,29,3,0,9,-0.000008108,0.000002923,-10.637000000,19.795000000,3.140000000,3.408000000
PVT,2025-09-18T23:41:52+00:00,430912.000000000,2025,9,18,23,41,0,105944,0,29,3,0,8,-0.000008108,0.000002923,-10.596000000,19.836000000,3.147000000,3.411000000
PVT,2025-09-18T23:41:53+00:00,430913.000000000,2025,9,18,23,41,0,105736,0,29,3,0,9,-0.000008108,0.000002923,-10.493000000,19.938000000,3.161000000,3.414000000
PVT,2025-09-18T23:41:54+00:00,430914.000000000,2025,9,18,23,41,0,105529,0,29,3,0,9,-0.000008108,0.000002923,-10.546000000,19.885000000,3.183000000,3.421000000
PVT,2025-09-18T23:41:55+00:00,430915.000000000,2025,9,18,23,41,0,105322,0,29,3,0,8,-0.000008108,0.000002923,-10.538000000,19.893000000,3.209000000,3.426000000
PVT,2025-09-18T23:41:56+00:00,430916.000000000,2025,9,18,23,41,0,105115,0,29,3,0,8,-0.000008108,0.000002923,-10.505000000,19.927000000,3.236000000,3.431000000
PVT,2025-09-18T23:41:57+00:00,430917.000000000,2025,9,18,23,41,0,104907,0,29,3,0,8,-0.000008108,0.000002923,-10.450000000,19.982000000,3.264000000,3.436000000
PVT,2025-09-18T23:41:58+00:00,430918.000000000,2025,9,18,23,41,0,104700,0,29,3,0,9,-0.000008108,0.000002923,-10.370000000,20.061000000,3.290000000,3.439000000
PVT,2025-09-18T23:41:59+00:00,430919.000000000,2025,9,18,23,41,0,104492,0,29,3,0,9,-0.000008108,0.000002923,-10.335000000,20.096000000,3.316000000,3.443000000
PVT,2025-09-18T23:42:00+00:00,430920.000000000,2025,9,18,23,41,0,104285,0,29,3,0,9,-0.000008108,0.000002923,-10.316000000,20.115000000,3.336000000,3.444000000
PVT,2025-09-18T23:42:01+00:00,430921.000000000,2025,9,18,23,41,0,104078,0,29,3,0,8,-0.000008108,0.000002923,-10.308000000,20.123000000,3.355000000,3.445000000
PVT,2025-09-18T23:42:02+00:00,430922.000000000,2025,9,18,23,41,0,103871,0,29,3,0,9,-0.000008108,0.000002923,-10.332000000,20.100000000,3.373000000,3.448000000
PVT,2025-09-18T23:42:03+00:00,430923.000000000,2025,9,18,23,41,0,103664,0,29,3,0,8,-0.000008108,0.000002923,-10.322000000,20.110000000,3.388000000,3.449000000
PVT,2025-09-18T23:42:04+00:00,430924.000000000,2025,9,18,23,41,0,103457,0,29,3,0,8,-0.000008108,0.000002923,-10.285000000,20.146000000,3.401000000,3.450000000
PVT,2025-09-18T23:42:05+00:00,430925.000000000,2025,9,18,23,41,0,103250,0,29,3,0,9,-0.000008108,0.000002923,-10.361000000,20.070000000,3.415000000,3.455000000
