timestamp_utc,gnssId,svId,freqId,numWords,chn,dwrd_00,dwrd_01,dwrd_02,dwrd_03,dwrd_04,dwrd_05,dwrd_06,dwrd_07,dwrd_08,dwrd_09
2025-09-29T00:56:32.000327+00:00,0,14,0,10,84,2335838675,3227741554,1689751883,2156545,4281990880,38215689,1379683209,0,3951,323531658
2025-09-29T00:56:32.000327+00:00,0,27,0,10,86,2339242451,3224496498,1710822215,2146777088,1912617462,3210847618,65586688,1593265198,327514581,4141397706
2025-09-29T00:56:32.000327+00:00,0,27,0,10,4,583094790,2270112924,511824603,617196841,2768636952,89485301,3032129308,784810149,2589518131,795520935
2025-09-29T00:56:32.000327+00:00,0,8,0,10,83,2334261715,3230297330,1653273375,2146787328,2617260495,1331799420,988333568,1605290030,333383848,2340991498
2025-09-29T00:56:32.000327+00:00,0,8,0,10,83,2334261715,3230297330,1653273375,2146787328,2617260495,1331799420,988333568,1605290030,333383848,2340991498
2025-09-29T00:56:32.000327+00:00,0,7,0,10,82,2333999571,3224890738,1709846759,2144059392,1912617462,3210847618,65586688,1593265198,329864459,2767761866
2025-09-29T00:56:32.000327+00:00,0,7,0,10,82,2333999571,3224890738,1709846759,2144059392,1912617462,3210847618,65586688,1593265198,329864459,2767761866
2025-09-29T00:56:32.000327+00:00,0,30,0,10,87,2340028883,3224496498,1710906983,2153912320,1912617462,3210847618,65586688,1593265198,329050684,2587408266
2025-09-29T00:56:32.000327+00:00,0,14,0,10,84,2335838675,3227741554,1689751883,2156545,4281990880,38215689,1379683209,0,3951,323531658
2025-09-29T00:56:32.000327+00:00,0,27,0,10,86,2339242451,3224496498,1710822215,2146777088,1912617462,3210847618,65586688,1593265198,327514581,4141397706
2025-09-29T00:56:42.000325+00:00,0,7,0,10,82,2333909459,3509208119,4170776747,257949034,4081311744,1563077821,434131296,557757965,933122353,859353547
2025-09-29T00:56:42.000325+00:00,0,14,0,10,84,2335744467,3509208163,1956184133,956301684,1935822847,2660795459,1954552162,2616081814,3116237123,596161419
2025-09-29T00:56:42.000325+00:00,0,30,0,10,87,2339938771,3509208113,4170809338,1163919273,2206926847,3869923146,2670206832,2809823247,2722636697,3461920651
2025-09-29T00:56:42.000325+00:00,0,27,0,10,86,2339152339,3509208113,4170776698,1298137988,1397424127,1495411010,3814209423,3329002205,3974889885,3799561931
2025-09-29T00:56:42.000325+00:00,0,7,0,10,82,2333909459,3509208119,4170776747,257949034,4081311744,1563077821,434131296,557757965,933122353,859353547
2025-09-29T00:56:42.000325+00:00,0,8,0,10,83,2334171603,3509208202,1889042463,1610612657,862590976,620877993,737684479,4049881991,1534750371,22589963
2025-09-29T00:56:42.000325+00:00,0,14,0,10,84,2335744467,3509208163,1956184133,956301684,1935822847,2660795459,1954552162,2616081814,3116237123,596161419
2025-09-29T00:56:42.000325+00:00,0,30,0,10,87,2339938771,3509208113,4170809338,1163919273,2206926847,3869923146,2670206832,2809823247,2722636697,3461920651
2025-09-29T00:56:42.000325+00:00,0,14,0,10,2,583094790,2270121452,349576958,2386750693,3210035246,2822979640,832812707,491730445,2895234814,2512390795
2025-09-29T00:56:42.000325+00:00,0,8,0,10,83,2334171603,3509208202,1889042463,1610612657,862590976,620877993,737684479,4049881991,1534750371,22589963
2025-09-29T00:56:42.000325+00:00,0,30,0,10,5,583094790,2270121452,349576877,2386750646,3210035246,2822979640,832812707,491730406,2895234814,2512390872
2025-09-29T00:56:42.000325+00:00,0,27,0,10,4,583094790,2270121452,349576877,2386750646,3210035246,2822979640,832812707,491730406,2895234814,2512390872
2025-09-29T00:56:42.000325+00:00,0,7,0,10,0,583094790,2270121452,349576877,2386750646,3210035246,2822979640,832812707,491730406,2895234814,2512390872
2025-09-29T00:56:42.000325+00:00,0,8,0,10,1,583094790,2270121452,349576958,2474830823,1062518822,2822979338,2980178171,491830375,744196772,364907015
2025-09-29T00:56:42.000325+00:00,0,27,0,10,86,2339152339,3509208113,4170776698,1298137988,1397424127,1495411010,3814209423,3329002205,3974889885,3799561931
2025-09-29T00:56:47.000325+00:00,0,14,0,10,2,583094790,2270128400,354680864,109223175,607189334,2712904584,134298595,42317479,2122,2532456667
2025-09-29T00:56:47.000325+00:00,0,4,0,10,13,583094790,2270128400,354680965,2256706862,2754673023,565420961,2281782691,126203532,1940,6255844
2025-09-29T00:56:47.000325+00:00,0,30,0,10,5,583094790,2270128400,354680864,109223175,607189334,2712904584,134283840,327530148,6286,3209426987
2025-09-29T00:56:47.000325+00:00,0,7,0,10,0,583094790,2270128400,354680864,109223175,607189334,2712904584,134298189,2344990351,4191030,3175483107
2025-09-29T00:56:47.000325+00:00,0,8,0,10,1,583094790,2270128400,354680864,109223175,607189334,2712904584,134283958,2466625121,2151677295,291397627
2025-09-29T00:56:47.000325+00:00,0,27,0,10,4,583094790,2270128400,354680864,109223175,607189334,2712904584,134283534,2571482766,2151677295,1059218508
2025-09-29T00:56:52.000324+00:00,0,14,0,10,84,2335748563,3768142908,55904667,2869862470,2406670322,3220627461,33560959,2686729472,1138233138,118010782
2025-09-29T00:56:52.000324+00:00,0,30,0,10,87,2339942867,3768137321,428198281,57663508,1352024057,1611464702,746593321,3760093439,3851591476,2084091806
2025-09-29T00:56:52.000324+00:00,0,27,0,10,86,2339156435,3768148209,4237773241,898908085,2403475471,4294221832,1201676419,538518016,1999892435,4270372574
2025-09-29T00:56:52.000324+00:00,0,7,0,10,82,2333913555,3768137356,102222255,2419318941,4039942140,1612939262,2606767198,538918143,3964635144,224965086
2025-09-29T00:56:52.000324+00:00,0,8,0,10,83,2334175699,3768115281,3662924193,2199969719,255860751,1610653705,2732597244,1625856,2342691904,526955038
2025-09-29T00:56:52.000324+00:00,0,30,0,10,87,2339942867,3768137321,428198281,57663508,1352024057,1611464702,746593321,3760093439,3851591476,2084091806
2025-09-29T00:56:52.000324+00:00,0,27,0,10,86,2339156435,3768148209,4237773241,898908085,2403475471,4294221832,1201676419,538518016,1999892435,4270372574
2025-09-29T00:56:52.000324+00:00,0,14,0,10,84,2335748563,3768142908,55904667,2869862470,2406670322,3220627461,33560959,2686729472,1138233138,118010782
2025-09-29T00:56:52.000324+00:00,0,8,0,10,83,2334175699,3768115281,3662924193,2199969719,255860751,1610653705,2732597244,1625856,2342691904,526955038
2025-09-29T00:56:52.000324+00:00,0,14,0,10,2,583094790,2270137036,42023336,227337405,3175283921,2164719827,185752325,2222712915,54975332,95854563
2025-09-29T00:56:52.000324+00:00,0,30,0,10,5,583094790,2270137036,331319187,236825616,164743182,3212427465,3146214790,2209376365,2201469329,2243338044
2025-09-29T00:56:52.000324+00:00,0,4,0,10,13,583094790,2270137036,129935499,192825484,203900060,1054654569,3005221676,69232761,2200568706,2243338095
2025-09-29T00:56:52.000324+00:00,0,27,0,10,4,583094790,2270137036,423774729,2368228182,2447156756,35258798,3163625442,2204592226,2203186965,2243338044
2025-09-29T00:56:52.000324+00:00,0,7,0,10,0,583094790,2270137036,201302939,219032943,531195115,1068892841,2333042671,59697227,56280071,95854563
2025-09-29T00:56:52.000324+00:00,0,8,0,10,1,583094790,2270137036,318925919,229689955,993474298,2185412991,536853451,53012563,54491683,95833376
2025-09-29T00:56:52.000324+00:00,0,7,0,10,82,2333913555,3768137356,102222255,2419318941,4039942140,1612939262,2606767198,538918143,3964635144,224965086
2025-09-29T00:56:57.000323+00:00,0,8,0,10,1,583094790,2270145348,110645,2833350039,1083787,562216943,133006517,3096108127,1072240536,322769392
2025-09-29T00:56:57.000323+00:00,0,7,0,10,0,583094790,2270145348,3316579,100266212,1073645966,2945477332,122776427,549250888,1072350899,197302243
2025-09-29T00:56:57.000323+00:00,0,27,0,10,4,583094790,2270145348,1072558160,955520894,2149042583,959794872,132597917,2913550596,1072242393,2575141407
2025-09-29T00:56:57.000323+00:00,0,4,0,10,13,583094790,2270145348,1073500369,3159095659,1182202,2650201066,2268930533,2988686900,1072339889,2273558656
2025-09-29T00:56:57.000323+00:00,0,30,0,10,5,583094790,2270145348,875279,881001930,3220752812,151236956,118777902,2163665311,1072288509,2474791515
2025-09-29T00:56:57.000323+00:00,0,14,0,10,2,583094790,2270145348,1073325598,2650272986,3219851677,2611658952,108995549,2580929992,1072307849,2193491603
2025-09-29T00:57:02.000322+00:00,0,14,0,10,2,583094790,2270153976,517933662,2612649732,967724462,2570638284,877675862,2322038966,2772360169,3201531807
2025-09-29T00:57:02.000322+00:00,0,30,0,10,5,583094790,2270153976,517933662,2612649732,967724462,2570638284,877675862,2322038966,2772360169,3201531807
2025-09-29T00:57:02.000322+00:00,0,4,0,10,13,583094790,2270153976,517933662,2612649732,967724462,2570638284,877675862,2322038966,2772360169,3201531807
2025-09-29T00:57:02.000322+00:00,0,27,0,10,4,583094790,2270153976,517933662,2612649732,967724462,2570638284,877675862,2322038966,2772360169,3201531807
2025-09-29T00:57:02.000322+00:00,0,7,0,10,0,583094790,2270153976,517933662,2612649732,967724462,2570638284,877675862,2322038966,2772360169,3201531807
2025-09-29T00:57:02.000322+00:00,0,8,0,10,1,583094790,2270153976,517933662,2612649732,967724462,2570638284,877675862,2322038966,2772360169,3201531807
2025-09-29T00:57:07.000321+00:00,0,30,0,10,87,2340020691,4029802866,1710906983,2153912320,152036990,1074397295,503512831,1124072451,1377860246,4073240481
2025-09-29T00:57:07.000321+00:00,0,14,0,10,84,2335826387,4033047922,1689751883,2156545,4010802050,3019497435,503512831,1124072451,1375735805,1956164513
2025-09-29T00:57:07.000321+00:00,0,27,0,10,86,2339234259,4029802866,1710822215,2146777088,68153599,1142833347,503512831,1124072451,1380299423,4280858337
2025-09-29T00:57:07.000321+00:00,0,7,0,10,82,2333991379,4030197106,1709846759,2144059393,3910135811,3221225472,503512831,1124072451,1380653034,3919098337
2025-09-29T00:57:07.000321+00:00,0,8,0,10,83,2334253523,4035603698,1653273375,2146787328,168816253,2082136299,503512831,1124072451,1392303213,756593185
2025-09-29T00:57:07.000321+00:00,0,30,0,10,87,2340020691,4029802866,1710906983,2153912320,152036990,1074397295,503512831,1124072451,1377860246,4073240481
2025-09-29T00:57:07.000321+00:00,0,14,0,10,84,2335826387,4033047922,1689751883,2156545,4010802050,3019497435,503512831,1124072451,1375735805,1956164513
2025-09-29T00:57:07.000321+00:00,0,27,0,10,86,2339234259,4029802866,1710822215,2146777088,68153599,1142833347,503512831,1124072451,1380299423,4280858337
2025-09-29T00:57:07.000321+00:00,0,7,0,10,82,2333991379,4030197106,1709846759,2144059393,3910135811,3221225472,503512831,1124072451,1380653034,3919098337
2025-09-29T00:57:07.000321+00:00,0,8,0,10,83,2334253523,4035603698,1653273375,2146787328,168816253,2082136299,503512831,1124072451,1392303213,756593185
2025-09-29T00:57:07.000321+00:00,0,1,0,10,14,583094790,2270153976,517933662,2612649732,967724462,2570638284,877675862,2322038966,2772360169,3201531807
2025-09-29T00:57:12.000320+00:00,0,14,0,10,2,583094790,2270162288,271231660,715827900,715827900,715827900,715827900,715827900,715827900,715827900
2025-09-29T00:57:12.000320+00:00,0,1,0,10,14,583094790,2270162288,271231660,715827900,715827900,715827900,715827900,715827900,715827900,715827900
2025-09-29T00:57:12.000320+00:00,0,30,0,10,5,583094790,2270162288,271231660,715827900,715827900,715827900,715827900,715827900,715827900,715827900
2025-09-29T00:57:12.000320+00:00,0,8,0,10,1,583094790,2270162288,271231660,715827900,715827900,715827900,715827900,715827900,715827900,715827900
2025-09-29T00:57:12.000320+00:00,0,27,0,10,4,583094790,2270162288,271231660,715827900,715827900,715827900,715827900,715827900,715827900,715827900
2025-09-29T00:57:12.000320+00:00,0,7,0,10,0,583094790,2270162288,271231660,715827900,715827900,715827900,715827900,715827900,715827900,715827900
2025-09-29T00:57:12.000320+00:00,0,4,0,10,13,583094790,2270162288,271231660,715827900,715827900,715827900,715827900,715827900,715827900,715827900
2025-09-29T00:57:17.000319+00:00,0,14,0,10,84,2335838676,6516082,1689751883,2156545,4281990880,38215689,1379683209,0,723,20493194
2025-09-29T00:57:17.000319+00:00,0,30,0,10,87,2340032980,3271026,1710906983,2153912321,4291166144,38215689,1379683209,414125152,1575902402,1600698250
2025-09-29T00:57:17.000319+00:00,0,14,0,10,84,2335838676,6516082,1689751883,2156545,4281990880,38215689,1379683209,0,723,20493194
2025-09-29T00:57:17.000319+00:00,0,27,0,10,86,2339246548,3271026,1710822215,2146777089,4291166144,38215689,1379683209,1365684287,892490998,4250449610
2025-09-29T00:57:17.000319+00:00,0,7,0,10,82,2334003668,3665266,1709846759,2144059393,4291166144,38215689,1379683209,1560842993,2333817133,155759050
2025-09-29T00:57:17.000319+00:00,0,8,0,10,83,2334265812,9071858,1653273375,2146787329,4280155904,38387721,1379683209,142364225,3297209193,3294147082
2025-09-29T00:57:17.000319+00:00,0,30,0,10,87,2340032980,3271026,1710906983,2153912321,4291166144,38215689,1379683209,414125152,1575902402,1600698250
2025-09-29T00:57:17.000319+00:00,0,27,0,10,86,2339246548,3271026,1710822215,2146777089,4291166144,38215689,1379683209,1365684287,892490998,4250449610
2025-09-29T00:57:17.000319+00:00,0,4,0,10,13,583094790,2270169524,354680965,2256706862,2754673023,565420961,2281782691,126203532,1940,6255844
2025-09-29T00:57:17.000319+00:00,0,8,0,10,83,2334265812,9071858,1653273375,2146787329,4280155904,38387721,1379683209,142364225,3297209193,3294147082
2025-09-29T00:57:17.000319+00:00,0,14,0,10,2,583094790,2270169524,354680864,109223175,607189334,2712904584,134298595,42317479,2122,2532456667
2025-09-29T00:57:17.000319+00:00,0,1,0,10,14,583094790,2270169524,354680965,2256706862,2754673023,565420961,2281782127,973452952,1489,2339680175
2025-09-29T00:57:17.000319+00:00,0,30,0,10,5,583094790,2270169524,354680864,109223175,607189334,2712904584,134283840,327530148,6286,3209426987
2025-09-29T00:57:17.000319+00:00,0,27,0,10,4,583094790,2270169524,354680864,109223175,607189334,2712904584,134283534,2571482766,2151677295,1059218508
2025-09-29T00:57:17.000319+00:00,0,7,0,10,0,583094790,2270169524,354680864,109223175,607189334,2712904584,134298189,2344990351,4191030,3175483107
2025-09-29T00:57:17.000319+00:00,0,8,0,10,1,583094790,2270169524,354680864,109223175,607189334,2712904584,134283958,2466625121,2151677295,291397627
2025-09-29T00:57:17.000319+00:00,0,7,0,10,82,2334003668,3665266,1709846759,2144059393,4291166144,38215689,1379683209,1560842993,2333817133,155759050
2025-09-29T00:57:22.000318+00:00,0,14,0,10,2,583094790,2270178012,42023336,227337405,3175283921,2164719827,185752325,2222712915,54975332,95854563
2025-09-29T00:57:22.000318+00:00,0,1,0,10,14,583094790,2270178012,977268323,209338221,2151004399,1071235083,441465077,2178295875,55574468,95854512
2025-09-29T00:57:22.000318+00:00,0,30,0,10,5,583094790,2270178012,331319187,236825616,164743182,3212427465,3146214790,2209376365,2201469329,2243338044
2025-09-29T00:57:22.000318+00:00,0,7,0,10,0,583094790,2270178012,201302939,219032943,531195115,1068892841,2333042671,59697227,56280071,95854563
2025-09-29T00:57:22.000318+00:00,0,27,0,10,4,583094790,2270178012,423774729,2368228182,2447156756,35258798,3163625442,2204592226,2203186965,2243338044
2025-09-29T00:57:22.000318+00:00,0,8,0,10,1,583094790,2270178012,318925919,229689955,993474298,2185412991,536853451,53012563,54491683,95833376
2025-09-29T00:57:22.000318+00:00,0,4,0,10,13,583094790,2270178012,129935499,192825484,203900060,1054654569,3005221676,69232761,2200568706,2243338095
2025-09-29T00:57:27.000317+00:00,0,30,0,10,5,583094790,2270186412,875279,881001930,3220752812,151236956,118777902,2163665311,1072288509,2474791515
2025-09-29T00:57:27.000317+00:00,0,14,0,10,2,583094790,2270186412,1073325598,2650272986,3219851677,2611658952,108995549,2580929992,1072307849,2193491603
2025-09-29T00:57:27.000317+00:00,0,1,0,10,14,583094790,2270186412,97297,2397383400,1073547713,2231302190,2310930340,722332141,3219743455,977124652
2025-09-29T00:57:27.000317+00:00,0,4,0,10,13,583094790,2270186412,1073500369,3159095659,1182202,2650201066,2268930533,2988686900,1072339889,2273558656
2025-09-29T00:57:27.000317+00:00,0,7,0,10,0,583094790,2270186412,3316579,100266212,1073645966,2945477332,122776427,549250888,1072350899,197302243
2025-09-29T00:57:27.000317+00:00,0,27,0,10,4,583094790,2270186412,1072558160,955520894,2149042583,959794872,132597917,2913550596,1072242393,2575141407
2025-09-29T00:57:27.000317+00:00,0,8,0,10,1,583094790,2270186412,110645,2833350039,1083787,562216943,133006517,3096108127,1072240536,322769392
2025-09-29T00:57:32.000316+00:00,0,14,0,10,2,583094790,2270194920,509623319,102492114,2575240460,584981299,14354618,2630451310,2170826958,2456250916
2025-09-29T00:57:32.000316+00:00,0,1,0,10,14,583094790,2270194920,509623319,102492114,2575240460,584981299,14354618,2630451310,2170826958,2456250916
2025-09-29T00:57:32.000316+00:00,0,30,0,10,5,583094790,2270194920,509623319,102492114,2575240460,584981299,14354618,2630451310,2170826958,2456250916
2025-09-29T00:57:32.000316+00:00,0,4,0,10,13,583094790,2270194920,509623319,102492114,2575240460,584981299,14354618,2630451310,2170826958,2426104920
2025-09-29T00:57:32.000316+00:00,0,27,0,10,4,583094790,2270194920,509623319,102492114,2575240460,584981299,14354618,2630451310,2170826958,2456250916
2025-09-29T00:57:32.000316+00:00,0,8,0,10,1,583094790,2270194920,509623319,102492114,2575240460,584981299,14354618,2630451310,2170826958,2426104920
2025-09-29T00:57:32.000316+00:00,0,30,0,10,87,2339938772,287982641,4170809338,1163919273,2206926847,3869923146,2670206832,2809823247,2722639397,3693655947
2025-09-29T00:57:32.000316+00:00,0,7,0,10,0,583094790,2270194920,509623319,102492114,2575240460,584981299,14354618,2630451310,2170826958,3158032452
2025-09-29T00:57:32.000316+00:00,0,14,0,10,84,2335744468,287982691,1956184133,956301684,1935822847,2660795459,1954552162,2616081814,3116240127,838382475
2025-09-29T00:57:32.000316+00:00,0,27,0,10,86,2339152340,287982641,4170776698,1298137988,1397424127,1495411010,3814209423,3329002205,3974892577,4027102923
2025-09-29T00:57:32.000316+00:00,0,7,0,10,82,2333909460,287982647,4170776747,257949034,4081311744,1563077821,434131296,557757965,933125261,558412235
2025-09-29T00:57:32.000316+00:00,0,8,0,10,83,2334171604,287982730,1889042463,1610612657,862590976,620877993,737684479,4049881991,1534747423,321434123
2025-09-29T00:57:32.000316+00:00,0,27,0,10,86,2339152340,287982641,4170776698,1298137988,1397424127,1495411010,3814209423,3329002205,3974892577,4027102923
2025-09-29T00:57:32.000316+00:00,0,7,0,10,82,2333909460,287982647,4170776747,257949034,4081311744,1563077821,434131296,557757965,933125261,558412235
2025-09-29T00:57:32.000316+00:00,0,8,0,10,83,2334171604,287982730,1889042463,1610612657,862590976,620877993,737684479,4049881991,1534747423,321434123
2025-09-29T00:57:32.000316+00:00,0,30,0,10,87,2339938772,287982641,4170809338,1163919273,2206926847,3869923146,2670206832,2809823247,2722639397,3693655947
2025-09-29T00:57:32.000316+00:00,0,14,0,10,84,2335744468,287982691,1956184133,956301684,1935822847,2660795459,1954552162,2616081814,3116240127,838382475
2025-09-29T00:57:42.000314+00:00,0,7,0,10,82,2333913556,546911884,102222255,2419318941,4039942140,1612939262,2606767198,538918143,3964634548,521712094
2025-09-29T00:57:42.000314+00:00,0,14,0,10,84,2335748564,546917436,55904667,2869862470,2406670322,3220627461,33560959,2686729472,1138229902,360231838
2025-09-29T00:57:42.000314+00:00,0,8,0,10,83,2334175700,546889809,3662924193,2199969719,255860751,1610653705,2732597244,1625856,2342693372,219722270
2025-09-29T00:57:42.000314+00:00,0,27,0,10,4,583094790,2270203348,356531350,2386755218,3209641985,2822980037,2250756600,25707513,2939078897,2290101320
2025-09-29T00:57:42.000314+00:00,0,30,0,10,87,2339942868,546911849,428198281,57663508,1352024057,1611464702,746593321,3760093439,3851588232,1850259358
2025-09-29T00:57:42.000314+00:00,0,14,0,10,84,2335748564,546917436,55904667,2869862470,2406670322,3220627461,33560959,2686729472,1138229902,360231838
2025-09-29T00:57:42.000314+00:00,0,30,0,10,87,2339942868,546911849,428198281,57663508,1352024057,1611464702,746593321,3760093439,3851588232,1850259358
2025-09-29T00:57:42.000314+00:00,0,27,0,10,86,2339156436,546922737,4237773241,898908085,2403475471,4294221832,1201676419,538518016,1999889007,3975722718
2025-09-29T00:57:42.000314+00:00,0,27,0,10,86,2339156436,546922737,4237773241,898908085,2403475471,4294221832,1201676419,538518016,1999889007,3975722718
2025-09-29T00:57:42.000314+00:00,0,8,0,10,1,583094790,2270203348,356531613,2474835727,1062043652,675496265,2250635146,2169552043,791773965,2290102011
2025-09-29T00:57:42.000314+00:00,0,8,0,10,83,2334175700,546889809,3662924193,2199969719,255860751,1610653705,2732597244,1625856,2342693372,219722270
2025-09-29T00:57:42.000314+00:00,0,14,0,10,2,583094790,2270203348,356531397,2386755218,3209641985,2822980037,2250756627,25707582,2939078897,2290101275
2025-09-29T00:57:42.000314+00:00,0,1,0,10,14,583094790,2270203348,356531397,2386755218,3209641985,2822980037,2250756627,25707582,2939078897,2290101275
2025-09-29T00:57:42.000314+00:00,0,30,0,10,5,583094790,2270203348,356531350,2386755218,3209641985,2822980037,2250756600,25707513,2939078897,2290101320
2025-09-29T00:57:42.000314+00:00,0,4,0,10,13,583094790,2270203348,356531397,2386755218,3209641985,2822980037,2250756627,25707582,2939078897,2290101275
2025-09-29T00:57:42.000314+00:00,0,7,0,10,0,583094790,2270203348,356531350,2386755218,3209641985,2822980037,2250756600,25707513,2939078897,2290101320
2025-09-29T00:57:42.000314+00:00,0,7,0,10,82,2333913556,546911884,102222255,2419318941,4039942140,1612939262,2606767198,538918143,3964634548,521712094
