timestamp_utc,rcvTow,week,leapS,numMeas,recStat,prMes,cpMes,doMes,gnssId,svId,sigId,freqId,locktime,cno,prStdev,cpStdev,doStdev,trkStat,prValid,cpValid,halfCyc,subHalfCyc
2025-09-29T01:14:48.000483+00:00,90908.00200000001,2386,18,22,1,23469261.436004642,96102665.49359554,-2904.66796875,0,27,3,0,45000,34,6,0,4,8,False,False,False,True
2025-09-29T01:14:48.000483+00:00,90908.00200000001,2386,18,22,1,24626160.249342896,100840010.18071938,1386.987548828125,0,14,3,0,45000,42,4,0,2,7,True,True,True,False
2025-09-29T01:14:48.000483+00:00,90908.00200000001,2386,18,22,1,21010515.032836474,86034552.93676892,-1831.395751953125,0,8,3,0,45000,35,5,0,3,8,False,False,False,True
2025-09-29T01:14:48.000483+00:00,90908.00200000001,2386,18,22,1,21621343.055651497,88535792.41194217,1317.83935546875,0,7,3,0,45000,44,4,0,1,6,False,True,True,False
2025-09-29T01:14:48.000483+00:00,90908.00200000001,2386,18,22,1,24744738.21169499,99636805.9579268,-637.210205078125,2,27,6,0,45000,48,3,0,1,5,True,False,True,False
2025-09-29T01:14:48.000483+00:00,90908.00200000001,2386,18,22,1,26044719.114599228,104871291.00997615,544.8314819335938,2,21,6,0,45000,45,3,0,1,5,True,False,True,False
2025-09-29T01:14:48.000483+00:00,90908.00200000001,2386,18,22,1,27647149.729885653,111323634.91677429,1874.714111328125,2,13,6,0,14000,27,6,0,7,8,False,False,False,True
2025-09-29T01:14:48.000483+00:00,90908.00200000001,2386,18,22,1,26530999.031882122,139421340.03190666,-3169.51123046875,2,7,0,0,0,25,8,0,15,10,False,True,False,True
2025-09-29T01:14:48.000483+00:00,90908.00200000001,2386,18,22,1,21621364.96935573,113621040.32236527,1690.969482421875,0,7,0,0,45000,50,3,0,1,4,False,False,True,False
2025-09-29T01:14:48.000483+00:00,90908.00200000001,2386,18,22,1,27147827.885550886,142662798.29312128,-1910.17333984375,2,30,0,0,0,26,8,0,15,10,False,True,False,True
2025-09-29T01:14:48.000483+00:00,90908.00200000001,2386,18,22,1,24744754.93675148,130034567.00842448,-831.614501953125,2,27,0,0,45000,50,3,0,1,4,False,False,True,False
2025-09-29T01:14:48.000483+00:00,90908.00200000001,2386,18,22,1,26044733.337434098,136866007.33081722,710.93798828125,2,21,0,0,45000,46,3,0,1,5,True,False,True,False
2025-09-29T01:14:48.000483+00:00,90908.00200000001,2386,18,22,1,25828635.700310223,135730407.53826314,1074.742919921875,2,19,0,0,45000,40,4,0,2,6,False,True,True,False
2025-09-29T01:14:48.000483+00:00,90908.00200000001,2386,18,22,1,23326662.33621769,122582441.77704366,2680.40283203125,0,30,0,0,45000,48,3,0,1,5,True,False,True,False
2025-09-29T01:14:48.000483+00:00,90908.00200000001,2386,18,22,1,23469276.451568004,123331887.39276327,-3727.617431640625,0,27,0,0,45000,37,4,0,2,7,True,True,True,False
2025-09-29T01:14:48.000483+00:00,90908.00200000001,2386,18,22,1,25793038.245478824,135543330.00804612,1747.6484375,0,22,0,0,0,27,12,0,15,12,False,False,True,True
2025-09-29T01:14:48.000483+00:00,90908.00200000001,2386,18,22,1,24626176.829213575,129411446.00895593,1780.145751953125,0,14,0,0,45000,41,4,0,2,6,False,True,True,False
2025-09-29T01:14:48.000483+00:00,90908.00200000001,2386,18,22,1,21010532.049311604,110411098.82823668,-2350.22705078125,0,8,0,0,45000,39,5,0,2,7,True,True,True,False
2025-09-29T01:14:48.000483+00:00,90908.00200000001,2386,18,22,1,23945578.620042313,125834846.95273001,2706.897216796875,0,1,0,0,4040,29,6,0,8,9,True,False,False,True
2025-09-29T01:14:53.000482+00:00,90913.00200000001,2386,18,23,1,26044042.81410011,104868568.22167484,544.2841796875,2,21,6,0,46000,45,3,0,1,5,True,False,True,False
2025-09-29T01:14:53.000482+00:00,90913.00200000001,2386,18,23,1,24745529.705478862,99639993.37911387,-637.70068359375,2,27,6,0,46000,48,3,0,1,5,True,False,True,False
2025-09-29T01:14:53.000482+00:00,90913.00200000001,2386,18,23,1,27149622.547749855,109320279.52607435,-1463.009521484375,2,30,6,0,0,25,8,0,15,10,False,True,False,True
2025-09-29T01:14:53.000482+00:00,90913.00200000001,2386,18,23,1,21619734.920574967,88529207.93222743,1316.286865234375,0,7,3,0,46000,44,4,0,1,6,False,True,True,False
2025-09-29T01:14:53.000482+00:00,90913.00200000001,2386,18,23,1,25827598.4850545,103997040.65784152,821.8168334960938,2,19,6,0,46000,43,3,0,1,6,False,True,True,False
2025-09-29T01:14:53.000482+00:00,90913.00200000001,2386,18,23,1,24624466.459383987,100833075.35111333,1386.749267578125,0,14,3,0,46000,42,4,0,1,6,False,True,True,False
2025-09-29T01:14:53.000482+00:00,90913.00200000001,2386,18,23,1,23472808.569754735,96117191.26212057,-2905.654296875,0,27,3,0,46000,34,5,0,4,8,False,False,False,True
2025-09-29T01:14:53.000482+00:00,90913.00200000001,2386,18,23,1,23324094.50917575,95508266.69571327,2087.884521484375,0,30,3,0,46000,41,4,0,2,7,True,True,True,False
2025-09-29T01:14:53.000482+00:00,90913.00200000001,2386,18,23,1,23942982.04704729,98042449.91601408,2108.31103515625,0,1,3,0,4000,29,7,0,6,7,True,True,True,False
2025-09-29T01:14:53.000482+00:00,90913.00200000001,2386,18,23,1,21012752.281417932,86043714.24009691,-1833.2479248046875,0,8,3,0,46000,36,5,0,3,8,False,False,False,True
2025-09-29T01:14:53.000482+00:00,90913.00200000001,2386,18,23,1,26534009.062239368,139437158.2645922,-3170.0029296875,2,7,0,0,0,25,8,0,15,10,False,True,False,True
2025-09-29T01:14:53.000482+00:00,90913.00200000001,2386,18,23,1,27644822.268424943,111314260.97853498,1874.684326171875,2,13,6,0,15000,27,7,0,7,8,False,False,False,True
2025-09-29T01:14:53.000482+00:00,90913.00200000001,2386,18,23,1,23943004.19737648,125821316.56452516,2705.739501953125,0,1,0,0,5040,29,6,0,7,8,False,False,False,True
2025-09-29T01:14:53.000482+00:00,90913.00200000001,2386,18,23,1,27149643.43482288,142672338.2319331,-1910.9130859375,2,30,0,0,0,26,8,0,15,10,False,True,False,True
2025-09-29T01:14:53.000482+00:00,90913.00200000001,2386,18,23,1,24745546.667160306,130038726.84966952,-832.210693359375,2,27,0,0,46000,50,3,0,1,4,False,False,True,False
2025-09-29T01:14:53.000482+00:00,90913.00200000001,2386,18,23,1,26044058.09232415,136862453.84960908,710.4110717773438,2,21,0,0,46000,46,3,0,1,5,True,False,True,False
2025-09-29T01:14:53.000482+00:00,90913.00200000001,2386,18,23,1,25827614.419755727,135725039.94299453,1072.364990234375,2,19,0,0,46000,40,4,0,2,6,False,True,True,False
2025-09-29T01:14:53.000482+00:00,90913.00200000001,2386,18,23,1,23324112.329756916,122569042.9314246,2679.3994140625,0,30,0,0,46000,48,3,0,1,6,False,True,True,False
2025-09-29T01:14:53.000482+00:00,90913.00200000001,2386,18,23,1,23472823.700070728,123350528.75962608,-3728.8037109375,0,27,0,0,46000,37,4,0,3,7,True,True,True,False
2025-09-29T01:14:53.000482+00:00,90913.00200000001,2386,18,23,1,25791380.22420843,135534606.68572557,1744.5113525390625,0,22,0,0,1000,29,9,0,6,8,False,False,False,True
2025-09-29T01:14:53.000482+00:00,90913.00200000001,2386,18,23,1,24624483.05489006,129402546.26326483,1779.79443359375,0,14,0,0,46000,41,4,0,2,6,False,True,True,False
2025-09-29T01:14:53.000482+00:00,90913.00200000001,2386,18,23,1,21012769.28826054,110422855.82538226,-2352.49072265625,0,8,0,0,46000,39,5,0,3,8,False,False,False,True
2025-09-29T01:14:53.000482+00:00,90913.00200000001,2386,18,23,1,21619756.875252314,113612590.20141812,1689.28076171875,0,7,0,0,46000,50,3,0,1,5,True,False,True,False
2025-09-29T01:14:58.000481+00:00,90918.00200000001,2386,18,24,1,26043366.846620947,104865845.96291998,544.53515625,2,21,6,0,47000,45,3,0,1,5,True,False,True,False
2025-09-29T01:14:58.000481+00:00,90918.00200000001,2386,18,24,1,24746321.290701874,99643180.61108169,-637.388427734375,2,27,6,0,47000,48,3,0,1,5,True,False,True,False
2025-09-29T01:14:58.000481+00:00,90918.00200000001,2386,18,24,1,27151441.266609598,109327602.84441957,-1462.1455078125,2,30,6,0,0,25,8,0,15,10,False,True,False,True
2025-09-29T01:14:58.000481+00:00,90918.00200000001,2386,18,24,1,26537078.912920237,106853819.6490182,-2427.724609375,2,7,6,0,0,17,10,0,15,13,True,False,True,True
2025-09-29T01:14:58.000481+00:00,90918.00200000001,2386,18,24,1,21618128.02544111,88522628.35846262,1315.517822265625,0,7,3,0,47000,44,4,0,1,6,False,True,True,False
2025-09-29T01:14:58.000481+00:00,90918.00200000001,2386,18,24,1,26537021.412986964,139452987.93650818,-3171.927001953125,2,7,0,0,0,24,8,0,15,10,False,True,False,True
2025-09-29T01:14:58.000481+00:00,90918.00200000001,2386,18,24,1,24622772.83059529,100826140.37939814,1387.2535400390625,0,14,3,0,47000,42,4,0,1,6,False,True,True,False
2025-09-29T01:14:58.000481+00:00,90918.00200000001,2386,18,24,1,23476356.215215016,96131719.41754699,-2905.569091796875,0,27,3,0,47000,34,6,0,4,8,False,False,False,True
2025-09-29T01:14:58.000481+00:00,90918.00200000001,2386,18,24,1,23321545.16093719,95497827.49685894,2087.386962890625,0,30,3,0,47000,40,4,0,2,7,True,True,True,False
2025-09-29T01:14:58.000481+00:00,90918.00200000001,2386,18,24,1,25826578.938353635,103992934.7584581,820.557373046875,2,19,6,0,47000,43,3,0,1,6,False,True,True,False
2025-09-29T01:14:58.000481+00:00,90918.00200000001,2386,18,24,1,21014991.652853277,86052883.25372264,-1834.535888671875,0,8,3,0,47000,36,5,0,3,8,False,False,False,True
2025-09-29T01:14:58.000481+00:00,90918.00200000001,2386,18,24,1,23940405.85423137,98031906.7341972,2108.841552734375,0,1,3,0,5000,28,7,0,6,8,False,False,False,True
2025-09-29T01:14:58.000481+00:00,90918.00200000001,2386,18,24,1,24746337.82213075,130042886.45962727,-831.808837890625,2,27,0,0,47000,50,3,0,1,4,False,False,True,False
2025-09-29T01:14:58.000481+00:00,90918.00200000001,2386,18,24,1,23940429.361349884,125807786.0449031,2706.3662109375,0,1,0,0,6040,30,7,0,9,9,True,False,False,True
2025-09-29T01:14:58.000481+00:00,90918.00200000001,2386,18,24,1,27151461.511793815,142681893.00273865,-1909.763916015625,2,30,0,0,0,26,8,0,15,10,False,True,False,True
2025-09-29T01:14:58.000481+00:00,90918.00200000001,2386,18,24,1,26043382.76631499,136858901.06895465,710.5390625,2,21,0,0,47000,47,3,0,1,5,True,False,True,False
2025-09-29T01:14:58.000481+00:00,90918.00200000001,2386,18,24,1,25826594.574865546,135719681.37429354,1070.98486328125,2,19,0,0,47000,39,4,0,2,6,False,True,True,False
2025-09-29T01:14:58.000481+00:00,90918.00200000001,2386,18,24,1,23321562.84540665,122555645.91732608,2679.2041015625,0,30,0,0,47000,48,3,0,1,6,False,True,True,False
2025-09-29T01:14:58.000481+00:00,90918.00200000001,2386,18,24,1,23476371.48038629,123369173.26754424,-3728.900146484375,0,27,0,0,47000,37,4,0,2,7,True,True,True,False
2025-09-29T01:14:58.000481+00:00,90918.00200000001,2386,18,24,1,25789719.209248476,135525883.73610732,1744.359375,0,22,0,0,2000,31,7,0,5,8,False,False,False,True
2025-09-29T01:14:58.000481+00:00,90918.00200000001,2386,18,24,1,24622789.26248812,129393646.37621094,1779.9754638671875,0,14,0,0,47000,40,4,0,2,7,True,True,True,False
2025-09-29T01:14:58.000481+00:00,90918.00200000001,2386,18,24,1,21015008.45496993,110434622.77055874,-2354.5869140625,0,8,0,0,47000,39,5,0,3,7,True,True,True,False
2025-09-29T01:14:58.000481+00:00,90918.00200000001,2386,18,24,1,21618149.771693055,113604146.41769803,1688.22021484375,0,7,0,0,47000,50,3,0,1,5,True,False,True,False
2025-09-29T01:14:58.000481+00:00,90918.00200000001,2386,18,24,1,27642493.16315372,111304884.98294275,1875.423828125,2,13,6,0,16000,27,7,0,8,8,False,False,False,True
2025-09-29T01:15:08.000479+00:00,90928.00200000001,2386,18,22,1,27155075.683626592,109342236.51222871,-1462.902099609375,2,30,6,0,0,26,8,0,15,10,False,True,False,True
2025-09-29T01:15:08.000479+00:00,90928.00200000001,2386,18,22,1,26042015.844341863,104860406.26421306,543.2875366210938,2,21,6,0,49000,46,3,0,1,5,True,False,True,False
2025-09-29T01:15:08.000479+00:00,90928.00200000001,2386,18,22,1,24747905.18945019,99649557.74203356,-638.36181640625,2,27,6,0,49000,48,3,0,1,5,True,False,True,False
2025-09-29T01:15:08.000479+00:00,90928.00200000001,2386,18,22,1,21614919.050037477,88509487.29861212,1312.503173828125,0,7,3,0,49000,44,4,0,1,6,False,True,True,False
2025-09-29T01:15:08.000479+00:00,90928.00200000001,2386,18,22,1,25824545.416666836,103984746.99838318,816.881591796875,2,19,6,0,49000,43,3,0,1,6,False,True,True,False
2025-09-29T01:15:08.000479+00:00,90928.00200000001,2386,18,22,1,24619386.22076997,100812273.370324,1386.1005859375,0,14,3,0,49000,42,4,0,2,6,False,True,True,False
2025-09-29T01:15:08.000479+00:00,90928.00200000001,2386,18,22,1,23483454.507852226,96160786.44501695,-2908.551025390625,0,27,3,0,49000,33,6,0,4,8,False,False,False,True
2025-09-29T01:15:08.000479+00:00,90928.00200000001,2386,18,22,1,23316447.685975306,95476956.66329639,2086.28955078125,0,30,3,0,49000,39,4,0,2,7,True,True,True,False
2025-09-29T01:15:08.000479+00:00,90928.00200000001,2386,18,22,1,23935255.787942864,98010823.49049018,2107.66845703125,0,1,3,0,7000,27,6,0,8,8,False,False,False,True
2025-09-29T01:15:08.000479+00:00,90928.00200000001,2386,18,22,1,21019476.18109936,86071247.7014205,-1838.446533203125,0,8,3,0,49000,36,5,0,4,8,False,False,False,True
2025-09-29T01:15:08.000479+00:00,90928.00200000001,2386,18,22,1,27637834.886998452,111286129.91400018,1875.45068359375,2,13,6,0,18000,26,6,0,7,8,False,False,False,True
2025-09-29T01:15:08.000479+00:00,90928.00200000001,2386,18,22,1,24747922.51242094,130051209.15257518,-833.0741577148438,2,27,0,0,49000,50,3,0,1,4,False,False,True,False
2025-09-29T01:15:08.000479+00:00,90928.00200000001,2386,18,22,1,27155088.201784592,142700950.95417276,-1910.992919921875,2,30,0,0,0,25,8,0,15,10,False,True,False,True
2025-09-29T01:15:08.000479+00:00,90928.00200000001,2386,18,22,1,21019493.212162867,110458190.47085512,-2359.054931640625,0,8,0,0,49000,39,5,0,3,7,True,True,True,False
2025-09-29T01:15:08.000479+00:00,90928.00200000001,2386,18,22,1,24619402.81425182,129375850.26694684,1778.9345703125,0,14,0,0,49000,40,4,0,2,6,False,True,True,False
2025-09-29T01:15:08.000479+00:00,90928.00200000001,2386,18,22,1,25786400.181673437,135508444.99435085,1742.458984375,0,22,0,0,4000,30,7,0,7,9,True,False,False,True
2025-09-29T01:15:08.000479+00:00,90928.00200000001,2386,18,22,1,23483469.359802347,123406475.9195588,-3731.716064453125,0,27,0,0,49000,37,4,0,2,7,True,True,True,False
2025-09-29T01:15:08.000479+00:00,90928.00200000001,2386,18,22,1,21614940.59826435,113587282.04729554,1684.22607421875,0,7,0,0,49000,50,3,0,1,5,True,False,True,False
2025-09-29T01:15:08.000479+00:00,90928.00200000001,2386,18,22,1,25824560.95894757,135708995.62120944,1066.02294921875,2,19,0,0,49000,39,4,0,2,6,False,True,True,False
2025-09-29T01:15:08.000479+00:00,90928.00200000001,2386,18,22,1,26042031.22580139,136851801.76790297,708.9745483398438,2,21,0,0,49000,46,3,0,1,5,True,False,True,False
2025-09-29T01:15:08.000479+00:00,90928.00200000001,2386,18,22,1,23316465.990416106,122528861.61700268,2677.381591796875,0,30,0,0,49000,48,3,0,1,6,False,True,True,False
2025-09-29T01:15:08.000479+00:00,90928.00200000001,2386,18,22,1,23935281.585925963,125780729.0580299,2705.37939453125,0,1,0,0,8040,31,6,0,7,9,True,False,False,True
2025-09-29T01:15:13.000478+00:00,90933.00200000001,2386,18,21,1,23932681.43870754,98000285.68469381,2107.210205078125,0,1,3,0,8000,26,7,0,9,8,False,False,False,True
2025-09-29T01:15:13.000478+00:00,90933.00200000001,2386,18,21,1,25823532.390274733,103980667.42705967,814.82421875,2,19,6,0,50000,43,3,0,1,6,False,True,True,False
2025-09-29T01:15:13.000478+00:00,90933.00200000001,2386,18,21,1,23313900.428970836,95466527.36578754,2085.143310546875,0,30,3,0,50000,39,4,0,2,7,True,True,True,False
2025-09-29T01:15:13.000478+00:00,90933.00200000001,2386,18,21,1,23487005.491399556,96175327.52152258,-2908.799072265625,0,27,3,0,50000,34,6,0,4,8,False,False,False,True
2025-09-29T01:15:13.000478+00:00,90933.00200000001,2386,18,21,1,24617693.92364229,100805343.59546788,1385.555419921875,0,14,3,0,50000,42,4,0,2,6,False,True,True,False
2025-09-29T01:15:13.000478+00:00,90933.00200000001,2386,18,21,1,21021722.182221428,86080445.42070194,-1840.5013427734375,0,8,3,0,50000,35,5,0,4,8,False,False,False,True
2025-09-29T01:15:13.000478+00:00,90933.00200000001,2386,18,21,1,21613317.480919477,88502928.13077071,1310.892333984375,0,7,3,0,50000,44,3,0,1,6,False,True,True,False
2025-09-29T01:15:13.000478+00:00,90933.00200000001,2386,18,21,1,27156892.709117208,109349553.21024053,-1462.95361328125,2,30,6,0,0,26,7,0,15,10,False,True,False,True
2025-09-29T01:15:13.000478+00:00,90933.00200000001,2386,18,21,1,24748697.89413957,99652749.89897472,-638.7587890625,2,27,6,0,50000,48,3,0,1,5,True,False,True,False
2025-09-29T01:15:13.000478+00:00,90933.00200000001,2386,18,21,1,26041341.43314292,104857691.0744504,542.6748046875,2,21,6,0,50000,46,3,0,1,5,True,False,True,False
2025-09-29T01:15:13.000478+00:00,90933.00200000001,2386,18,21,1,27635505.97088759,111276753.17867807,1875.509521484375,2,13,6,0,19000,26,6,0,9,8,False,False,False,True
2025-09-29T01:15:13.000478+00:00,90933.00200000001,2386,18,21,1,24748715.231210098,130055375.18894003,-833.677490234375,2,27,0,0,50000,50,3,0,1,4,False,False,True,False
2025-09-29T01:15:13.000478+00:00,90933.00200000001,2386,18,21,1,26041356.350356854,136848258.1997789,708.1491088867188,2,21,0,0,50000,46,3,0,1,5,True,False,True,False
2025-09-29T01:15:13.000478+00:00,90933.00200000001,2386,18,21,1,25823547.939256348,135703671.4064017,1063.6396484375,2,19,0,0,50000,39,4,0,2,7,True,True,True,False
2025-09-29T01:15:13.000478+00:00,90933.00200000001,2386,18,21,1,23313919.305080768,122515477.32774954,2676.151611328125,0,30,0,0,50000,48,3,0,1,6,False,True,True,False
2025-09-29T01:15:13.000478+00:00,90933.00200000001,2386,18,21,1,23487020.232505895,123425136.95825069,-3732.8125,0,27,0,0,50000,37,5,0,3,7,True,True,True,False
2025-09-29T01:15:13.000478+00:00,90933.00200000001,2386,18,21,1,25784741.997767013,135499732.13397366,1742.604736328125,0,22,0,0,5000,30,6,0,7,9,True,False,False,True
2025-09-29T01:15:13.000478+00:00,90933.00200000001,2386,18,21,1,24617710.656935286,129366956.99023858,1778.365478515625,0,14,0,0,50000,40,4,0,2,7,True,True,True,False
2025-09-29T01:15:13.000478+00:00,90933.00200000001,2386,18,21,1,21021739.608078662,110469994.20961852,-2362.40625,0,8,0,0,50000,39,4,0,3,7,True,True,True,False
2025-09-29T01:15:13.000478+00:00,90933.00200000001,2386,18,21,1,21613338.82707283,113578864.43737856,1682.444091796875,0,7,0,0,50000,51,3,0,1,5,True,False,True,False
2025-09-29T01:15:13.000478+00:00,90933.00200000001,2386,18,21,1,23932708.19017054,125767205.51661332,2704.187255859375,0,1,0,0,9040,31,6,0,6,9,True,False,False,True
2025-09-29T01:15:28.000475+00:00,90948.00200000001,2386,18,21,1,26039322.802773926,104849562.6927597,541.1893920898438,2,21,6,0,53000,46,3,0,1,5,True,False,True,False
2025-09-29T01:15:28.000475+00:00,90948.00200000001,2386,18,21,1,24751079.36751423,99662339.32568027,-639.7900390625,2,27,6,0,53000,48,3,0,1,5,True,False,True,False
2025-09-29T01:15:28.000475+00:00,90948.00200000001,2386,18,21,1,27162344.737882327,109371506.0834837,-1463.00634765625,2,30,6,0,0,25,7,0,15,10,False,True,False,True
2025-09-29T01:15:28.000475+00:00,90948.00200000001,2386,18,21,1,21608523.286553856,88483294.70174943,1306.885986328125,0,7,3,0,53000,44,4,0,1,6,False,True,True,False
2025-09-29T01:15:28.000475+00:00,90948.00200000001,2386,18,21,1,23924964.629524227,97968686.31444716,2106.222412109375,0,1,3,0,11000,27,6,0,7,8,False,False,False,True
2025-09-29T01:15:28.000475+00:00,90948.00200000001,2386,18,21,1,24612619.61489147,100784567.76623039,1384.463623046875,0,14,3,0,53000,41,4,0,2,7,True,True,True,False
2025-09-29T01:15:28.000475+00:00,90948.00200000001,2386,18,21,1,23497665.613871638,96218979.48457868,-2911.644775390625,0,27,3,0,53000,35,5,0,3,8,False,False,False,True
2025-09-29T01:15:28.000475+00:00,90948.00200000001,2386,18,21,1,23306264.019641533,95435262.47090957,2083.544921875,0,30,3,0,53000,37,4,0,3,7,True,True,True,False
2025-09-29T01:15:28.000475+00:00,90948.00200000001,2386,18,21,1,21028474.67087378,86108098.86132805,-1846.337890625,0,8,3,0,53000,34,5,0,4,8,False,False,False,True
2025-09-29T01:15:28.000475+00:00,90948.00200000001,2386,18,21,1,27628521.083167017,111248605.57598169,1875.4130859375,2,13,6,0,0,24,7,0,15,10,False,True,False,True
2025-09-29T01:15:28.000475+00:00,90948.00200000001,2386,18,21,1,25820506.77652404,103968484.53398386,809.53857421875,2,19,6,0,53000,44,3,0,1,6,False,True,True,False
2025-09-29T01:15:28.000475+00:00,90948.00200000001,2386,18,21,1,24751096.839858845,130067890.19154477,-834.9369506835938,2,27,0,0,53000,50,3,0,1,4,False,False,True,False
2025-09-29T01:15:28.000475+00:00,90948.00200000001,2386,18,21,1,21608544.5838466,113553668.19490916,1677.21875,0,7,0,0,53000,50,3,0,1,5,True,False,True,False
2025-09-29T01:15:28.000475+00:00,90948.00200000001,2386,18,21,1,21028492.678311873,110505482.75684221,-2369.6259765625,0,8,0,0,53000,39,5,0,3,7,True,True,True,False
2025-09-29T01:15:28.000475+00:00,90948.00200000001,2386,18,21,1,24612637.389543656,129340294.58549607,1776.49951171875,0,14,0,0,53000,40,4,0,2,7,True,True,True,False
2025-09-29T01:15:28.000475+00:00,90948.00200000001,2386,18,21,1,25779771.412133224,135473618.17830747,1739.619140625,0,22,0,0,8000,27,6,0,8,8,False,False,False,True
2025-09-29T01:15:28.000475+00:00,90948.00200000001,2386,18,21,1,23924990.585117698,125726652.80862316,2704.263916015625,0,1,0,0,12040,32,6,0,6,9,True,False,False,True
2025-09-29T01:15:28.000475+00:00,90948.00200000001,2386,18,21,1,23306284.4453308,122475354.04076469,2673.744384765625,0,30,0,0,53000,49,3,0,1,5,True,False,True,False
2025-09-29T01:15:28.000475+00:00,90948.00200000001,2386,18,21,1,25820523.01067101,135687771.66826627,1056.574462890625,2,19,0,0,53000,40,4,0,2,7,True,True,True,False
2025-09-29T01:15:28.000475+00:00,90948.00200000001,2386,18,21,1,26039339.257421844,136837649.94436637,706.411865234375,2,21,0,0,53000,47,3,0,1,5,True,False,True,False
2025-09-29T01:15:28.000475+00:00,90948.00200000001,2386,18,21,1,23497680.50379343,123481157.03260173,-3736.3115234375,0,27,0,0,53000,37,4,0,3,7,True,True,True,False
2025-09-29T01:15:38.000473+00:00,90958.00200000001,2386,18,22,1,25818500.786115568,103960406.61897853,805.900634765625,2,19,6,0,55000,44,3,0,1,6,False,True,True,False
2025-09-29T01:15:38.000473+00:00,90958.00200000001,2386,18,22,1,23301177.39368942,95414435.92497654,2082.098876953125,0,30,3,0,55000,37,4,0,3,7,True,True,True,False
2025-09-29T01:15:38.000473+00:00,90958.00200000001,2386,18,22,1,23504777.838064685,96248102.08479537,-2913.31103515625,0,27,3,0,55000,35,5,0,4,8,False,False,False,True
2025-09-29T01:15:38.000473+00:00,90958.00200000001,2386,18,22,1,24609238.90470557,100770725.88919309,1383.59765625,0,14,3,0,55000,41,4,0,2,7,True,True,True,False
2025-09-29T01:15:38.000473+00:00,90958.00200000001,2386,18,22,1,21032988.240889035,86126582.05557124,-1850.3321533203125,0,8,3,0,55000,34,6,0,4,8,False,False,False,True
2025-09-29T01:15:38.000473+00:00,90958.00200000001,2386,18,22,1,21605334.676252335,88470239.9423707,1304.0052490234375,0,7,3,0,55000,44,4,0,1,6,False,True,True,False
2025-09-29T01:15:38.000473+00:00,90958.00200000001,2386,18,22,1,27165980.620438408,109386146.5680707,-1463.50146484375,2,30,6,0,0,25,7,0,15,10,False,True,False,True
2025-09-29T01:15:38.000473+00:00,90958.00200000001,2386,18,22,1,24752669.022949774,99668740.49957575,-640.5739135742188,2,27,6,0,55000,48,3,0,1,5,True,False,True,False
2025-09-29T01:15:38.000473+00:00,90958.00200000001,2386,18,22,1,26037980.009077266,104844155.53876355,540.08056640625,2,21,6,0,55000,46,3,0,1,5,True,False,True,False
2025-09-29T01:15:38.000473+00:00,90958.00200000001,2386,18,22,1,23919823.564616438,97947629.2785601,2104.89794921875,0,1,3,0,13000,28,6,0,6,8,False,False,False,True
2025-09-29T01:15:38.000473+00:00,90958.00200000001,2386,18,22,1,27623864.837100282,111229856.37933743,1877.627197265625,2,13,6,0,0,22,9,0,15,12,False,False,True,True
2025-09-29T01:15:38.000473+00:00,90958.00200000001,2386,18,22,1,24752686.65555719,130076244.26250264,-835.981689453125,2,27,0,0,55000,50,3,0,1,4,False,False,True,False
2025-09-29T01:15:38.000473+00:00,90958.00200000001,2386,18,22,1,26037995.581442174,136830593.1206414,704.874755859375,2,21,0,0,55000,46,3,0,1,5,True,False,True,False
2025-09-29T01:15:38.000473+00:00,90958.00200000001,2386,18,22,1,25818517.356283925,135677229.2682257,1051.722412109375,2,19,0,0,55000,41,4,0,2,6,False,True,True,False
2025-09-29T01:15:38.000473+00:00,90958.00200000001,2386,18,22,1,27623874.41706042,145164439.4365116,2447.33642578125,2,13,0,0,1000,29,8,0,6,8,False,False,False,True
2025-09-29T01:15:38.000473+00:00,90958.00200000001,2386,18,22,1,23301198.395096272,122448626.66029412,2671.625244140625,0,30,0,0,55000,50,3,0,1,5,True,False,True,False
2025-09-29T01:15:38.000473+00:00,90958.00200000001,2386,18,22,1,23504792.842180703,123518531.02795123,-3738.597900390625,0,27,0,0,55000,37,4,0,3,7,True,True,True,False
2025-09-29T01:15:38.000473+00:00,90958.00200000001,2386,18,22,1,25776460.546862632,135456225.95687982,1738.4716796875,0,22,0,0,10000,29,6,0,7,8,False,False,False,True
2025-09-29T01:15:38.000473+00:00,90958.00200000001,2386,18,22,1,24609257.55961654,129322530.74482304,1775.7755126953125,0,14,0,0,55000,42,4,0,1,6,False,True,True,False
2025-09-29T01:15:38.000473+00:00,90958.00200000001,2386,18,22,1,21033006.439092908,110529202.881732,-2374.503662109375,0,8,0,0,55000,39,5,0,3,7,True,True,True,False
2025-09-29T01:15:38.000473+00:00,90958.00200000001,2386,18,22,1,21605356.43311401,113536914.59567536,1673.519287109375,0,7,0,0,55000,49,3,0,1,5,True,False,True,False
2025-09-29T01:15:38.000473+00:00,90958.00200000001,2386,18,22,1,23919846.973036524,125699629.66806823,2701.78857421875,0,1,0,0,14040,34,6,0,4,8,False,False,False,True
2025-09-29T01:15:43.000473+00:00,90963.00200000001,2386,18,22,1,26037309.54476857,104841455.90419446,539.598876953125,2,21,6,0,56000,46,3,0,1,5,True,False,True,False
2025-09-29T01:15:43.000473+00:00,90963.00200000001,2386,18,22,1,24753464.536705405,99671943.99518663,-640.92431640625,2,27,6,0,56000,48,3,0,1,5,True,False,True,False
