timestamp_utc,gnssId,svId,freqId,numWords,chn,dwrd_00,dwrd_01,dwrd_02,dwrd_03,dwrd_04,dwrd_05,dwrd_06,dwrd_07,dwrd_08,dwrd_09
2025-09-29T01:18:38.000439+00:00,0,2,0,10,13,583094790,2271923460,324271564,239418094,3210215447,675497112,303564384,171231576,392846067,381682600
2025-09-29T01:18:38.000439+00:00,0,14,0,10,2,583094790,2271923460,324271655,239418131,1062731838,2822980785,2451048127,171231576,392846067,381682683
2025-09-29T01:18:43.000438+00:00,0,30,0,10,87,2340020698,2956061042,1710906983,2153912320,152036990,1074397295,503512831,1124072451,1377858500,3001595808
2025-09-29T01:18:43.000438+00:00,0,27,0,10,86,2339234266,2956061042,1710822215,2146777088,68153599,1142833347,503512831,1124072451,1380301773,3205019360
2025-09-29T01:18:48.000437+00:00,0,2,0,10,13,583094790,2271930872,354680864,109223175,607189334,2712904584,134297230,2290464410,2147488675,1039261748
2025-09-29T01:18:48.000437+00:00,0,14,0,10,2,583094790,2271930872,354680864,109223175,607189334,2712904584,134298595,42317479,2122,2532456667
2025-09-29T01:18:53.000436+00:00,0,30,0,10,87,2340028890,3224496498,1710906983,2153912320,1912617462,3210847618,65586688,1593265198,329048722,1951971210
2025-09-29T01:18:53.000436+00:00,0,30,0,10,87,2340028890,3224496498,1710906983,2153912320,1912617462,3210847618,65586688,1593265198,329048722,1951971210
2025-09-29T01:18:53.000436+00:00,0,7,0,10,0,583094790,2271939308,201302939,219032943,531195115,1068892841,2333042671,59697227,56280071,95854563
2025-09-29T01:18:53.000436+00:00,0,4,0,10,16,583094790,2271939308,129935499,192825484,203900060,1054654569,3005221676,69232761,2200568706,2243338095
2025-09-29T01:18:58.000435+00:00,0,27,0,10,4,583094790,2271947620,1072558160,955520894,2149042583,959794872,132597917,2913550596,1072242393,2575141407
2025-09-29T01:19:03.000434+00:00,0,7,0,10,0,583094790,2271956184,492001185,3180692768,747572207,520433738,2204533212,941421950,2754833710,2380655752
2025-09-29T01:19:03.000434+00:00,0,14,0,10,2,583094790,2271956184,494551132,554671119,279801096,407171273,2694098870,3073768173,2698979193,2857428180
2025-09-29T01:19:03.000434+00:00,0,9,0,10,15,583094790,2271956184,490810794,2699238107,652726719,889673224,308271347,499619993,2314991176,240003320
2025-09-29T01:19:08.000433+00:00,0,22,0,10,3,583094790,2271964496,327988090,2386567257,3209723961,2822973399,639301620,601300698,3029354101,2529169332
2025-09-29T01:19:08.000433+00:00,0,4,0,10,90,2333123034,3509208071,4237918130,3342860933,585359359,2059499428,2995261026,2954239793,1306394673,2388177163
2025-09-29T01:19:08.000433+00:00,0,9,0,10,15,583094790,2271964496,327988090,2386567257,3209723961,2822973399,639301620,601300698,3029354101,2529169332
2025-09-29T01:19:08.000433+00:00,0,4,0,10,90,2333123034,3509208071,4237918130,3342860933,585359359,2059499428,2995261026,2954239793,1306394673,2388177163
2025-09-29T01:19:08.000433+00:00,0,8,0,10,83,2334171610,3509208202,1889042463,1610612657,862590976,620877993,737684479,4049881991,1534748173,4013470219
2025-09-29T01:19:08.000433+00:00,0,8,0,10,83,2334171610,3509208202,1889042463,1610612657,862590976,620877993,737684479,4049881991,1534748173,4013470219
2025-09-29T01:19:18.000431+00:00,0,8,0,10,1,583094790,2271971608,354680864,109223175,607189334,2712904584,134283958,2466625121,2151677295,291397627
2025-09-29T01:19:18.000431+00:00,0,4,0,10,16,583094790,2271971608,354680965,2256706862,2754673023,565420961,2281782691,126203532,1940,6255844
2025-09-29T01:19:18.000431+00:00,0,30,0,10,87,2339942874,3768137321,428198281,57663508,1352024057,1611464702,746593321,3760093439,3851589530,2455287710
2025-09-29T01:19:18.000431+00:00,0,30,0,10,87,2339942874,3768137321,428198281,57663508,1352024057,1611464702,746593321,3760093439,3851589530,2455287710
2025-09-29T01:19:23.000430+00:00,0,7,0,10,0,583094790,2271980144,201302939,219032943,531195115,1068892841,2333042671,59697227,56280071,95854563
2025-09-29T01:19:23.000430+00:00,0,22,0,10,3,583094790,2271980144,167850886,2359889858,3024981630,2164539782,2758846486,2219747455,55033160,95853659
2025-09-29T01:19:28.000429+00:00,0,30,0,10,5,583094790,2271988480,875279,881001930,3220752812,151236956,118777902,2163665311,1072288509,2474791515
2025-09-29T01:19:28.000429+00:00,0,30,0,10,87,2340020698,4029802866,1710906983,2153912320,152036990,1074397295,503512831,1124072451,1377858104,480819105
2025-09-29T01:19:33.000428+00:00,0,30,0,10,5,583094790,2271996996,495931651,410930298,2562849855,538311254,3069966820,61965454,2403386485,2725264687
2025-09-29T01:19:33.000428+00:00,0,8,0,10,83,2334253530,4035603698,1653273375,2146787328,168816253,2082136299,503512831,1124072451,1392301251,3279467041
2025-09-29T01:19:38.000427+00:00,0,30,0,10,5,583094790,2272005392,333591959,243247360,1062158376,675490496,250000738,2398603098,2415352855,188745828
2025-09-29T01:19:43.000426+00:00,0,30,0,10,87,2340032987,3271026,1710906983,2153912321,4291166144,38215689,1379683209,414125152,1575902247,3904419722
2025-09-29T01:19:43.000426+00:00,0,1,0,10,88,2332430811,3565938,1683727655,1511425,4291166144,38215689,1379683209,0,2708,1365815370
2025-09-29T01:19:48.000425+00:00,0,14,0,10,2,583094790,2272012780,354680864,109223175,607189334,2712904584,134298595,42317479,2122,2532456667
2025-09-29T01:19:53.000424+00:00,0,30,0,10,5,583094790,2272021116,331319187,236825616,164743182,3212427465,3146214790,2209376365,2201469329,2243338044
2025-09-29T01:19:53.000424+00:00,0,1,0,10,88,2332336603,287982646,2023293045,463470500,2467764224,969876777,795345738,1053817504,28838700,3073945675
2025-09-29T01:19:53.000424+00:00,0,7,0,10,82,2333909467,287982647,4170776747,257949034,4081311744,1563077821,434131296,557757965,933125224,2526589387
2025-09-29T01:19:58.000424+00:00,0,30,0,10,5,583094790,2272029684,875279,881001930,3220752812,151236956,118777902,2163665311,1072288509,2474791515
2025-09-29T01:19:58.000424+00:00,0,22,0,10,3,583094790,2272029684,2614983,462020026,3220441575,57918147,114521450,3090672270,3219831624,171799379
2025-09-29T01:20:03.000423+00:00,0,4,0,10,16,583094790,2272037892,509623319,102492114,2575240460,584981299,14354618,2630451310,2170826958,2964020000
2025-09-29T01:20:03.000423+00:00,0,9,0,10,15,583094790,2272037892,509623319,102492114,2575240460,584981299,14354618,2630451310,2170826958,2740358008
2025-09-29T01:20:08.000422+00:00,0,7,0,10,82,2333913563,546911884,102222255,2419318941,4039942140,1612939262,2606767198,538918143,3964634449,2831725022
2025-09-29T01:20:08.000422+00:00,0,14,0,10,84,2335748571,546917436,55904667,2869862470,2406670322,3220627461,33560959,2686729472,1138229867,2728965022
2025-09-29T01:20:08.000422+00:00,0,7,0,10,0,583094790,2272046476,337501226,2386736536,1062502440,675481950,2798647444,153345872,604010907,62919059
2025-09-29T01:20:08.000422+00:00,0,27,0,10,4,583094790,2272046476,337501226,2386736536,1062502440,675481950,2798647444,153345872,604010907,62919059
2025-09-29T01:20:18.000420+00:00,0,8,0,10,1,583094790,2272053640,354680864,109223175,607189334,2712904584,134283958,2466625121,2151677295,291397627
2025-09-29T01:20:18.000420+00:00,0,1,0,10,12,583094790,2272053640,354680965,2256706862,2754673023,565420961,2281782127,973452952,1489,2339680175
2025-09-29T01:20:18.000420+00:00,0,8,0,10,83,2334253531,814378226,1653273375,2146787328,168816253,2082136299,503512831,1124072451,1392300340,2293805600
2025-09-29T01:20:18.000420+00:00,0,27,0,10,86,2339234267,808577394,1710822215,2146777088,68153599,1142833347,503512831,1124072451,1380302790,1518909152
2025-09-29T01:20:18.000420+00:00,0,30,0,10,87,2340020699,808577394,1710906983,2153912320,152036990,1074397295,503512831,1124072451,1377859535,1466480544
2025-09-29T01:20:23.000419+00:00,0,30,0,10,5,583094790,2272062176,331319187,236825616,164743182,3212427465,3146214790,2209376365,2201469329,2243338044
2025-09-29T01:20:28.000418+00:00,0,7,0,10,82,2333999579,1077407090,1709846759,2144059392,1912617462,3210847618,65586688,1593265198,329865646,2937631178
2025-09-29T01:20:28.000418+00:00,0,2,0,10,13,583094790,2272070420,3537531,624869459,1072695798,2479853886,2312861350,2460763641,3219769826,2294105647
2025-09-29T01:20:28.000418+00:00,0,4,0,10,85,2333217243,1074260338,1677916983,1966081,4291166144,38215689,1379683209,0,687,3374887178
2025-09-29T01:20:33.000417+00:00,0,7,0,10,0,583094790,2272078928,500041758,2525809365,2480100078,2374862866,2526335514,2483850618,2370571114,2458812419
2025-09-29T01:20:33.000417+00:00,0,4,0,10,16,583094790,2272078928,500041758,2525809365,2480100078,2374862866,2526335514,2483850618,2370571114,2458812419
2025-09-29T01:20:38.000416+00:00,0,8,0,10,1,583094790,2272087328,341507377,2474839180,1062518822,2822991136,825171078,3018425773,2575417016,50324068
2025-09-29T01:20:38.000416+00:00,0,27,0,10,4,583094790,2272087328,341507426,2386759092,1062567958,2822991421,2972772892,870884815,431556936,50324284
2025-09-29T01:20:43.000415+00:00,0,30,0,10,87,2339938779,1361724465,4170809338,1163919273,2206926847,3869923146,2670206832,2809823247,2722639676,3317217163
2025-09-29T01:20:43.000415+00:00,0,8,0,10,83,2334171611,1361724554,1889042463,1610612657,862590976,620877993,737684479,4049881991,1534747142,179876363
2025-09-29T01:20:43.000415+00:00,0,30,0,10,87,2339938779,1361724465,4170809338,1163919273,2206926847,3869923146,2670206832,2809823247,2722639676,3317217163
2025-09-29T01:20:48.000414+00:00,0,22,0,10,3,583094790,2272094684,354680864,109223175,607189334,2712904584,134298142,2315630255,1396,1024485700
2025-09-29T01:20:48.000414+00:00,0,7,0,10,0,583094790,2272094684,354680864,109223175,607189334,2712904584,134298189,2344990351,4191030,3175483107
2025-09-29T01:20:53.000413+00:00,0,8,0,10,1,583094790,2272102912,318925919,229689955,993474298,2185412991,536853451,53012563,54491683,95833376
2025-09-29T01:20:53.000413+00:00,0,14,0,10,2,583094790,2272102912,42023336,227337405,3175283921,2164719827,185752325,2222712915,54975332,95854563
2025-09-29T01:20:53.000413+00:00,0,17,0,10,21,583094790,2272102912,394428197,2357594613,2932279747,33931670,2949433386,2205001855,59215787,95854563
2025-09-29T01:20:53.000413+00:00,0,30,0,10,87,2339942875,1620653673,428198281,57663508,1352024057,1611464702,746593321,3760093439,3851588497,2010691486
2025-09-29T01:20:58.000412+00:00,0,7,0,10,0,583094790,2272111496,3316579,100266212,1073645966,2945477332,122776427,549250888,1072350899,197302243
2025-09-29T01:20:58.000412+00:00,0,17,0,10,21,583094790,2272111496,1073410320,869542206,3218524620,177154779,133542865,2799636633,3219759229,2545850668
2025-09-29T01:21:03.000411+00:00,0,30,0,10,5,583094790,2272119860,503808189,3217019066,3221160135,1073741712,1073741763,1070486711,77742543,75497635
2025-09-29T01:21:08.000411+00:00,0,22,0,10,3,583094790,2272128444,344691876,239402480,1062535177,2822980037,3145217932,578914604,86992250,2923436496
2025-09-29T01:21:08.000411+00:00,0,2,0,10,13,583094790,2272128444,344691876,239402480,1062535177,2822980037,3145217932,578914604,86992250,2923436496
2025-09-29T01:21:08.000411+00:00,0,30,0,10,87,2340020699,1882319218,1710906983,2153912320,152036990,1074397295,503512831,1124072451,1377859123,4180195233
2025-09-29T01:21:08.000411+00:00,0,14,0,10,84,2335826395,1885564274,1689751883,2156545,4010802050,3019497435,503512831,1124072451,1375732568,2138616737
2025-09-29T01:21:08.000411+00:00,0,8,0,10,83,2334253531,1888120050,1653273375,2146787328,168816253,2082136299,503512831,1124072451,1392300232,653832737
2025-09-29T01:21:18.000409+00:00,0,2,0,10,13,583094790,2272135588,354680864,109223175,607189334,2712904584,134297230,2290464410,2147488675,1039261748
2025-09-29T01:21:18.000409+00:00,0,8,0,10,83,2334265819,2156555506,1653273375,2146787329,4280155904,38387721,1379683209,142364225,3297208437,789099018
2025-09-29T01:21:18.000409+00:00,0,27,0,10,86,2339246555,2150754674,1710822215,2146777089,4291166144,38215689,1379683209,1365684287,892491754,369669834
2025-09-29T01:21:18.000409+00:00,0,9,0,10,90,2334527963,2151737714,1690547577,2150178817,4291166144,38215689,1379683209,2113178980,428645389,2042147402
2025-09-29T01:21:23.000408+00:00,0,2,0,10,13,583094790,2272144076,142627251,205606354,2985915730,2149319189,2684982691,26519621,2203088012,95854512
2025-09-29T01:21:23.000408+00:00,0,22,0,10,3,583094790,2272144076,167850886,2359889858,3024981630,2164539782,2758846486,2219747455,55033160,95853659
2025-09-29T01:21:28.000407+00:00,0,9,0,10,15,583094790,2272152508,659565,2543295329,2147551731,241379779,119313546,2584395728,1072332714,2462315612
2025-09-29T01:21:28.000407+00:00,0,27,0,10,86,2339152347,2435466289,4170776698,1298137988,1397424127,1495411010,3814209423,3329002205,3974893373,458798795
2025-09-29T01:21:33.000406+00:00,0,9,0,10,15,583094790,2272161016,511824603,617196841,2768636952,89485301,3032129308,784810149,2589518131,795520935
2025-09-29T01:21:33.000406+00:00,0,7,0,10,82,2333909467,2435466295,4170776747,257949034,4081311744,1563077821,434131296,557757965,933126033,3390616011
2025-09-29T01:21:38.000405+00:00,0,8,0,10,1,583094790,2272169412,349576958,2474830823,1062518822,2822979338,2980178171,491830375,744196772,364907015
2025-09-29T01:21:38.000405+00:00,0,27,0,10,4,583094790,2272169412,349576877,2386750646,3210035246,2822979640,832812707,491730406,2895234814,2512390872
2025-09-29T01:21:43.000404+00:00,0,30,0,10,87,2339942875,2694395497,428198281,57663508,1352024057,1611464702,746593321,3760093439,3851587988,2232989598
2025-09-29T01:21:43.000404+00:00,0,30,0,10,87,2339942875,2694395497,428198281,57663508,1352024057,1611464702,746593321,3760093439,3851587988,2232989598
2025-09-29T01:21:48.000403+00:00,0,30,0,10,5,583094790,2272176440,354680864,109223175,607189334,2712904584,134283840,327530148,6286,3209426987
2025-09-29T01:21:53.000402+00:00,0,2,0,10,13,583094790,2272185000,142627251,205606354,2985915730,2149319189,2684982691,26519621,2203088012,95854512
2025-09-29T01:21:53.000402+00:00,0,22,0,10,3,583094790,2272185000,167850886,2359889858,3024981630,2164539782,2758846486,2219747455,55033160,95853659
2025-09-29T01:21:53.000402+00:00,0,14,0,10,84,2335826395,2959306098,1689751883,2156545,4010802050,3019497435,503512831,1124072451,1375732061,2377692065
2025-09-29T01:21:53.000402+00:00,0,30,0,10,87,2340020699,2956061042,1710906983,2153912320,152036990,1074397295,503512831,1124072451,1377858614,199800736
2025-09-29T01:21:58.000401+00:00,0,22,0,10,3,583094790,2272193312,2614983,462020026,3220441575,57918147,114521450,3090672270,3219831624,171799379
2025-09-29T01:21:58.000401+00:00,0,2,0,10,13,583094790,2272193312,3537531,624869459,1072695798,2479853886,2312861350,2460763641,3219769826,2294105647
2025-09-29T01:22:03.000401+00:00,0,9,0,10,15,583094790,2272201752,517933662,2612649732,967724462,2570638284,877675862,2322038966,2772360169,3201531807
2025-09-29T01:22:08.000400+00:00,0,8,0,10,83,2334261723,3230297330,1653273375,2146787328,2617260495,1331799420,988333568,1605290030,333383668,3706237450
2025-09-29T01:22:08.000400+00:00,0,14,0,10,84,2335838683,3227741554,1689751883,2156545,4281990880,38215689,1379683209,0,51,1143518090
2025-09-29T01:22:08.000400+00:00,0,7,0,10,0,583094790,2272210320,271231660,715827900,715827900,715827900,715827900,715827900,715827900,715827900
2025-09-29T01:22:08.000400+00:00,0,14,0,10,2,583094790,2272210320,271231660,715827900,715827900,715827900,715827900,715827900,715827900,715827900
2025-09-29T01:22:18.000398+00:00,0,7,0,10,0,583094790,2272217492,354680864,109223175,607189334,2712904584,134298189,2344990351,4191030,3175483107
2025-09-29T01:22:18.000398+00:00,0,22,0,10,3,583094790,2272217492,354680864,109223175,607189334,2712904584,134298142,2315630255,1396,1024485700
2025-09-29T01:22:18.000398+00:00,0,14,0,10,84,2335744475,3509208163,1956184133,956301684,1935822847,2660795459,1954552162,2616081814,3116240415,1961407371
2025-09-29T01:22:18.000398+00:00,0,30,0,10,87,2339938779,3509208113,4170809338,1163919273,2206926847,3869923146,2670206832,2809823247,2722639045,2570631051
2025-09-29T01:22:23.000397+00:00,0,14,0,10,2,583094790,2272226044,42023336,227337405,3175283921,2164719827,185752325,2222712915,54975332,95854563
2025-09-29T01:22:23.000397+00:00,0,9,0,10,15,583094790,2272226044,318657631,197513233,2913344681,3196977218,3004806354,2216503373,2202366656,95854512
2025-09-29T01:22:28.000396+00:00,0,7,0,10,0,583094790,2272234432,3316579,100266212,1073645966,2945477332,122776427,549250888,1072350899,197302243
2025-09-29T01:22:28.000396+00:00,0,4,0,10,16,583094790,2272234432,1073500369,3159095659,1182202,2650201066,2268930533,2988686900,1072339889,2273558656
2025-09-29T01:22:28.000396+00:00,0,27,0,10,86,2339156443,3768148209,4237773241,898908085,2403475471,4294221832,1201676419,538518016,1999888527,2850600670
2025-09-29T01:22:33.000395+00:00,0,8,0,10,83,2334175707,3768115281,3662924193,2199969719,255860751,1610653705,2732597244,1625856,2342693660,1208529438
2025-09-29T01:22:33.000395+00:00,0,4,0,10,85,2333127131,3768132088,2860927453,4133511277,1090773004,2684559354,1327504419,1612874239,2990538867,591966494
2025-09-29T01:22:33.000395+00:00,0,27,0,10,4,583094790,2272242820,509623319,102492114,2575240460,584981299,14354618,2630451310,2170826958,2456250916
2025-09-29T01:22:38.000394+00:00,0,8,0,10,1,583094790,2272251380,356531613,2474835727,1062043652,675496265,2250635146,2169552043,791773965,2290102011
2025-09-29T01:22:38.000394+00:00,0,14,0,10,2,583094790,2272251380,356531397,2386755218,3209641985,2822980037,2250756627,25707582,2939078897,2290101275
2025-09-29T01:22:43.000393+00:00,0,14,0,10,84,2335826395,4033047922,1689751883,2156545,4010802050,3019497435,503512831,1124072451,1375731873,603501473
2025-09-29T01:22:48.000393+00:00,0,7,0,10,0,583094790,2272258312,354680864,109223175,607189334,2712904584,134298189,2344990351,4191030,3175483107
2025-09-29T01:22:53.000392+00:00,0,27,0,10,86,2339246556,3271026,1710822215,2146777089,4291166144,38215689,1379683209,1365684287,892492714,2855843530
2025-09-29T01:22:53.000392+00:00,0,27,0,10,4,583094790,2272266840,423774729,2368228182,2447156756,35258798,3163625442,2204592226,2203186965,2243338044
2025-09-29T01:22:53.000392+00:00,0,27,0,10,86,2339246556,3271026,1710822215,2146777089,4291166144,38215689,1379683209,1365684287,892492714,2855843530
2025-09-29T01:22:58.000391+00:00,0,8,0,10,1,583094790,2272275408,110645,2833350039,1083787,562216943,133006517,3096108127,1072240536,322769392
2025-09-29T01:22:58.000391+00:00,0,1,0,10,12,583094790,2272275408,97297,2397383400,1073547713,2231302190,2310930340,722332141,3219743455,977124652
2025-09-29T01:23:03.000390+00:00,0,30,0,10,5,583094790,2272283756,521433098,2260295578,2960556988,674453352,794891418,2881880215,748096083,277334616
2025-09-29T01:23:08.000389+00:00,0,7,0,10,82,2333909468,287982647,4170776747,257949034,4081311744,1563077821,434131296,557757965,933123025,1982378443
2025-09-29T01:23:08.000389+00:00,0,8,0,10,83,2334171612,287982730,1889042463,1610612657,862590976,620877993,737684479,4049881991,1534749763,1145614859
2025-09-29T01:23:08.000389+00:00,0,7,0,10,0,583094790,2272292324,362430432,239246550,3209986049,2822974385,2799213391,897214463,532819585,3170896507
2025-09-29T01:23:18.000387+00:00,0,9,0,10,90,2334437852,546906287,1108052430,1654759518,2701295612,1610989560,3844086918,2159103,2651763787,2635641438
2025-09-29T01:23:18.000387+00:00,0,27,0,10,86,2339156444,546922737,4237773241,898908085,2403475471,4294221832,1201676419,538518016,1999891763,3147347678
2025-09-29T01:23:18.000387+00:00,0,14,0,10,2,583094790,2272299436,354680864,109223175,607189334,2712904584,134298595,42317479,2122,2532456667
2025-09-29T01:23:18.000387+00:00,0,8,0,10,83,2334175708,546889809,3662924193,2199969719,255860751,1610653705,2732597244,1625856,2342692512,1517859358
2025-09-29T01:23:23.000386+00:00,0,30,0,10,5,583094790,2272307908,331319187,236825616,164743182,3212427465,3146214790,2209376365,2201469329,2243338044
2025-09-29T01:23:28.000385+00:00,0,30,0,10,5,583094790,2272316340,875279,881001930,3220752812,151236956,118777902,2163665311,1072288509,2474791515
2025-09-29T01:23:28.000385+00:00,0,9,0,10,90,2334515676,809560434,1690547577,2150178816,17823359,2618671297,503512831,1124072451,1391706433,2763567712
2025-09-29T01:23:33.000385+00:00,0,8,0,10,83,2334253532,814378226,1653273375,2146787328,168816253,2082136299,503512831,1124072451,1392303757,1745400352
2025-09-29T01:23:33.000385+00:00,0,27,0,10,86,2339234268,808577394,1710822215,2146777088,68153599,1142833347,503512831,1124072451,1380298879,3124279008
2025-09-29T01:23:33.000385+00:00,0,14,0,10,2,583094790,2272324848,527584176,763371057,2644785760,238717962,2902738092,477560996,880058940,576659807
2025-09-29T01:23:38.000384+00:00,0,27,0,10,4,583094790,2272333060,365676479,239541083,1062535177,2822980834,2243121318,2738535963,984248136,301994452
2025-09-29T01:23:43.000383+00:00,0,27,0,10,86,2339242460,1077012850,1710822215,2146777088,1912617462,3210847618,65586688,1593265198,327514825,495498954
2025-09-29T01:23:43.000383+00:00,0,8,0,10,83,2334261724,1082813682,1653273375,2146787328,2617260495,1331799420,988333568,1605290030,333384628,1624814090
2025-09-29T01:23:43.000383+00:00,0,30,0,10,87,2340028892,1077012850,1710906983,2153912320,1912617462,3210847618,65586688,1593265198,329050400,1902688138
2025-09-29T01:23:48.000382+00:00,0,8,0,10,1,583094790,2272340472,354680864,109223175,607189334,2712904584,134283958,2466625121,2151677295,291397627
2025-09-29T01:23:48.000382+00:00,0,22,0,10,3,583094790,2272340472,354680864,109223175,607189334,2712904584,134298142,2315630255,1396,1024485700
2025-09-29T01:23:53.000381+00:00,0,14,0,10,2,583094790,2272348776,42023336,227337405,3175283921,2164719827,185752325,2222712915,54975332,95854563
2025-09-29T01:23:53.000381+00:00,0,14,0,10,84,2335744476,1361724515,1956184133,956301684,1935822847,2660795459,1954552162,2616081814,3116237407,3369644939
2025-09-29T01:23:53.000381+00:00,0,7,0,10,82,2333909468,1361724471,4170776747,257949034,4081311744,1563077821,434131296,557757965,933122605,3630739915
2025-09-29T01:23:58.000380+00:00,0,7,0,10,0,583094790,2272357344,3316579,100266212,1073645966,2945477332,122776427,549250888,1072350899,197302243
2025-09-29T01:24:03.000379+00:00,0,8,0,10,1,583094790,2272365584,528746694,2664751672,874226329,2700708934,2931915319,292470921,3136719520,715827951
2025-09-29T01:24:03.000379+00:00,0,22,0,10,3,583094790,2272365584,528746694,2664751672,874226329,2700708934,2931915319,292470921,3136719520,715827951
2025-09-29T01:24:08.000378+00:00,0,7,0,10,0,583094790,2272374168,371444051,243187403,1062305838,2822977048,439312960,187905578,2268592797,3061849327
2025-09-29T01:24:08.000378+00:00,0,4,0,10,89,2333127132,1620648440,2860927453,4133511277,1090773004,2684559354,1327504419,1612874239,2990541875,2675487006
2025-09-29T01:24:08.000378+00:00,0,14,0,10,84,2335748572,1620659260,55904667,2869862470,2406670322,3220627461,33560959,2686729472,1138232366,3965236126
2025-09-29T01:24:13.000377+00:00,0,1,0,10,12,583094790,2272374168,371444051,243187403,1062305838,2822977048,439313078,2335389187,121109172,914365539
2025-09-29T01:24:18.000377+00:00,0,27,0,10,4,583094790,2272381340,354680864,109223175,607189334,2712904584,134283534,2571482766,2151677295,1059218508
2025-09-29T01:24:18.000377+00:00,0,30,0,10,87,2340020700,1882319218,1710906983,2153912320,152036990,1074397295,503512831,1124072451,1377859978,429438880
2025-09-29T01:24:18.000377+00:00,0,14,0,10,84,2335826396,1885564274,1689751883,2156545,4010802050,3019497435,503512831,1124072451,1375735009,2680730529
2025-09-29T01:24:23.000376+00:00,0,1,0,10,12,583094790,2272389876,977268323,209338221,2151004399,1071235083,441465077,2178295875,55574468,95854512
2025-09-29T01:24:28.000375+00:00,0,30,0,10,87,2340028892,2150754674,1710906983,2153912320,1912617462,3210847618,65586688,1593265198,329050917,2208872330
2025-09-29T01:24:28.000375+00:00,0,7,0,10,0,583094790,2272398232,3316579,100266212,1073645966,2945477332,122776427,549250888,1072350899,197302243
2025-09-29T01:24:28.000375+00:00,0,27,0,10,4,583094790,2272398232,1072558160,955520894,2149042583,959794872,132597917,2913550596,1072242393,2575141407
2025-09-29T01:24:33.000374+00:00,0,8,0,10,83,2334261724,2156555506,1653273375,2146787328,2617260495,1331799420,988333568,1605290030,333384113,2451091978
2025-09-29T01:24:33.000374+00:00,0,27,0,10,86,2339242460,2150754674,1710822215,2146777088,1912617462,3210847618,65586688,1593265198,327514316,4014520010
2025-09-29T01:24:33.000374+00:00,0,8,0,10,1,583094790,2272406748,535981829,2867523305,2997299780,723989092,854519562,2867511322,2147483689,2147483871
2025-09-29T01:24:33.000374+00:00,0,27,0,10,4,583094790,2272406748,535981829,2867523305,2997299780,723989092,854519562,2867511322,2147483689,2147483871
2025-09-29T01:24:38.000373+00:00,0,30,0,10,5,583094790,2272415148,483284101,2147483689,2147483689,2147483689,2147483689,2147487735,0,0
2025-09-29T01:24:43.000372+00:00,0,27,0,10,86,2339152348,2435466289,4170776698,1298137988,1397424127,1495411010,3814209423,3329002205,3974889604,4226332363
2025-09-29T01:24:43.000372+00:00,0,8,0,10,83,2334171612,2435466378,1889042463,1610612657,862590976,620877993,737684479,4049881991,1534750650,415805963
2025-09-29T01:24:43.000372+00:00,0,1,0,10,88,2332336604,2435466294,2023293045,463470500,2467764224,969876777,795345738,1053817504,28837740,185118795
2025-09-29T01:24:48.000371+00:00,0,30,0,10,5,583094790,2272422224,354680864,109223175,607189334,2712904584,134283840,327530148,6286,3209426987
2025-09-29T01:24:53.000370+00:00,0,7,0,10,82,2333913564,2694395532,102222255,2419318941,4039942140,1612939262,2606767198,538918143,3964635409,351842782
2025-09-29T01:24:53.000370+00:00,0,14,0,10,84,2335748572,2694401084,55904667,2869862470,2406670322,3220627461,33560959,2686729472,1138232875,513323934
2025-09-29T01:24:53.000370+00:00,0,7,0,10,0,583094790,2272430732,201302939,219032943,531195115,1068892841,2333042671,59697227,56280071,95854563
2025-09-29T01:24:53.000370+00:00,0,22,0,10,3,583094790,2272430732,167850886,2359889858,3024981630,2164539782,2758846486,2219747455,55033160,95853659
2025-09-29T01:24:53.000370+00:00,0,30,0,10,87,2339942876,2694395497,428198281,57663508,1352024057,1611464702,746593321,3760093439,3851591213,1705555870
2025-09-29T01:24:58.000370+00:00,0,22,0,10,3,583094790,2272439044,2614983,462020026,3220441575,57918147,114521450,3090672270,3219831624,171799379
2025-09-29T01:24:58.000370+00:00,0,7,0,10,0,583094790,2272439044,3316579,100266212,1073645966,2945477332,122776427,549250888,1072350899,197302243
2025-09-29T01:25:03.000369+00:00,0,8,0,10,1,583094790,2272447672,509623319,102492114,2575240460,584981299,14354618,2630451310,2170826958,2851365888
2025-09-29T01:25:03.000369+00:00,0,14,0,10,2,583094790,2272447672,509623319,102492114,2575240460,584981299,14354618,2630451310,2170826958,3022737804
2025-09-29T01:25:08.000368+00:00,0,8,0,10,83,2334253532,2961861874,1653273375,2146787328,168816253,2082136299,503512831,1124072451,1392303476,881373729
2025-09-29T01:25:08.000368+00:00,0,27,0,10,86,2339234268,2956061042,1710822215,2146777088,68153599,1142833347,503512831,1124072451,1380299654,3870865121
2025-09-29T01:25:08.000368+00:00,0,14,0,10,2,583094790,2272455984,272738420,239253164,1062322208,675493474,3154897065,3214750191,253591223,188747683
2025-09-29T01:25:18.000366+00:00,0,30,0,10,5,583094790,2272463280,354680864,109223175,607189334,2712904584,134283840,327530148,6286,3209426987
2025-09-29T01:25:18.000366+00:00,0,7,0,10,82,2334003676,3224890738,1709846759,2144059393,4291166144,38215689,1379683209,1560842993,2333815924,2900931018
2025-09-29T01:25:18.000366+00:00,0,27,0,10,86,2339246556,3224496498,1710822215,2146777089,4291166144,38215689,1379683209,1365684287,892492207,1492694730
