timestamp_utc,gnssId,svId,freqId,numWords,chn,dwrd_00,dwrd_01,dwrd_02,dwrd_03,dwrd_04,dwrd_05,dwrd_06,dwrd_07,dwrd_08,dwrd_09
2025-12-01T03:29:18.000359+00:00,0,11,0,10,75,2334958083,2301322285,2091188604,3168797833,1125644287,282591394,3253209443,1195281702,2211184961.0,2923999947.0
2025-12-01T03:29:28.000354+00:00,0,14,0,10,1,583097108,135163108,535981829,2867523305,2997299780,723939924,854519562,2867515432,0.0,2820.0
2025-12-01T03:29:28.000354+00:00,2,12,0,8,5,17303094,463199290,2847289,2852438016,2679422976,42,2863286879,1820278784,,
2025-12-01T03:29:28.000354+00:00,2,12,0,8,69,270532618,4293459968,0,1185883,2313306880,16775384,3243387141,3422552064,,
2025-12-01T03:29:28.000354+00:00,2,10,0,8,14,9786709,1431655765,1431655765,1433157632,2695548581,2193876586,2863297701,1254866944,,
2025-12-01T03:29:28.000354+00:00,2,33,0,8,16,282561520,4134444485,3260182188,4227858432,2295337099,1395363498,2863288606,2647310336,,
2025-12-01T03:29:38.000348+00:00,2,12,0,8,5,88218936,168851774,1208661552,1449820160,2863300608,42,2863289253,3288285184,,
2025-12-01T03:29:38.000348+00:00,2,23,0,8,6,9786709,1431655765,1431655765,1433157632,2695708672,42,2863293254,1422573568,,
2025-12-01T03:29:38.000348+00:00,2,12,0,8,69,401767968,58800718,1893567327,4236247039,3812621824,2863311530,2863311564,2785804288,,
2025-12-01T03:29:38.000348+00:00,0,6,0,10,71,2333737475,2693916914,2473028988,4291119104,2617253888,2114364686,3724725760,1342195670,4096530405.0,2524492170.0
2025-12-01T03:29:38.000348+00:00,2,10,0,8,14,67701248,134212377,2079969718,3489644544,2462074239,3680263466,2863294924,1254801408,,
2025-12-01T03:29:48.000343+00:00,2,10,0,8,14,325919486,3534251156,3429233443,3144712192,2429045865,3636642794,2863291059,2847997952,,
2025-12-01T03:29:48.000343+00:00,2,16,0,8,0,287988612,1101320970,1639518334,1962475520,2831122432,42,2863298578,2328608768,,
2025-12-01T03:29:48.000343+00:00,0,19,0,10,13,583097108,135187124,172044255,230866450,2742887841,2165096798,2757471038,2172102783,56773809.0,2250689596.0
2025-12-01T03:29:48.000343+00:00,2,12,0,8,69,79724643,1879024829,2684315393,2903012576,675406986,3056621322,2863311631,924581888,,
2025-12-01T03:29:48.000343+00:00,0,11,0,10,75,2334958083,2838193197,2091188604,3168797833,1125644287,282591394,3253209443,1195281702,2211185087.0,4184388299.0
2025-12-01T03:29:48.000343+00:00,0,25,0,10,23,583097108,135178532,364118041,2604300621,2587230677,3206350139,660996924,42346202,2151676757.0,2399627951.0
2025-12-01T03:29:58.000338+00:00,0,19,0,10,13,583097108,135195452,812571,664715905,3220376028,122102353,2317704603,162007599,1072178922.0,2319544051.0
2025-12-01T03:29:58.000338+00:00,2,10,0,8,14,9786709,1431655765,1431655765,1433157632,2696048811,3266331114,2863298833,3704340480,,
2025-12-01T03:29:58.000338+00:00,2,12,0,8,69,136321947,3694854083,1728064370,967443679,3032859319,1760319830,3322612671,1713373184,,
2025-12-01T03:29:58.000338+00:00,2,12,0,8,5,17303094,463199290,2847289,2852438016,2679422976,42,2863286879,1820278784,,
2025-12-01T03:29:58.000338+00:00,0,6,0,10,10,583097108,135203844,510413512,514082677,2939527284,253198056,158936220,388481102,2157590066.0,2682488319.0
2025-12-01T03:29:58.000338+00:00,0,21,0,10,70,2337673731,3227053426,2488909845,2154305534,4456384,38215689,1530678153,0,2685.0,2279126346.0
2025-12-01T03:30:08.000332+00:00,2,16,0,8,0,67653632,452980505,67066685,3355426816,2520793088,42,2863287997,2932523008,,
2025-12-01T03:30:08.000332+00:00,2,12,0,8,5,34091376,2916747811,3639310863,142901248,3138797568,42,2863293632,1677672448,,
2025-12-01T03:30:08.000332+00:00,2,26,0,8,9,88218936,168852639,134919728,1512734720,2863312434,322982058,2863298897,1346437120,,
2025-12-01T03:30:08.000332+00:00,0,6,0,10,10,583097108,135212428,272781368,327324924,1061715970,2822974675,814441219,1057244891,647555226.0,2340422307.0
2025-12-01T03:30:08.000332+00:00,2,31,0,8,15,271612735,2847098736,1241962874,1274953728,2421161984,42,2863295237,818659328,,
2025-12-01T03:30:18.000327+00:00,0,25,0,10,23,583097108,135228128,42099165,2356840352,13641584,34390425,2725337936,107669576,59573436.0,103207140.0
2025-12-01T03:30:18.000327+00:00,2,12,0,8,5,100663296,0,303586185,3796041728,2243330048,42,2863289284,801062912,,
2025-12-01T03:30:18.000327+00:00,2,31,0,8,15,154969068,3187671040,134611008,844529664,2347859968,42,2863287157,885063680,,
2025-12-01T03:30:18.000327+00:00,2,31,0,8,15,171027135,3764512768,301985792,134201344,2173091840,42,2863298102,97173504,,
2025-12-01T03:30:18.000327+00:00,0,11,0,10,75,2335040003,3626858994,2507544484,7835649,3977247875,201433096,453049859,1173684225,1526728568.0,349745889.0
2025-12-01T03:30:28.000322+00:00,0,12,0,10,11,583097108,135244952,375008664,239133303,1062617092,675508044,439756613,2342532562,2359298794.0,2403334524.0
2025-12-01T03:30:28.000322+00:00,0,6,0,10,71,2333647363,3911935121,4037312727,2015362681,2730776576,1735750956,455610186,3779301323,2087062453.0,2208870795.0
2025-12-01T03:30:28.000322+00:00,2,31,0,8,78,351440032,83946082,282954591,4233543039,2638216726,11540474,169325098,3435659264,,
2025-12-01T03:30:28.000322+00:00,2,33,0,8,16,9786709,1431655765,1431655765,1433157632,2696540300,2198070634,2863299043,4031496192,,
2025-12-01T03:30:28.000322+00:00,2,10,0,8,14,272606203,40750533,2928676507,334725120,2767200603,74829418,2863294940,3989487616,,
2025-12-01T03:30:28.000322+00:00,2,26,0,8,9,9786709,1431655765,1431655765,1433157632,2696568791,4054218730,2863291420,3879796736,,
2025-12-01T03:30:38.000316+00:00,2,31,0,8,15,9786709,1431655765,1431655765,1433157632,2696691712,42,2863298342,3066740736,,
2025-12-01T03:30:38.000316+00:00,0,25,0,10,23,583097108,135253480,279091315,327384337,3209297929,2822973298,2934057034,3069687699,876944645.0,3212841619.0
2025-12-01T03:30:38.000316+00:00,2,10,0,8,14,272606203,40750533,2928676507,334725120,2767207754,3774873642,2863286898,436977664,,
2025-12-01T03:30:38.000316+00:00,2,16,0,8,0,34102281,1451788755,1234705438,339132416,2194685952,42,2863284879,306249728,,
2025-12-01T03:30:48.000311+00:00,2,31,0,8,15,137363471,4269842435,15077151,409632768,2952265728,42,2863298406,1653260288,,
2025-12-01T03:30:48.000311+00:00,0,11,0,10,7,583097108,135260436,364118204,456816996,439747068,1058866450,2808494923,746989317,2147491384.0,784542196.0
2025-12-01T03:30:48.000311+00:00,2,26,0,8,9,100663296,0,303586185,3796041728,2247269106,1718391082,2863288397,1439416320,,
2025-12-01T03:30:48.000311+00:00,2,10,0,8,14,122463248,6294530,3554872662,2131476480,2711964611,65114794,2863284626,3997237248,,
2025-12-01T03:30:48.000311+00:00,0,25,0,10,23,583097108,135268932,42099165,2356840352,13641584,34390425,2725337936,107669576,59573436.0,103207140.0
2025-12-01T03:30:48.000311+00:00,0,11,0,10,75,2335052292,2980338,2507544484,7835648,5636080,38215689,1530678153,0,3419.0,3324555978.0
2025-12-01T03:30:58.000305+00:00,0,6,0,10,10,583097108,135285872,378939922,2478685094,3209871370,2822978512,427195747,117071379,63383430.0,3066032584.0
2025-12-01T03:30:58.000305+00:00,2,16,0,8,0,9786709,1431655765,1431655765,1433157632,2697052160,42,2863295620,2327904256,,
2025-12-01T03:30:58.000305+00:00,2,26,0,8,9,50954224,3897008573,360972677,4189863936,2228928566,1856574250,70534108,1657520128,,
2025-12-01T03:30:58.000305+00:00,2,31,0,8,15,9786709,1431655765,1431655765,1433157632,2697019392,42,2863297448,2987114496,,
2025-12-01T03:30:58.000305+00:00,2,10,0,8,14,272606139,74304709,2928676584,2884861952,2768244208,1886810986,2863295416,2836054016,,
2025-12-01T03:30:58.000305+00:00,2,31,0,8,78,203695928,3151820188,761339853,282728515,193009018,427382470,200889504,1464074240,,
2025-12-01T03:31:08.000300+00:00,2,16,0,8,0,67719168,553643033,2751421242,3355426816,2529183113,2087711338,2863299458,583712768,,
2025-12-01T03:31:08.000300+00:00,2,31,0,8,15,34151442,2453293518,787955047,190332928,2196783104,42,2863297287,3552641024,,
2025-12-01T03:31:08.000300+00:00,2,26,0,8,9,88218936,168852639,134919728,1638563840,2863313721,3573791564,3949164094,2415984640,,
2025-12-01T03:31:08.000300+00:00,0,12,0,10,11,583097108,135294456,281865685,2387092815,1063125051,675497843,982786267,208972110,2402238907.0,348124968.0
2025-12-01T03:31:08.000300+00:00,2,31,0,8,15,271612543,2847098736,1241963029,2013151232,2416967680,42,2863299810,3981164544,,
2025-12-01T03:31:18.000295+00:00,2,33,0,8,16,100663296,0,303586185,3796041728,2251201249,693326570,2863287762,4081827840,,
2025-12-01T03:31:18.000295+00:00,2,12,0,8,5,167550783,1778384128,135004192,1184186368,2548613120,42,2863286228,251609088,,
2025-12-01T03:31:18.000295+00:00,2,26,0,8,65,351439877,1431655765,1431655765,1431655765,1431655726,24126097,4193214274,2258894848,,
2025-12-01T03:31:18.000295+00:00,0,11,0,10,7,583097108,135310040,750583969,2355094190,2877279441,3178315885,2333422125,2209392764,59062609.0,2250710895.0
2025-12-01T03:31:18.000295+00:00,2,26,0,8,9,312959291,4052518672,2357513454,2436956160,2452932739,4268792042,2863294945,214679552,,
2025-12-01T03:31:18.000295+00:00,2,16,0,8,0,345589613,3061553364,1626984025,2155331584,2269534185,2789487594,2863291180,2042691584,,
2025-12-01T03:31:28.000289+00:00,0,14,0,10,1,583097108,135326956,383544133,2386685158,3209527341,2822977694,2767600010,2294167406,2988474368.0,1052768656.0
2025-12-01T03:31:28.000289+00:00,0,21,0,10,8,583097108,135318440,1073658503,774149305,2147748341,2350877071,82262746,2716815277,3219800030.0,2575491019.0
2025-12-01T03:31:28.000289+00:00,2,16,0,8,0,9786709,1431655765,1431655765,1433157632,2697521256,50582954,2863288945,776716288,,
2025-12-01T03:31:28.000289+00:00,2,26,0,8,65,94409830,2147803847,2147680769,2903012576,675410442,3056624522,2863311853,2995781632,,
2025-12-01T03:31:28.000289+00:00,2,10,0,8,14,17385064,1576619793,1882349,2852438016,2671365059,872318570,2863288287,3775578112,,
2025-12-01T03:31:28.000289+00:00,0,25,0,10,85,2338710020,948988146,2457353117,2146250752,202366973,1945862166,537001474,1240793090,1529089762.0,3347625568.0
2025-12-01T03:31:38.000284+00:00,2,16,0,8,0,34167817,1304086995,1241881637,3350839296,2193318024,207254058,2863286044,3770744832,,
2025-12-01T03:31:38.000284+00:00,2,10,0,8,14,272606139,107858885,2928545590,1140031488,2768245871,1035993130,2863298849,3066806272,,
2025-12-01T03:31:38.000284+00:00,0,14,0,10,1,583097108,135335192,285704903,239366855,1062600714,2822990175,92111319,569563044,790777920.0,12586548.0
2025-12-01T03:31:38.000284+00:00,2,33,0,8,16,9786709,1431655765,1431655765,1433157632,2697683565,968203626,2863289530,1510653952,,
2025-12-01T03:31:48.000279+00:00,0,19,0,10,13,583097108,135342564,364118041,2604300621,2587230677,3206350139,661010418,2319853279,1242.0,2520217535.0
2025-12-01T03:31:48.000279+00:00,2,16,0,8,0,100663296,0,303586185,3796041728,2255133424,1313775914,2863289442,3523985408,,
2025-12-01T03:31:48.000279+00:00,2,26,0,8,9,122463260,16789581,2481130838,2130739200,3216340295,3286685738,2863287391,914423808,,
2025-12-01T03:31:48.000279+00:00,2,10,0,8,14,139460367,4286644231,40151071,2422931456,2415409104,4004414122,2863290246,4132093952,,
2025-12-01T03:31:48.000279+00:00,0,17,0,10,2,583097108,135350900,310484578,2370398954,2247392917,2174419387,751721681,2172807259,60347913.0,2250710895.0
2025-12-01T03:31:48.000279+00:00,0,6,0,10,71,2333651460,1352982544,4130769422,2452086843,517283844,537985013,1218453373,538857215,1841725268.0,2533929374.0
2025-12-01T03:31:58.000273+00:00,2,10,0,8,14,272606011,107859141,2928676739,3623059456,2771399284,3530406954,2863289669,218808320,,
2025-12-01T03:31:58.000273+00:00,0,17,0,10,2,583097108,135359484,1073505713,3036980423,2083292,158595044,170374159,1001650500,1072240926.0,2457975055.0
2025-12-01T03:31:58.000273+00:00,0,11,0,10,75,2335040004,1479375346,2507544484,7835649,3977247875,201433096,453049859,1173684225,1526729528.0,2833822433.0
2025-12-01T03:31:58.000273+00:00,2,33,0,8,16,9786709,1431655765,1431655765,1433157632,2698037108,3397686442,2863288035,3078684672,,
2025-12-01T03:31:58.000273+00:00,2,31,0,8,15,17368670,1896881056,1340904,2852454400,2234302464,42,2863293253,944422912,,
2025-12-01T03:31:58.000273+00:00,2,10,0,8,14,50954224,3909559100,876904261,1669005312,2669339981,1570166634,2863292698,1804320768,,
2025-12-01T03:32:08.000268+00:00,0,11,0,10,75,2334958084,1764451373,2091188604,3168797833,1125644287,282591394,3253209443,1195281702,2211187715.0,3944264395.0
2025-12-01T03:32:08.000268+00:00,2,10,0,8,76,418032298,2863311530,2863268181,1431655765,1431655765,1431655765,1431652688,753926144,,
2025-12-01T03:32:08.000268+00:00,2,10,0,8,14,67717632,167766041,2751058357,4294950912,2466268330,776265514,2863300108,3012214784,,
2025-12-01T03:32:08.000268+00:00,2,31,0,8,15,88218936,168821152,2013967920,1764392960,2863300608,42,2863293836,1598095360,,
2025-12-01T03:32:08.000268+00:00,0,20,0,10,12,583097108,135376260,290137547,239465860,1062879245,2822978512,972780755,245399167,881078375.0,947913747.0
2025-12-01T03:32:18.000262+00:00,0,25,0,10,23,583097108,135383424,364118041,2604300621,2587230677,3206350139,660996924,42346202,2151676757.0,2399627951.0
2025-12-01T03:32:18.000262+00:00,0,25,0,10,85,2338632196,1889842289,3793226151,3928227802,2415902726,1609293830,4108325410,3224503552,1724597753.0,3597186654.0
2025-12-01T03:32:18.000262+00:00,2,12,0,8,69,79724643,1879024829,2684315393,2903012576,675406986,3056626122,2863311147,863502336,,
2025-12-01T03:32:18.000262+00:00,0,20,0,10,12,583097108,135391976,188646830,2343967042,2357806532,1051279449,3096214843,103901259,54975651.0,103227312.0
2025-12-01T03:32:18.000262+00:00,2,10,0,8,14,317553380,3031221640,1590028223,3170336768,2868749571,4224019690,2863288169,4111187968,,
2025-12-01T03:32:18.000262+00:00,2,31,0,8,15,339544762,2442095169,2367638473,2553053184,2182561792,42,2863290252,2885746688,,
2025-12-01T03:32:28.000257+00:00,0,6,0,10,71,2333647364,2301322385,4037312727,2015362681,2730776576,1735750956,455610186,3779301323,2087060750.0,2591601035.0
2025-12-01T03:32:28.000257+00:00,0,17,0,10,2,583097108,135408832,510413512,514082677,2939527284,253198056,158936220,388481102,2157590066.0,2373421043.0
2025-12-01T03:32:28.000257+00:00,2,10,0,8,14,17385064,1576619793,1882349,2852438016,2671376643,868824106,2863290298,659210240,,
2025-12-01T03:32:28.000257+00:00,2,31,0,8,15,9786709,1431655765,1431655765,1433157632,2698493952,42,2863292888,2131476480,,
2025-12-01T03:32:28.000257+00:00,0,20,0,10,12,583097108,135400324,1073608860,354636649,3220949500,153753060,77392455,989322729,3219813102.0,2332109863.0
2025-12-01T03:32:28.000257+00:00,2,10,0,8,76,136666617,1326579651,2751470776,3987342559,969256580,3203223894,3322766315,3679191040,,
2025-12-01T03:32:38.000252+00:00,2,33,0,8,16,9786709,1431655765,1431655765,1433157632,2698673851,640437226,2863299843,2945105920,,
2025-12-01T03:32:38.000252+00:00,0,17,0,10,2,583097108,135417264,294103121,2387037649,3209691174,2822982290,2953156613,3103677442,2651686751.0,754972128.0
2025-12-01T03:32:38.000252+00:00,2,12,0,8,5,9786709,1431655765,1431655765,1433157632,2698690560,42,2863296731,4244586496,,
2025-12-01T03:32:38.000252+00:00,2,31,0,8,15,34151442,2453293518,787955047,190332928,2196783104,42,2863297287,3552641024,,
2025-12-01T03:32:48.000246+00:00,2,12,0,8,5,150988623,4286668812,25141793,2065104896,2415427584,42,2863295761,2361344000,,
2025-12-01T03:32:48.000246+00:00,2,31,0,8,15,121414440,20986520,2218222295,4279599104,2941599744,42,2863296983,943783936,,
2025-12-01T03:32:48.000246+00:00,0,6,0,10,10,583097108,135432848,58535853,2334857442,2921259478,3181871181,3126016739,61777986,2204312673.0,2250690664.0
2025-12-01T03:32:48.000246+00:00,0,20,0,10,12,583097108,135424332,364118041,2604300621,2587230677,3206350139,661011348,184952625,2147483689.0,2346581444.0
2025-12-01T03:32:48.000246+00:00,2,12,0,8,5,100663296,0,303586185,3796041728,2262990848,42,2863289243,1799307264,,
2025-12-01T03:32:48.000246+00:00,0,6,0,10,71,2333741572,2693916914,2473028988,4291119105,4276485664,38387721,1530678153,253689437,768602268.0,3743986058.0
2025-12-01T03:32:58.000241+00:00,0,14,0,10,1,583097108,135449764,390514168,239299656,1062076440,675481299,635243021,2621441704,817321907.0,843060359.0
2025-12-01T03:32:58.000241+00:00,2,12,0,8,5,17303094,463199290,2847289,2852438016,2679422976,42,2863286879,1820278784,,
2025-12-01T03:32:58.000241+00:00,2,31,0,8,78,418032298,2863311530,2863283201,544941560,929227135,477782008,4026501769,3867934720,,
2025-12-01T03:32:58.000241+00:00,0,14,0,10,1,583097108,135441176,137893,2687531882,2149288336,453736440,84796352,304779467,1072276148.0,419487288.0
2025-12-01T03:32:58.000241+00:00,2,10,0,8,14,272606011,208522437,2928676895,133398528,2769293484,2959599978,2863289629,3683303424,,
2025-12-01T03:33:08.000236+00:00,2,33,0,8,16,88218936,168852799,940226096,1890222080,2863302731,3308473738,1952665880,721485824,,
2025-12-01T03:33:08.000236+00:00,0,11,0,10,7,583097108,135458092,300481414,2386641746,3209691174,2822975072,264629466,2877033525,2484634097.0,3158308860.0
2025-12-01T03:33:08.000236+00:00,2,16,0,8,77,83924070,2415750374,4294924801,2903012576,675411850,3056627722,2863311730,1619001344,,
2025-12-01T03:33:08.000236+00:00,0,19,0,10,13,583097108,135458092,300481764,327238325,3209707560,675490911,264508268,729599144,333688935.0,1010824995.0
2025-12-01T03:33:08.000236+00:00,2,26,0,8,9,67721983,3976206105,2684434609,3489710080,2160084284,3305721642,2863293887,361414656,,
2025-12-01T03:33:18.000230+00:00,2,26,0,8,9,337929545,80967254,1825400467,683327488,2929708648,1707520362,2863290009,79757312,,
2025-12-01T03:33:18.000230+00:00,2,33,0,8,16,304376574,2566202095,1471074571,393150464,3046738947,4250597994,2863296094,2932588544,,
2025-12-01T03:33:18.000230+00:00,2,16,0,8,0,156017909,2852514305,2820145344,768655360,2551686919,3286096106,2863290824,1740701696,,
2025-12-01T03:33:18.000230+00:00,2,10,0,8,14,100663296,0,303586185,3796041728,2266932288,361660266,2863286814,2886451200,,
2025-12-01T03:33:18.000230+00:00,2,33,0,8,16,172776511,3797231615,4127191040,134201344,2173092259,557500394,2863289586,1049280512,,
2025-12-01T03:33:28.000225+00:00,2,16,0,8,0,50954224,3838296003,3469112002,1199882240,3113929614,1572327530,2863284915,2441854976,,
2025-12-01T03:33:28.000225+00:00,0,11,0,10,7,583097108,135482292,618517,3199732741,3220474360,305324176,127494389,2516807780,1072265187.0,750508136.0
2025-12-01T03:33:28.000225+00:00,0,6,0,10,71,2333651460,3500466192,4130769422,2452086843,517283844,537985013,1218453373,538857215,1841724589.0,3414733214.0
2025-12-01T03:33:28.000225+00:00,2,12,0,8,5,9786709,1431655765,1431655765,1433157632,2699509760,42,2863292718,3451863040,,
2025-12-01T03:33:28.000225+00:00,0,20,0,10,12,583097108,135490800,395303185,2390678509,3209429004,675480939,263318284,671859001,2469511918.0,2168462668.0
2025-12-01T03:33:38.000219+00:00,2,12,0,8,5,34091376,2916747811,3639310863,142901248,3138797568,42,2863293632,1677672448,,
2025-12-01T03:33:38.000219+00:00,2,33,0,8,16,282562032,3899563205,3259789593,2818572288,2304778152,1417674794,2863294241,2471215104,,
2025-12-01T03:33:38.000219+00:00,2,10,0,8,14,88218936,168853279,3490362928,1953136640,2863311457,1141830122,2863295362,3137404928,,
2025-12-01T03:33:38.000219+00:00,0,12,0,10,11,583097108,135499212,303482365,2386588056,1061961771,675492677,2762260768,82308987,827254893.0,2432696319.0
2025-12-01T03:33:48.000214+00:00,0,20,0,10,12,583097108,135506224,364118041,2604300621,2587230677,3206350139,661011348,184952625,2147483689.0,2346581444.0
2025-12-01T03:33:48.000214+00:00,2,10,0,8,14,100663296,0,303586185,3796041728,2270869327,4036254570,2863285438,3293298688,,
2025-12-01T03:33:48.000214+00:00,2,10,0,8,14,122463284,25194283,3963085537,4279926784,2292541315,63176170,2863285106,4160815104,,
2025-12-01T03:33:48.000214+00:00,2,10,0,8,14,139460240,2730,2863311530,2863300608,2863307260,3683058346,2863294600,3666526208,,
2025-12-01T03:33:48.000214+00:00,0,17,0,10,2,583097108,135514784,310484578,2370398954,2247392917,2174419387,751721681,2172807259,60347913.0,2250710895.0
2025-12-01T03:33:48.000214+00:00,0,11,0,10,75,2334962180,4037369981,2216004050,862027758,2128945143,537067507,803216648,1075840255,1347421658.0,4133008094.0
2025-12-01T03:33:58.000209+00:00,2,10,0,8,76,77632614,2414298837,2147437569,2903012576,675413002,3056629322,2863311543,4272422912,,
2025-12-01T03:33:58.000209+00:00,0,14,0,10,1,583097108,135531696,399924397,2386682328,1062256670,2822987153,2416188142,2304150005,2309461257.0,3120565108.0
2025-12-01T03:33:58.000209+00:00,2,10,0,8,14,17385064,1576619793,1882349,2852438016,2671373703,3287387050,2863299614,1275772928,,
2025-12-01T03:33:58.000209+00:00,2,16,0,8,0,283061760,1841124976,623934106,1409187840,3085947019,3502394602,2863300122,3561668608,,
2025-12-01T03:33:58.000209+00:00,2,12,0,8,5,9786709,1431655765,1431655765,1433157632,2699968512,42,2863286890,4127145984,,
2025-12-01T03:34:08.000203+00:00,0,6,0,10,71,2333647365,153838737,4037312727,2015362681,2730776576,1735750956,455610186,3779301323,2087059717.0,2147004811.0
2025-12-01T03:34:08.000203+00:00,2,33,0,8,16,88218936,168852799,940226096,2016051200,2863311427,3841754666,2863284474,2642477056,,
2025-12-01T03:34:08.000203+00:00,0,11,0,10,7,583097108,135540024,306653202,2386787909,3210002447,675485468,81245831,351216639,921220760.0,419433276.0
2025-12-01T03:34:08.000203+00:00,2,23,0,8,80,136592677,978911171,3036684849,3635021073,2859476539,1762315606,3322867751,3621781504,,
2025-12-01T03:34:08.000203+00:00,2,10,0,8,14,67717632,167766041,2751058357,4294950912,2466268557,374734698,2863297648,3238707200,,
2025-12-01T03:34:18.000198+00:00,2,12,0,8,5,9786709,1431655765,1431655765,1433157632,2700361728,42,2863294573,4068425728,,
2025-12-01T03:34:18.000198+00:00,2,31,0,8,15,339544762,2442095169,2367638473,2553053184,2182561792,42,2863290252,2885746688,,
2025-12-01T03:34:18.000198+00:00,0,20,0,10,12,583097108,135555668,188646830,2343967042,2357806532,1051279449,3096214843,103901259,54975651.0,103227312.0
2025-12-01T03:34:18.000198+00:00,0,25,0,10,85,2338632197,279229553,3793226151,3928227802,2415902726,1609293830,4108325410,3224503552,1724597001.0,2517153374.0
2025-12-01T03:34:18.000198+00:00,0,5,0,10,19,583097108,135547196,364118041,2604300621,2587230677,3206350139,661011049,2235967261,2151677572.0,950233924.0
2025-12-01T03:34:18.000198+00:00,2,10,0,8,76,203761837,3108939300,52305036,4040233469,361622652,430003910,253319053,3318743040,,
2025-12-01T03:34:28.000192+00:00,0,20,0,10,12,583097108,135564136,1073608860,354636649,3220949500,153753060,77392455,989322729,3219813102.0,2332109863.0
2025-12-01T03:34:28.000192+00:00,2,10,0,8,14,9786709,1431655765,1431655765,1433157632,2700470398,2193881258,2863287699,1309392896,,
2025-12-01T03:34:28.000192+00:00,2,23,0,8,80,270794780,3735552,0,1185883,2313306880,16775384,3253218286,4008968192,,
2025-12-01T03:34:28.000192+00:00,2,33,0,8,16,17385064,2127590711,3638760,2852438016,2713185671,4090362730,2863291006,2961883136,,
2025-12-01T03:34:28.000192+00:00,0,25,0,10,23,583097108,135572524,403853699,327418117,3210281001,2822981847,83980537,2871171118,3094117509.0,3095406332.0
2025-12-01T03:34:28.000192+00:00,0,25,0,10,85,2338628101,690709648,1889829281,1541408886,2200449022,66132433,4259853386,2470492683,2242922352.0,741914187.0
2025-12-01T03:34:38.000187+00:00,2,31,0,8,15,9786709,1431655765,1431655765,1433157632,2700623872,42,2863286070,704512,,
2025-12-01T03:34:38.000187+00:00,2,33,0,8,82,419543032,4158783488,265216,2154081547,3809302015,54517760,2415889097,1243348992,,
2025-12-01T03:34:38.000187+00:00,2,16,0,8,0,283061888,1841124976,623803111,3892215808,3083868881,1493172266,2863298702,202096640,,
2025-12-01T03:34:38.000187+00:00,2,12,0,8,5,67636224,184543512,3690981679,2415902720,2579513344,42,2863292770,3669966848,,
2025-12-01T03:34:48.000182+00:00,2,16,0,8,0,329014147,1836392184,4276599217,1089830912,3199552632,2432893930,2863289578,2235629568,,
2025-12-01T03:34:48.000182+00:00,0,20,0,10,12,583097108,135596724,188646830,2343967042,2357806532,1051279449,3096214843,103901259,54975651.0,103227312.0
2025-12-01T03:34:48.000182+00:00,2,31,0,8,15,297279093,1653514897,784567365,1910898688,2725101568,42,2863300564,2341191680,,
2025-12-01T03:34:48.000182+00:00,0,25,0,10,85,2338710021,948988146,2457353117,2146250752,202366973,1945862166,537001474,1240793090,1529088272.0,2122888800.0
2025-12-01T03:34:48.000182+00:00,0,5,0,10,19,583097108,135588256,364118041,2604300621,2587230677,3206350139,661011049,2235967261,2151677572.0,950233924.0
2025-12-01T03:34:48.000182+00:00,2,10,0,8,76,77632614,2414298837,2147437569,2903012576,675413002,3056630922,2863311106,2446589952,,
2025-12-01T03:34:58.000176+00:00,0,6,0,10,10,583097108,135605052,1175576,141545215,1067554,2391907686,2282109164,1005094556,1072308098.0,2205937711.0
2025-12-01T03:34:58.000176+00:00,2,26,0,8,9,9786709,1431655765,1431655765,1433157632,2700965353,3333564906,2863288149,3565928448,,
2025-12-01T03:34:58.000176+00:00,2,23,0,8,80,136592677,978911171,3036684849,3635021073,2859476539,1762315606,3322919295,918028288,,
2025-12-01T03:34:58.000176+00:00,2,10,0,8,14,17385064,1576619793,1882349,2852438016,2671377543,3284604778,2863291394,1296744448,,
2025-12-01T03:34:58.000176+00:00,0,25,0,10,23,583097108,135613568,510413512,514082677,2939527284,253198056,158936220,388481102,2157590066.0,2468813979.0
2025-12-01T03:34:58.000176+00:00,0,25,0,10,85,2338632197,1352971377,3793226151,3928227802,2415902726,1609293830,4108325410,3224503552,1724596981.0,944289374.0
2025-12-01T03:35:08.000171+00:00,2,16,0,8,0,34167817,1304086995,1241881637,3350839296,2193318039,4049633386,2863297438,3644915712,,
2025-12-01T03:35:08.000171+00:00,2,10,0,8,14,272081467,275631045,2928546133,1609793536,2715824456,2797600810,2863291332,2462826496,,
2025-12-01T03:35:08.000171+00:00,2,33,0,8,16,9786709,1431655765,1431655765,1433157632,2701126227,296488042,2863285393,1858781184,,
2025-12-01T03:35:08.000171+00:00,2,31,0,8,78,203695928,3151820188,761339853,282728515,193009018,427382470,266425833,3442737152,,
2025-12-01T03:35:18.000165+00:00,0,14,0,10,1,583097108,135637544,419612534,2364278408,491680538,2188280017,2425142915,95594587,55336958.0,2250710895.0
2025-12-01T03:35:18.000165+00:00,0,11,0,10,7,583097108,135629120,364118204,456816996,439747068,1058866450,2808494923,746989317,2147491384.0,784542196.0
2025-12-01T03:35:18.000165+00:00,2,26,0,8,9,100663296,0,303586185,3796041728,2282653775,2834437546,2863297371,3620454400,,
2025-12-01T03:35:18.000165+00:00,2,26,0,8,9,156017749,1431655765,1426107050,2863300608,2863301632,3288303018,2863298715,1845559296,,
2025-12-01T03:35:18.000165+00:00,2,33,0,8,16,172665514,2863311530,2863311360,134201344,2173101297,2591508458,2863299804,88784896,,
