timestamp_utc,iTOW,clkB,clkD,tAcc,fAcc
2025-11-25T15:32:11.000429+00:00,228749000,429992,485,3,364
2025-11-25T15:32:12.000430+00:00,228750000,430477,485,3,365
2025-11-25T15:32:13.000430+00:00,228751000,430963,485,3,365
2025-11-25T15:32:14.000431+00:00,228752000,431448,485,3,363
2025-11-25T15:32:15.000431+00:00,228753000,431933,485,3,362
2025-11-25T15:32:16.000432+00:00,228754000,432419,485,3,367
2025-11-25T15:32:17.000432+00:00,228755000,432904,485,3,366
2025-11-25T15:32:18.000433+00:00,228756000,433389,485,3,367
2025-11-25T15:32:19.000433+00:00,228757000,433874,485,3,369
2025-11-25T15:32:20.000434+00:00,228758000,434359,485,3,369
2025-11-25T15:32:21.000434+00:00,228759000,434844,485,3,366
2025-11-25T15:32:22.000435+00:00,228760000,435329,485,3,366
2025-11-25T15:32:23.000435+00:00,228761000,435814,485,3,366
2025-11-25T15:32:24.000436+00:00,228762000,436299,485,3,363
2025-11-25T15:32:25.000436+00:00,228763000,436784,485,3,361
2025-11-25T15:32:26.000437+00:00,228764000,437269,485,3,360
2025-11-25T15:32:27.000437+00:00,228765000,437754,485,3,360
2025-11-25T15:32:28.000438+00:00,228766000,438239,485,3,362
2025-11-25T15:32:29.000438+00:00,228767000,438724,485,3,361
2025-11-25T15:32:30.000439+00:00,228768000,439209,485,3,362
2025-11-25T15:32:31.000439+00:00,228769000,439694,485,3,359
2025-11-25T15:32:32.000440+00:00,228770000,440179,485,3,358
2025-11-25T15:32:33.000440+00:00,228771000,440664,485,3,359
2025-11-25T15:32:34.000441+00:00,228772000,441149,485,3,358
2025-11-25T15:32:35.000441+00:00,228773000,441633,485,3,358
2025-11-25T15:32:36.000442+00:00,228774000,442118,485,3,358
2025-11-25T15:32:37.000442+00:00,228775000,442603,485,3,359
2025-11-25T15:32:38.000443+00:00,228776000,443087,485,3,359
2025-11-25T15:32:39.000443+00:00,228777000,443572,485,3,362
2025-11-25T15:32:40.000444+00:00,228778000,444057,485,3,357
2025-11-25T15:32:41.000444+00:00,228779000,444542,485,3,354
2025-11-25T15:32:42.000445+00:00,228780000,445027,485,3,358
2025-11-25T15:32:43.000445+00:00,228781000,445512,485,3,361
2025-11-25T15:32:44.000445+00:00,228782000,445997,485,3,361
2025-11-25T15:32:45.000446+00:00,228783000,446483,485,3,361
2025-11-25T15:32:46.000446+00:00,228784000,446968,485,3,362
2025-11-25T15:32:47.000447+00:00,228785000,447453,485,3,362
2025-11-25T15:32:48.000447+00:00,228786000,447938,485,3,362
2025-11-25T15:32:49.000448+00:00,228787000,448424,485,3,358
2025-11-25T15:32:50.000448+00:00,228788000,448909,485,3,357
2025-11-25T15:32:51.000449+00:00,228789000,449394,485,3,359
2025-11-25T15:32:52.000449+00:00,228790000,449878,485,3,359
2025-11-25T15:32:53.000450+00:00,228791000,450363,485,3,359
2025-11-25T15:32:54.000450+00:00,228792000,450848,485,3,361
2025-11-25T15:32:55.000451+00:00,228793000,451333,485,3,363
2025-11-25T15:32:56.000451+00:00,228794000,451817,485,3,364
2025-11-25T15:32:57.000452+00:00,228795000,452302,485,3,364
2025-11-25T15:32:58.000452+00:00,228796000,452787,485,3,364
2025-11-25T15:32:59.000453+00:00,228797000,453273,485,3,364
2025-11-25T15:33:00.000453+00:00,228798000,453758,485,3,364
2025-11-25T15:33:01.000454+00:00,228799000,454243,485,3,363
2025-11-25T15:33:02.000454+00:00,228800000,454728,485,3,361
2025-11-25T15:33:03.000455+00:00,228801000,455212,485,3,361
2025-11-25T15:33:04.000455+00:00,228802000,455697,485,3,361
2025-11-25T15:33:05.000456+00:00,228803000,456182,485,3,358
2025-11-25T15:33:06.000456+00:00,228804000,456666,484,3,362
2025-11-25T15:33:07.000457+00:00,228805000,457151,484,3,363
2025-11-25T15:33:08.000457+00:00,228806000,457635,484,3,363
2025-11-25T15:33:09.000458+00:00,228807000,458120,484,3,364
2025-11-25T15:33:10.000458+00:00,228808000,458604,485,3,368
2025-11-25T15:33:11.000459+00:00,228809000,459089,485,3,368
2025-11-25T15:33:12.000459+00:00,228810000,459573,485,3,368
2025-11-25T15:33:13.000460+00:00,228811000,460058,485,3,364
2025-11-25T15:33:14.000460+00:00,228812000,460543,485,3,365
2025-11-25T15:33:15.000461+00:00,228813000,461028,485,3,367
2025-11-25T15:33:16.000461+00:00,228814000,461513,485,3,367
2025-11-25T15:33:17.000462+00:00,228815000,461998,485,3,366
2025-11-25T15:33:18.000462+00:00,228816000,462483,485,3,367
2025-11-25T15:33:19.000462+00:00,228817000,462968,485,3,368
2025-11-25T15:33:20.000463+00:00,228818000,463453,485,3,368
2025-11-25T15:33:21.000463+00:00,228819000,463938,485,3,370
2025-11-25T15:33:22.000464+00:00,228820000,464422,485,3,370
2025-11-25T15:33:23.000464+00:00,228821000,464907,485,3,373
2025-11-25T15:33:24.000465+00:00,228822000,465392,485,3,374
2025-11-25T15:33:25.000465+00:00,228823000,465877,485,3,373
2025-11-25T15:33:26.000466+00:00,228824000,466361,485,3,375
2025-11-25T15:33:27.000466+00:00,228825000,466846,485,3,374
2025-11-25T15:33:28.000467+00:00,228826000,467331,485,3,374
2025-11-25T15:33:29.000467+00:00,228827000,467816,485,3,371
2025-11-25T15:33:30.000468+00:00,228828000,468301,485,3,369
2025-11-25T15:33:31.000468+00:00,228829000,468786,485,3,373
2025-11-25T15:33:32.000469+00:00,228830000,469271,485,3,373
2025-11-25T15:33:33.000469+00:00,228831000,469756,485,3,373
2025-11-25T15:33:34.000470+00:00,228832000,470241,485,3,372
2025-11-25T15:33:35.000470+00:00,228833000,470726,485,3,372
2025-11-25T15:33:36.000471+00:00,228834000,471211,485,3,374
2025-11-25T15:33:37.000471+00:00,228835000,471696,485,3,370
2025-11-25T15:33:38.000472+00:00,228836000,472181,485,3,374
2025-11-25T15:33:39.000472+00:00,228837000,472665,485,3,375
2025-11-25T15:33:40.000473+00:00,228838000,473150,485,3,372
2025-11-25T15:33:41.000473+00:00,228839000,473635,485,3,373
2025-11-25T15:33:42.000474+00:00,228840000,474120,485,3,373
2025-11-25T15:33:43.000474+00:00,228841000,474605,485,3,374
2025-11-25T15:33:44.000475+00:00,228842000,475090,485,3,366
2025-11-25T15:33:45.000475+00:00,228843000,475576,485,3,367
2025-11-25T15:33:46.000476+00:00,228844000,476061,485,3,364
2025-11-25T15:33:47.000476+00:00,228845000,476546,485,3,366
2025-11-25T15:33:48.000477+00:00,228846000,477032,485,3,366
2025-11-25T15:33:49.000477+00:00,228847000,477517,486,3,366
2025-11-25T15:33:50.000478+00:00,228848000,478003,485,3,367
2025-11-25T15:33:51.000478+00:00,228849000,478488,485,3,367
2025-11-25T15:33:52.000478+00:00,228850000,478973,485,3,367
2025-11-25T15:33:53.000479+00:00,228851000,479459,485,3,362
2025-11-25T15:33:54.000479+00:00,228852000,479944,485,3,366
2025-11-25T15:33:55.000480+00:00,228853000,480429,485,3,361
2025-11-25T15:33:56.000480+00:00,228854000,480914,485,3,361
2025-11-25T15:33:57.000481+00:00,228855000,481399,485,3,364
2025-11-25T15:33:58.000481+00:00,228856000,481884,485,3,363
2025-11-25T15:33:59.000482+00:00,228857000,482369,485,3,362
2025-11-25T15:34:00.000482+00:00,228858000,482855,485,3,366
2025-11-25T15:34:01.000483+00:00,228859000,483340,485,3,367
2025-11-25T15:34:02.000483+00:00,228860000,483825,486,3,364
2025-11-25T15:34:03.000484+00:00,228861000,484311,486,3,367
2025-11-25T15:34:04.000484+00:00,228862000,484796,486,3,368
2025-11-25T15:34:05.000485+00:00,228863000,485282,485,3,366
2025-11-25T15:34:06.000485+00:00,228864000,485767,485,3,367
2025-11-25T15:34:07.000486+00:00,228865000,486253,485,3,369
2025-11-25T15:34:08.000486+00:00,228866000,486738,485,3,369
2025-11-25T15:34:09.000487+00:00,228867000,487223,485,3,365
2025-11-25T15:34:10.000487+00:00,228868000,487708,485,3,368
2025-11-25T15:34:11.000488+00:00,228869000,488193,485,3,369
2025-11-25T15:34:12.000488+00:00,228870000,488679,485,3,371
2025-11-25T15:34:13.000489+00:00,228871000,489164,485,3,371
2025-11-25T15:34:14.000489+00:00,228872000,489650,486,3,371
2025-11-25T15:34:15.000490+00:00,228873000,490135,486,3,370
2025-11-25T15:34:16.000490+00:00,228874000,490621,486,3,371
2025-11-25T15:34:17.000491+00:00,228875000,491107,486,3,370
2025-11-25T15:34:18.000491+00:00,228876000,491593,486,3,369
2025-11-25T15:34:19.000492+00:00,228877000,492079,486,3,365
2025-11-25T15:34:20.000492+00:00,228878000,492565,486,3,370
2025-11-25T15:34:21.000493+00:00,228879000,493051,486,3,374
2025-11-25T15:34:22.000493+00:00,228880000,493537,486,3,375
2025-11-25T15:34:23.000494+00:00,228881000,494023,486,3,372
2025-11-25T15:34:24.000494+00:00,228882000,494509,486,3,372
2025-11-25T15:34:25.000494+00:00,228883000,494995,486,3,372
2025-11-25T15:34:26.000495+00:00,228884000,495481,486,3,376
2025-11-25T15:34:27.000495+00:00,228885000,495967,486,3,374
2025-11-25T15:34:28.000496+00:00,228886000,496452,486,3,376
2025-11-25T15:34:29.000496+00:00,228887000,496938,486,3,373
2025-11-25T15:34:30.000497+00:00,228888000,497424,486,3,372
2025-11-25T15:34:31.000497+00:00,228889000,497910,486,3,368
2025-11-25T15:34:32.000498+00:00,228890000,498397,486,3,368
2025-11-25T15:34:33.000498+00:00,228891000,498883,486,3,369
2025-11-25T15:34:34.000499+00:00,228892000,499369,486,3,372
2025-11-25T15:34:35.000499+00:00,228893000,499856,486,3,374
2025-11-25T15:34:36.000500+00:00,228893999,500342,486,3,372
2025-11-25T15:34:37.000499+00:00,228895000,500829,486,3,371
2025-11-25T15:34:38.000498+00:00,228896000,501315,486,3,374
2025-11-25T15:34:39.000498+00:00,228897000,501801,486,3,376
2025-11-25T15:34:40.000497+00:00,228898000,502287,486,3,375
2025-11-25T15:34:41.000497+00:00,228899000,502773,486,3,372
2025-11-25T15:34:42.000496+00:00,228900000,503260,486,3,372
2025-11-25T15:34:43.000496+00:00,228901000,503746,486,3,366
2025-11-25T15:34:44.000495+00:00,228902000,504232,486,3,366
2025-11-25T15:34:45.000495+00:00,228903000,504719,487,3,366
2025-11-25T15:34:46.000494+00:00,228904000,505206,487,3,366
2025-11-25T15:34:47.000494+00:00,228905000,505692,487,3,362
2025-11-25T15:34:48.000493+00:00,228906000,506179,487,3,362
2025-11-25T15:34:49.000493+00:00,228907000,506666,487,3,362
2025-11-25T15:34:50.000492+00:00,228908000,507153,487,3,361
2025-11-25T15:34:51.000492+00:00,228909000,507640,487,3,361
2025-11-25T15:34:52.000491+00:00,228910000,508127,487,3,366
2025-11-25T15:34:53.000491+00:00,228911000,508613,487,3,362
2025-11-25T15:34:54.000490+00:00,228912000,509100,487,3,362
2025-11-25T15:34:55.000490+00:00,228913000,509586,487,3,361
2025-11-25T15:34:56.000489+00:00,228914000,510073,486,3,364
2025-11-25T15:34:57.000489+00:00,228915000,510559,486,3,366
2025-11-25T15:34:58.000488+00:00,228916000,511046,487,3,366
2025-11-25T15:34:59.000488+00:00,228917000,511533,487,3,365
2025-11-25T15:35:00.000487+00:00,228918000,512019,487,3,365
2025-11-25T15:35:01.000487+00:00,228919000,512506,487,3,368
2025-11-25T15:35:02.000487+00:00,228920000,512993,487,3,365
2025-11-25T15:35:03.000486+00:00,228921000,513480,487,3,373
2025-11-25T15:35:04.000486+00:00,228922000,513967,487,3,368
2025-11-25T15:35:05.000485+00:00,228923000,514454,487,3,371
2025-11-25T15:35:06.000485+00:00,228924000,514941,487,3,371
2025-11-25T15:35:07.000484+00:00,228925000,515428,487,3,371
2025-11-25T15:35:08.000484+00:00,228926000,515914,487,3,374
2025-11-25T15:35:09.000483+00:00,228927000,516401,487,3,371
2025-11-25T15:35:10.000483+00:00,228928000,516888,487,3,368
2025-11-25T15:35:11.000482+00:00,228929000,517374,487,3,367
2025-11-25T15:35:12.000482+00:00,228930000,517861,487,3,370
2025-11-25T15:35:13.000481+00:00,228931000,518348,487,3,371
2025-11-25T15:35:14.000481+00:00,228932000,518834,487,3,371
2025-11-25T15:35:15.000480+00:00,228933000,519321,487,3,371
2025-11-25T15:35:16.000480+00:00,228934000,519808,487,3,370
2025-11-25T15:35:17.000479+00:00,228935000,520295,487,3,373
2025-11-25T15:35:18.000479+00:00,228936000,520782,487,3,372
2025-11-25T15:35:19.000478+00:00,228937000,521269,487,3,374
2025-11-25T15:35:20.000478+00:00,228938000,521756,487,3,375
2025-11-25T15:35:21.000477+00:00,228939000,522243,487,3,370
2025-11-25T15:35:22.000477+00:00,228940000,522730,487,3,374
2025-11-25T15:35:23.000476+00:00,228941000,523217,487,3,372
2025-11-25T15:35:24.000476+00:00,228942000,523705,487,3,373
2025-11-25T15:35:25.000475+00:00,228943000,524192,487,3,372
2025-11-25T15:35:26.000475+00:00,228944000,524678,487,3,369
2025-11-25T15:35:27.000474+00:00,228945000,525165,487,3,369
2025-11-25T15:35:28.000474+00:00,228946000,525651,487,3,367
2025-11-25T15:35:29.000473+00:00,228947000,526138,487,3,361
2025-11-25T15:35:30.000473+00:00,228948000,526625,487,3,361
2025-11-25T15:35:31.000472+00:00,228949000,527112,487,3,361
2025-11-25T15:35:32.000472+00:00,228950000,527598,487,3,361
2025-11-25T15:35:33.000471+00:00,228951000,528085,487,3,361
2025-11-25T15:35:34.000471+00:00,228952000,528573,487,3,361
2025-11-25T15:35:35.000470+00:00,228953000,529060,487,3,357
2025-11-25T15:35:36.000470+00:00,228954000,529547,487,3,356
2025-11-25T15:35:37.000469+00:00,228955000,530034,487,3,357
2025-11-25T15:35:38.000469+00:00,228956000,530520,487,3,354
2025-11-25T15:35:39.000468+00:00,228957000,531007,487,3,355
2025-11-25T15:35:40.000468+00:00,228958000,531494,487,3,355
2025-11-25T15:35:41.000468+00:00,228959000,531980,487,3,355
2025-11-25T15:35:42.000467+00:00,228960000,532467,487,3,355
2025-11-25T15:35:43.000467+00:00,228961000,532954,487,3,359
2025-11-25T15:35:44.000466+00:00,228962000,533441,487,3,355
2025-11-25T15:35:45.000466+00:00,228963000,533927,487,3,349
2025-11-25T15:35:46.000465+00:00,228964000,534414,487,3,349
2025-11-25T15:35:47.000465+00:00,228965000,534901,487,3,350
2025-11-25T15:35:48.000464+00:00,228966000,535388,487,3,352
2025-11-25T15:35:49.000464+00:00,228967000,535876,487,3,353
2025-11-25T15:35:50.000463+00:00,228968000,536363,487,3,359
2025-11-25T15:35:51.000463+00:00,228969000,536850,487,3,353
2025-11-25T15:35:52.000462+00:00,228970000,537337,487,3,353
2025-11-25T15:35:53.000462+00:00,228971000,537824,487,3,356
2025-11-25T15:35:54.000461+00:00,228972000,538311,487,3,352
2025-11-25T15:35:55.000461+00:00,228973000,538798,487,3,356
2025-11-25T15:35:56.000460+00:00,228974000,539285,487,3,356
2025-11-25T15:35:57.000460+00:00,228975000,539771,487,3,355
2025-11-25T15:35:58.000459+00:00,228976000,540258,487,3,358
2025-11-25T15:35:59.000459+00:00,228977000,540745,487,3,358
2025-11-25T15:36:00.000458+00:00,228978000,541231,487,3,356
2025-11-25T15:36:01.000458+00:00,228979000,541718,487,3,359
2025-11-25T15:36:02.000457+00:00,228980000,542205,487,3,360
2025-11-25T15:36:03.000457+00:00,228981000,542692,487,3,360
2025-11-25T15:36:04.000456+00:00,228982000,543179,487,3,362
2025-11-25T15:36:05.000456+00:00,228983000,543666,487,3,365
2025-11-25T15:36:06.000455+00:00,228984000,544153,487,3,363
2025-11-25T15:36:07.000455+00:00,228985000,544640,487,3,364
2025-11-25T15:36:08.000454+00:00,228986000,545127,487,3,359
2025-11-25T15:36:09.000454+00:00,228987000,545614,487,3,360
2025-11-25T15:36:10.000453+00:00,228988000,546100,487,3,357
2025-11-25T15:36:11.000453+00:00,228989000,546587,487,3,356
2025-11-25T15:36:12.000452+00:00,228990000,547074,487,3,353
2025-11-25T15:36:13.000452+00:00,228991000,547561,487,3,356
2025-11-25T15:36:14.000451+00:00,228992000,548048,487,3,356
2025-11-25T15:36:15.000451+00:00,228993000,548534,487,3,357
2025-11-25T15:36:16.000450+00:00,228994000,549021,487,3,357
2025-11-25T15:36:17.000450+00:00,228995000,549509,487,3,357
2025-11-25T15:36:18.000450+00:00,228996000,549996,487,3,354
2025-11-25T15:36:19.000449+00:00,228997000,550483,487,3,356
2025-11-25T15:36:20.000449+00:00,228998000,550970,487,3,356
2025-11-25T15:36:21.000448+00:00,228999000,551458,487,3,356
2025-11-25T15:36:22.000448+00:00,229000000,551945,487,3,357
2025-11-25T15:36:23.000447+00:00,229001000,552432,487,3,357
2025-11-25T15:36:24.000447+00:00,229002000,552919,487,3,361
2025-11-25T15:36:25.000446+00:00,229003000,553406,487,3,361
2025-11-25T15:36:26.000446+00:00,229004000,553893,487,3,359
2025-11-25T15:36:27.000445+00:00,229005000,554379,487,3,362
2025-11-25T15:36:28.000445+00:00,229006000,554866,487,3,359
2025-11-25T15:36:29.000444+00:00,229007000,555353,486,3,359
2025-11-25T15:36:30.000444+00:00,229008000,555839,487,3,356
2025-11-25T15:36:31.000443+00:00,229009000,556326,487,3,355
2025-11-25T15:36:32.000443+00:00,229010000,556813,487,3,357
2025-11-25T15:36:33.000442+00:00,229011000,557299,487,3,364
2025-11-25T15:36:34.000442+00:00,229012000,557786,487,3,359
2025-11-25T15:36:35.000441+00:00,229013000,558273,487,3,365
2025-11-25T15:36:36.000441+00:00,229014000,558760,487,3,364
2025-11-25T15:36:37.000440+00:00,229015000,559247,487,3,364
2025-11-25T15:36:38.000440+00:00,229016000,559734,487,3,359
2025-11-25T15:36:39.000439+00:00,229017000,560221,487,3,363
2025-11-25T15:36:40.000439+00:00,229018000,560708,487,3,359
2025-11-25T15:36:41.000438+00:00,229019000,561195,487,3,359
2025-11-25T15:36:42.000438+00:00,229020000,561681,487,3,361
2025-11-25T15:36:43.000437+00:00,229021000,562168,487,3,366
2025-11-25T15:36:44.000437+00:00,229022000,562655,487,3,359
2025-11-25T15:36:45.000436+00:00,229023000,563141,487,3,355
2025-11-25T15:36:46.000436+00:00,229024000,563628,487,3,356
2025-11-25T15:36:47.000435+00:00,229025000,564115,487,3,355
2025-11-25T15:36:48.000435+00:00,229026000,564602,487,3,353
2025-11-25T15:36:49.000434+00:00,229027000,565089,487,3,355
2025-11-25T15:36:50.000434+00:00,229028000,565576,487,3,356
2025-11-25T15:36:51.000433+00:00,229029000,566063,487,3,353
2025-11-25T15:36:52.000433+00:00,229030000,566550,487,3,353
2025-11-25T15:36:53.000432+00:00,229031000,567037,487,3,352
2025-11-25T15:36:54.000432+00:00,229032000,567524,487,3,349
2025-11-25T15:36:55.000431+00:00,229033000,568011,487,3,349
2025-11-25T15:36:56.000431+00:00,229034000,568498,487,3,354
2025-11-25T15:36:57.000431+00:00,229035000,568985,487,3,354
2025-11-25T15:36:58.000430+00:00,229036000,569472,487,3,353
2025-11-25T15:36:59.000430+00:00,229037000,569958,487,3,356
2025-11-25T15:37:00.000429+00:00,229038000,570445,487,3,349
2025-11-25T15:37:01.000429+00:00,229039000,570932,487,3,352
2025-11-25T15:37:02.000428+00:00,229040000,571418,487,3,358
2025-11-25T15:37:03.000428+00:00,229041000,571905,487,3,358
2025-11-25T15:37:04.000427+00:00,229042000,572392,487,3,361
2025-11-25T15:37:05.000427+00:00,229043000,572879,487,3,360
2025-11-25T15:37:06.000426+00:00,229044000,573366,487,3,356
2025-11-25T15:37:07.000426+00:00,229045000,573853,487,3,355
2025-11-25T15:37:08.000425+00:00,229046000,574341,487,3,356
2025-11-25T15:37:09.000425+00:00,229047000,574828,487,3,356
2025-11-25T15:37:10.000424+00:00,229048000,575315,487,3,356
2025-11-25T15:37:11.000424+00:00,229049000,575802,487,3,361
2025-11-25T15:37:12.000423+00:00,229050000,576288,487,3,355
2025-11-25T15:37:13.000423+00:00,229051000,576775,487,3,353
2025-11-25T15:37:14.000422+00:00,229052000,577262,487,3,351
2025-11-25T15:37:15.000422+00:00,229053000,577749,487,3,349
2025-11-25T15:37:16.000421+00:00,229054000,578235,487,3,350
2025-11-25T15:37:17.000421+00:00,229055000,578723,487,3,350
2025-11-25T15:37:18.000420+00:00,229056000,579210,487,3,350
2025-11-25T15:37:19.000420+00:00,229057000,579697,487,3,350
2025-11-25T15:37:20.000419+00:00,229058000,580184,487,3,351
2025-11-25T15:37:21.000419+00:00,229059000,580671,487,3,350
2025-11-25T15:37:22.000418+00:00,229060000,581159,487,3,350
2025-11-25T15:37:23.000418+00:00,229061000,581646,487,3,349
2025-11-25T15:37:24.000417+00:00,229062000,582133,487,3,351
2025-11-25T15:37:25.000417+00:00,229063000,582621,487,3,348
2025-11-25T15:37:26.000416+00:00,229064000,583108,487,3,345
2025-11-25T15:37:27.000416+00:00,229065000,583595,487,3,345
2025-11-25T15:37:28.000415+00:00,229066000,584082,487,3,345
2025-11-25T15:37:29.000415+00:00,229067000,584569,487,3,345
2025-11-25T15:37:30.000414+00:00,229068000,585055,487,3,352
2025-11-25T15:37:31.000414+00:00,229069000,585542,487,3,350
2025-11-25T15:37:32.000413+00:00,229070000,586029,487,3,348
2025-11-25T15:37:33.000413+00:00,229071000,586515,487,3,350
2025-11-25T15:37:34.000412+00:00,229072000,587002,487,3,354
2025-11-25T15:37:35.000412+00:00,229073000,587489,487,3,355
2025-11-25T15:37:36.000412+00:00,229074000,587976,487,3,351
2025-11-25T15:37:37.000411+00:00,229075000,588463,487,3,350
